t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.039,0.8400215073356594,0.04526603283894485,-0.0954913783839703,0.19000270420797502,0.9899210736987198,0.009399171907464492,0.0006717817223562736,7.97267145941536e-06
0.04,1.198401206376752,0.016949683260602,-0.08939288009698172,-0.04133208063881959,0.9899170346299605,0.009386304064251595,0.0006882806142245045,8.380691563449896e-06
0.041,1.0995846080171092,-0.020671308619114353,0.16987731105642825,-0.10864340347709149,0.9899128976802631,0.009373557155609086,0.0007047465629616096,8.798601166230067e-06
0.042,0.8952361634844319,0.005711442652314921,0.055594677128382584,-0.0016155448199773657,0.9899086630457445,0.00936093076815973,0.0007211798055156946,9.226380580065603e-06
0.043000000000000003,0.8582757816395792,-0.03441483826974978,-0.05493881453239518,0.02928722816551008,0.9899043309211831,0.00934842449057711,0.0007375805779848136,9.664010254998246e-06
0.044,0.9395197164647396,-0.01056064278233352,-0.09983553218411576,-0.00375562501167708,0.9898999015000187,0.009336037913585615,0.0007539491156169703,1.0111470778801747e-05
0.045,1.2395960371582875,0.0232992924723779,-0.1373002329207557,-0.06919415581136223,0.9898953749743525,0.00932377062996045,0.0007702856528101184,1.0568742876981885e-05
0.046,0.8771353351129617,0.025026067243829088,-0.022119844541848274,0.37857742445294185,0.9898907515349475,0.009311622234527627,0.0007865904231121597,1.1035807412776443e-05
0.047,0.6463145823266502,0.020200742031589496,-0.09863185314202796,-0.06635853970666841,0.989886031371228,0.009299592324163972,0.0008028636592209462,1.1512645387155216e-05
0.048,0.8528922944243387,-0.040437969446817185,0.08679661465709991,-0.08676872752604162,0.9898812146712799,0.009287680497797123,0.000819105592984279,1.1999237938820022e-05
0.049,0.7115244951518537,0.014510347240933648,0.020631533145615097,-0.2371195252678962,0.9898763016218505,0.009275886356405525,0.0008353164553999083,1.2495566344204687e-05
0.05,0.8043475952788723,0.017149702768198924,0.043527120832150226,0.10367862826598048,0.9898712924083486,0.009264209503018438,0.0008514964766155339,1.3001612017475056e-05
0.051000000000000004,0.7162984046186855,-0.01792105189948142,0.07772151178094049,0.1419420786924473,0.9898661872148448,0.009252649542715935,0.0008676458859288048,1.3517356510528983e-05
0.052000000000000005,1.0310086697899954,-0.014800167750231037,0.06947546867157456,-0.03629251741343863,0.9898609862240708,0.009241206082628895,0.0008837649117873192,1.4042781512996341e-05
0.053,0.7878834560732356,-0.015282408234033047,-0.10544837106813927,0.2339793921354963,0.9898556896174202,0.009229878731939013,0.0008998537817886248,1.4577868852239012e-05
0.054,1.0187648817361619,0.032801482312835466,-0.035447777356633056,-0.21866517249377063,0.9898502975749477,0.009218667101878792,0.0009159127226802184,1.5122600493350904e-05
0.055,0.9315047959333353,0.0014068272288810819,-0.044800044886812364,-0.0055930675926745615,0.9898448102753699,0.00920757080573155,0.0009319419603595464,1.5676958539157926e-05
0.056,0.9694388271120158,-0.016060889816800712,0.12709334010301096,-0.13195602738241163,0.9898392278960645,0.009196589458831412,0.0009479417198740043,1.624092523021801e-05
0.057,1.0057949832237667,0.01686134288307222,0.061859586805392885,0.0035560333130448315,0.989833550613071,0.009185722678563315,0.0009639122254209366,1.6814482944821092e-05
0.058,0.972287627522535,0.034997115036929406,0.024048285101709123,0.15727406442486724,0.9898277786010904,0.009174970084363014,0.000979853700347638,1.739761419898914e-05
0.059000000000000004,0.7092594488420185,0.024841104367992126,0.013738932322453466,0.19536103171724836,0.9898219120338007,0.009164331297157696,0.0009957663674281378,1.7990301613643043e-05
0.06,0.6601471369718768,-0.0038370239834820095,0.0014115466265082295,-0.07665418818245895,0.9898159510838637,0.009153805939341921,0.0010116504488814721,1.8592527913056207e-05
0.061,0.9992290705871519,-0.01697700753763133,0.06423065552120705,-0.20404381737459384,0.9898098959217002,0.009143393636952605,0.001027506165294771,1.920427605248071e-05
0.062,0.9021780537171818,0.03938774134199753,0.014621858375115974,0.1051427492493496,0.9898037467164639,0.00913309401795274,0.0010433337364660292,1.9825529117511857e-05
0.063,0.9565431514655895,0.0013059438073141222,0.04395498432847895,-0.00752821406318675,0.9897975036360902,0.009122906712143554,0.0010591333814474074,2.0456270318935363e-05
0.064,1.0347431640395184,-0.04612859118438428,-0.1110725753240904,-0.14747713691262376,0.9897911668472976,0.009112831351164523,0.0010749053185452316,2.1096482992727372e-05
0.065,1.121737250293517,0.0059996042247917125,-0.020007818947914098,0.019524119875546756,0.9897847365155867,0.009102867568493357,0.0010906497653199933,2.174615060005444e-05
0.066,1.1104407740295645,0.044574932340921095,-0.025715477307200686,0.3124556390337838,0.9897782128052405,0.00909301499944601,0.001106366938586349,2.2405256727273527e-05
0.067,0.8917963537023453,-0.029873550984123934,0.020966039458380117,0.10560316471960801,0.9897715958793244,0.009083273281176675,0.0011220570544131208,2.3073785085932043e-05
0.068,1.1672771825396884,0.04481375615662457,0.1269692822924324,-0.1543475619769034,0.9897648858996863,0.009073642052677784,0.0011377203281232966,2.3751719512767783e-05
0.069,0.8134000896124931,-0.00803708064928488,0.025293248912298033,0.0946246569643386,0.9897580830269563,0.009064120954780012,0.001153356974294029,2.443904396970897e-05
0.07,0.9072777446442724,-0.016293320365396883,0.03796524285088587,-0.03582041152473907,0.9897511874205474,0.009054709630152272,0.0011689672067566365,2.5135742543874264e-05
0.07100000000000001,0.7523872447663122,0.054507158809539824,-0.06945742385656765,-0.07267436003861195,0.9897441992386542,0.009045407723301719,0.0011845512385966024,2.5841799447572715e-05
0.07200000000000001,1.142315448591646,0.06059295761090573,-0.005929364047283934,0.11861728016702827,0.9897371186382545,0.009036214880573748,0.0012001092821535759,2.65571990183038e-05
0.073,1.0504914658413558,0.018294120103465542,-0.02222437251617785,-0.07201141392711358,0.989729945775108,0.009027130750151992,0.001215641549021371,2.728192571875741e-05
0.074,0.8701468435682536,0.06022275937316658,-0.06477355629013686,-0.20411877422417446,0.989722680803757,0.009018154982058327,0.0012311482500479685,2.801596413681388e-05
0.075,0.8362109763617475,0.008812358913099822,-0.02859686214397199,0.05430603179599056,0.9897153238775261,0.00900928722815287,0.0012466295953355126,2.8759298985543924e-05
0.076,1.0423469403195698,0.042079643216200724,0.10509506965254,0.03804992072496398,0.9897078751485227,0.009000527142133976,0.0012620857942403144,2.9511915103208693e-05
0.077,1.0047710480327345,-0.01602485458910303,-0.05330649593760085,-0.2944881083997628,0.9897003347676357,0.00899187437953824,0.0012775170553728497,3.0273797453259758e-05
0.078,1.0234335742285223,0.00669907785607376,0.07605273602568006,0.20864506246989145,0.9896927028845375,0.008983328597740498,0.0012929235865977596,3.10449311243391e-05
0.079,1.1050647124454647,0.04376683980954606,0.07651779637163503,-0.08066560240901201,0.9896849796476822,0.008974889455953828,0.0013083055950338508,3.182530133027912e-05
0.08,0.8951069098829925,-0.009623278882394306,0.0770374342289254,0.1032795245713784,0.9896771652043064,0.008966556615229548,0.0013236632870540957,3.261489341010265e-05
0.081,1.1403618049725184,-0.008823670133741171,-0.051177083382653865,-0.03827906846024861,0.9896692597004293,0.008958329738457215,0.0013389968682856312,3.3413692828022905e-05
0.082,0.9088470900399881,0.04447312251241414,-0.00750641106719588,0.07958724486140505,0.9896612632808522,0.008950208490364625,0.0013543065436097605,3.422168517344356e-05
0.083,0.9389184471154063,-0.029680832789853284,-0.0372028284244707,-0.05138334690391557,0.9896531760891594,0.008942192537517818,0.001369592517161952,3.503885616095867e-05
0.084,1.1563515762797993,0.026567213333807203,0.08268889463388046,-0.10468111646498006,0.9896449982677169,0.008934281548321071,0.0013848549923318387,3.586519163035273e-05
0.085,0.8502914882777388,-0.008369840515309373,-0.09691212998434105,-0.04341004230798114,0.9896367299577287,0.008926475192918308,0.0014000941718122777,3.670067754090988e-05
0.08600000000000001,0.9166454295652935,-0.023707096650045827,0.04109014426502166,-0.08438348371573204,0.9896283712998571,0.008918773142078763,0.0014153102581571505,3.754529990713806e-05
0.08700000000000001,1.0770169456313214,0.0019017795892413989,-0.06700693230818966,0.10736973158324348,0.9896199224327945,0.008911175069740505,0.0014305034525195328,3.8399044945593176e-05
0.088,1.0323505080948292,-0.09754825814567836,0.08169654109498362,-0.11879495517440582,0.9896113834938053,0.00890368065205522,0.0014456739551200206,3.926189901962063e-05
0.089,0.8699186481735396,-0.05173038814126496,0.12293769775344715,0.006006434982448464,0.9896027546190453,0.008896289566819602,0.0014608219655286804,4.013384860652044e-05
0.09,0.8645452412536477,-0.061026876280623685,-0.06975684431136886,-0.09894933090019457,0.9895940359435622,0.008889001493475353,0.0014759476826650471,4.101488029754713e-05
0.091,1.1507790061759373,0.049667252637734534,0.03156944831246584,0.09271009114339125,0.989585227601295,0.008881816113109184,0.0014910513047981257,4.190498079790983e-05
0.092,0.9513812917811135,-0.00425842624796563,0.017219388441932458,-0.12134002917787008,0.9895763297250741,0.00887473310845281,0.0015061330295463907,4.280413692677224e-05
0.093,0.7778476168277968,0.020414424283190152,-0.05557638911834852,-0.1370887141745504,0.9895673424466221,0.008867752163882957,0.0015211930538777865,4.37123356172526e-05
0.094,1.1462554356569448,0.024249017290561135,0.025912440603198257,0.11159759870979648,0.9895582658965527,0.008860872965421353,0.0015362315741097262,4.462956391642376e-05
0.095,0.6650533970493191,-0.012236447510935703,-0.08904159459636728,0.20195215192994148,0.989549100204371,0.008854095200734739,0.001551248785909093,4.5555808985313106e-05
0.096,1.1184011820380502,-0.104313250611851,0.11631627884794776,0.05254030153025777,0.9895398454984742,0.00884741855913486,0.0015662448842922402,4.649105809890261e-05
0.097,1.0690509869219944,0.05933524550925657,0.05248612541421089,0.07112608599095609,0.9895305019061506,0.008840842731578466,0.0015812200636249893,4.74352986461288e-05
0.098,1.0972070637723537,-0.0006820978715989176,0.025314814939966533,0.0958747751961294,0.9895210695535803,0.008834367410667322,0.0015961745176226326,4.8388518129882794e-05
0.099,0.9548511210505208,0.06921514904060774,0.0254713000363187,0.13370413723706454,0.989511548565835,0.008827992290648193,0.0016111084393499314,4.935070416701026e-05
0.1,1.0602453934048974,-0.07436131260155573,-0.07612452872054112,0.3015106562110687,0.9895019390668779,0.008821717067412855,0.0016260220212211164,5.032184448831144e-05
0.101,0.883788201287065,0.06049254647173354,-0.05135141701199694,0.022558186419431806,0.9894922411795637,0.008815541438498086,0.0016409154549998882,5.130192693854116e-05
0.10200000000000001,0.8367744118417382,0.027141218968015614,0.04510558963959911,0.18099395578556024,0.9894824550256387,0.008809465103085681,0.0016557889317994172,5.2290939476408786e-05
0.10300000000000001,0.9908715202344331,0.02223491366149062,0.0602394387901414,0.18181965416383358,0.9894725807257408,0.008803487762002434,0.0016706426420823426,5.3288870174578276e-05
0.10400000000000001,0.9384480600543988,0.055466641489815754,0.01849181808944773,0.10818122219425035,0.9894626183993995,0.008797609117720146,0.0016854767756607732,5.429570721966816e-05
0.105,1.0348362622832932,0.026272674315365258,-0.1044860499819084,-0.28039437178944526,0.989452568165036,0.008791828874355633,0.0017002915216962882,5.53114389122515e-05
0.106,1.2234564555178322,0.057372193151779195,-0.015132128403297463,0.1273080509465782,0.9894424301399627,0.008786146737670709,0.001715087068699936,5.633605366685599e-05
0.107,0.8688620863789815,-0.009687616618965276,-0.1267494640399793,-0.05649920258822286,0.9894322044403837,0.008780562415072203,0.001729863604532234,5.736954001196384e-05
0.108,0.8811064435494149,0.051911890686500754,-0.016212545001197055,0.16237191861662956,0.989421891181395,0.008775075615611945,0.0017446213164031697,5.841188659001185e-05
0.109,1.196077792502407,0.042055379944450064,-0.14542480899141882,-0.021614076991698938,0.9894114904769838,0.008769686049986777,0.0017593603908722002,5.946308215739139e-05
0.11,0.8556454571882277,0.12428618314287615,0.015868972690245148,0.02270286569476279,0.9894010024400289,0.008764393430538545,0.0017740810138482516,6.052311558444839e-05
0.111,1.1281914560135649,0.012597105051009905,-0.021084739584810223,0.10657776409844656,0.9893904271823009,0.008759197471254105,0.00178878337058972,6.159197585548336e-05
0.112,0.7927369596456992,0.006479543684825074,0.05719012352779342,0.22937295759463888,0.9893797648144974,0.008754097887700728,0.0018034676457369051,6.266965206509474e-05
0.113,0.8442523860344802,0.02773054681752106,0.1425199424008351,0.018820210315467403,0.989369015446847,0.008749094395932864,0.0018181340238639496,6.375613335642466e-05
0.114,1.1103354483658785,-0.008731848834410581,-0.017915020328451853,0.1808749034453726,0.9893581791878213,0.008744186714805395,0.00183278268832117,6.485140905227918e-05
0.115,0.8938773398157716,0.002983673303268361,0.0880539838940562,0.02340958582631948,0.9893472561445336,0.008739374565270004,0.0018474138215816896,6.595546861495211e-05
0.116,0.7926149164057935,0.04619223070748554,-0.03490983271058876,-0.22645002673833883,0.989336246423086,0.008734657669748342,0.0018620276055551148,6.70683016106851e-05
0.117,1.1199254086059711,0.06811800329298154,0.04877111020840563,-0.15681815064950003,0.9893251501285709,0.008730035752132024,0.001876624221587537,6.818989770966757e-05
0.11800000000000001,1.2004391291441243,-0.03570168739109072,0.020392271269896588,0.0394410380525454,0.9893139673650699,0.00872550853778264,0.0018912038504615319,6.932024668603666e-05
0.11900000000000001,1.0361402875817667,-0.07465221396895719,0.09822232788963038,0.004831424896281865,0.9893026982356544,0.00872107575353174,0.001905766672396159,7.045933841787736e-05
0.12,1.1156466509410643,0.041891338955825926,-0.008013642622917021,-0.03768834439739806,0.9892913428423852,0.008716737127680847,0.0019203128670469626,7.160716288722241e-05
0.121,0.9249400631148172,0.11497934181327911,0.10571005337541411,-0.032791075983047265,0.9892799012863127,0.00871249239000145,0.0019348426135059717,7.276371018005236e-05
0.122,1.1213983969193084,0.01475535833862382,-0.08130025537757263,-0.3418980146010319,0.9892683736674772,0.008708341271735006,0.0019493560903016984,7.39289704862955e-05
0.123,0.9857056031853252,0.069379134993645,0.03118815136326708,-0.09379626551565397,0.9892567600849083,0.008704283505592937,0.00196385347539914,7.510293409982791e-05
0.124,1.0327452473025451,-0.06973331196118818,0.10635729550729044,-0.03792853062712851,0.9892450606366253,0.00870031882575664,0.001978334946199778,7.628559141847347e-05
0.125,0.8528428327531683,0.01102198407135579,-0.035407469103734074,0.12908157146836644,0.9892332754196371,0.008696446967877473,0.001992800679541578,7.747693294400383e-05
0.126,0.9317919227940726,0.07455818063219939,-0.10827838800637576,-0.07797551159805716,0.9892214045299423,0.008692667669076766,0.0020072508516989895,7.867694928213841e-05
0.127,0.9626577194387047,0.061647989340564265,-0.04708160309221773,-0.045014535541324306,0.9892094480625289,0.00868898066794581,0.0020216856383829477,7.988563114254442e-05
0.128,1.1463538662829058,0.05834848358777056,-0.016199295096610736,0.1440517424818019,0.9891974061113746,0.008685385704545875,0.0020361052147408708,8.110296933883687e-05
0.129,0.7638119763687641,0.04700110672172116,-0.018268838823598005,0.17544117118220245,0.9891852787694467,0.00868188252040819,0.002050509755356661,8.23289547885785e-05
0.13,1.2489067623688475,-0.0064214975684055015,-0.0028927359511692467,0.11597775537597829,0.9891730661287023,0.008678470858533955,0.0020648994342507064,8.356357851327988e-05
0.131,0.9990470290015494,-0.07414393171092068,-0.06889477524974262,-0.04534094801415588,0.9891607682800876,0.008675150463394336,0.0020792744248798786,8.480683163839935e-05
0.132,1.026693232696848,-0.013034763205893665,0.19246138025242843,-0.17615174033256042,0.9891483853135389,0.00867192108093047,0.0020936349001375327,8.605870539334299e-05
0.133,1.1905708622412814,0.06921132225692536,0.07991875800662503,-0.2879202248087737,0.9891359173179818,0.008668782458553459,0.002107981032353509,8.731919111146473e-05
0.134,0.7955659486052236,0.031221796071343833,0.2081745509488858,0.26977282219036985,0.9891233643813316,0.008665734345144373,0.002122312993294132,8.858828023006622e-05
0.135,0.9982419743283618,0.01862713768784656,-0.16052410458088512,0.030564966429912094,0.9891107265904934,0.008662776491054252,0.0021366309541622107,8.986596429039692e-05
0.136,0.9167781622273106,-0.06489376896412337,0.061220009258536504,0.014731476622764559,0.9890980040313614,0.0086599086481041,0.002150935085597038,9.115223493765406e-05
0.137,0.8679670783065394,0.016472408416494205,-0.06330414374167583,0.06983128418534999,0.9890851967888199,0.008657130569584896,0.002165225557674391,9.244708392098266e-05
0.138,1.183749401779378,0.03836273670793536,0.06105755424365872,-0.008759322652593226,0.9890723049467426,0.008654442010257576,0.0021795025399065308,9.375050309347552e-05
0.139,1.0446989678493002,0.019328783342193005,-0.07674838265308366,0.046972550798776665,0.9890593285879927,0.008651842726353054,0.0021937662012422045,9.50624844121732e-05
0.14,1.1583737066233517,0.025309991655178214,-0.060827366272322186,0.12323142323568076,0.989046267794568,0.008649332475307364,0.0022080167102013944,9.638301992342878e-05
0.14100000000000001,1.0336122016172455,-0.02474276553878048,-0.0016757295523706353,-0.08500912656324412,0.9890331226479415,0.008646911015128425,0.0022222542352019637,9.77121017282706e-05
0.14200000000000002,0.9534196048159421,0.10296591323148764,-0.0649447424136745,0.24629970123136788,0.9890198932277942,0.00864457810671333,0.002236478943382068,9.904972211055295e-05
0.14300000000000002,1.1201191384165246,0.09379932527673336,-0.03030159436099149,0.0009551112377513324,0.9890065796127622,0.00864233351249343,0.0022506910012830166,0.00010039587346154448
0.14400000000000002,0.9320395138551124,-0.023268038572756652,0.08229423743083887,-0.1187974925261165,0.9889931818805585,0.008640176996212027,0.002264890574961955,0.0001017505482676092
0.145,0.7938221699142711,0.06469799084099699,0.05364375176589527,-0.17064485565387422,0.9889797001079736,0.008638108322924382,0.002279077829991861,0.00010311373911020647
0.146,0.9341268387456525,0.022987755396720433,0.09394700177652436,-0.09387613650058944,0.988966134370875,0.00863612725899771,0.002293252931461548,0.00010448543866589109
0.147,1.041578164893861,0.03603986700621824,0.03658253358252342,0.027482883997516628,0.9889524847442069,0.008634233572111192,0.002307416043975663,0.00010586563970631317
0.148,0.8913186932840342,0.03364885871543285,-0.07898435265813386,-0.23832112240082073,0.9889387513019913,0.008632427031255952,0.0023215673316546873,0.00010725433509821822
0.149,1.0723888116889955,-0.008810557422849238,0.07872530419820202,-0.12707092823107669,0.9889249341173266,0.008630707406735084,0.0023357069581349363,0.00010865151780344709
0.15,0.90365342533241,-0.0304333186509623,-0.09457687419556389,0.04079769735907658,0.988911033262389,0.008629074470163629,0.0023498350865685603,0.00011005718087893605
0.151,0.8081102904846325,-0.05819340364523591,-0.08503247563877155,-0.14387550222094267,0.9888970488084313,0.008627527994468588,0.0023639518796235437,0.0001114713174767167
0.152,0.576573833359147,0.041249904267071036,0.08973303040422807,-0.0447744434145635,0.9888829808257836,0.008626067753888921,0.0023780574994837042,0.00011289392084391604
0.153,0.9012490443778294,0.017438785203833573,-0.007002915400067266,-0.022449497126156688,0.9888688293838531,0.008624693523975541,0.002392152107848695,0.00011432498432275643
0.154,0.8785028473987034,-0.06732232905550534,-0.01397708409502651,0.025376497423196656,0.9888545945511242,0.008623405081591321,0.002406235865934003,0.00011576450135055558
0.155,0.7935491646019082,-0.006185039059403534,0.08297268916571418,-0.021212494244441632,0.9888402763951584,0.008622202204911087,0.0024203089344709493,0.00011721246545972663
0.156,0.8930804201081084,0.06759092473340488,-0.014922191652697262,0.047574709529472646,0.988825874982594,0.008621084673421627,0.0024343714737066896,0.00011866887027777805
0.157,1.028347879846654,0.07351932675270535,-0.0557814458031418,-0.10180261143862662,0.9888113903791469,0.00862005226792168,0.0024484236434042135,0.00012013370952731368
0.158,0.5903735168730238,0.03741800066572377,-0.12850067369959453,0.20402967807886027,0.9887968226496098,0.008619104770521942,0.002462465602842345,0.00012160697702603275
0.159,0.9359830847077015,-0.04541612387599875,-0.05667456767557544,-0.09281813520957324,0.9887821718578526,0.008618241964645074,0.0024764975108157424,0.00012308866668672987
0.16,0.5534157654128847,0.01076632933814752,0.05734139795768004,0.020724147274541513,0.9887674380668222,0.008617463635025684,0.0024905195256348985,0.00012457877251729495
0.161,0.8576851362895205,0.03223392439690821,0.036020116571848754,0.13169100891710034,0.9887526213385429,0.008616769567710339,0.0025045318051261397,0.0001260772886207134
0.162,0.8090150546175174,0.04312651605284971,0.03473535242959543,0.09257381873297924,0.9887377217341159,0.008616159550057567,0.002518534506631627,0.00012758420919506592
0.163,1.0043372913409478,-0.002877718542778447,0.024246335839679774,-0.16387111855126654,0.9887227393137195,0.008615633370737848,0.0025325277870093563,0.00012909952853352855
0.164,1.0647484975439223,0.053412261448541436,-0.036173561726279516,-0.1563041473255474,0.988707674136609,0.008615190819733621,0.002546511802633157,0.00013062324102437278
0.165,1.0471265356956565,0.07912445717248437,-0.12705334181897346,-0.12695906881775199,0.9886925262611171,0.008614831688339281,0.0025604867093926924,0.00013215534115096545
0.166,1.0145779234548078,-0.038812667028095875,0.026083781811295486,0.14880429368061326,0.9886772957446537,0.008614555769161182,0.0025744526626934614,0.0001336958234917687
0.167,0.9758854224931277,-0.04161542434167187,0.03948097905405686,0.02913708787590745,0.9886619826437054,0.008614362856117629,0.0025884098174567957,0.0001352446827203402
0.168,0.911318784175462,0.03799973345657663,-0.07798516324284566,-0.3328206422562091,0.9886465870138426,0.008614252744426861,0.002602358328126065,0.00013680191360468605
0.169,0.9776285392283016,0.03692984724804265,0.12460340765487807,-0.020425233631534395,0.9886311089102334,0.00861422522964659,0.002616298349164286,0.0001383675109558802
0.17,1.1801822102179482,0.07893593938837619,0.07051338849232416,-0.054938193013393075,0.9886155483867415,0.008614280109341621,0.0026302300341988173,0.00013994146971825914
0.171,0.9095852059582681,-0.049805058017389714,0.07266247005020801,0.0695949750655461,0.9885999054959546,0.008614417183043397,0.0026441535360357486,0.00014152378496650356
