t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.022,0.7814294932214239,-0.051833514379417266,-0.003305506720262542,0.1217362807736302,0.989974565327186,0.009636839138160996,0.0003860263427749616,2.5691918781306128e-06
0.023,0.7630438949311875,0.027667085731959938,0.003495292542340326,0.045856964793108336,0.9899722215973423,0.009621850068900192,0.00040312239512434276,2.80593863313979e-06
0.024,1.0483947951384263,0.02602124576499767,-0.10785029560484002,-0.10772457341672463,0.9899697764357392,0.009606989296315871,0.00042018133605266415,3.052931892224562e-06
0.025,1.0785331060796586,0.018874660119118515,-0.002353494087098356,-0.07770111752510452,0.9899672300629468,0.009592256369212787,0.00043720341838984463,3.310149450543428e-06
0.026000000000000002,0.9465357897286858,0.08868344301551505,0.09036225264349342,-0.13934198216944652,0.9899645826980625,0.009577650838681373,0.0004541888940010886,3.577569255023422e-06
0.027,1.0417717110336955,0.03444174584152787,0.023140301491521662,0.12658248052191007,0.989961834558711,0.009563172258097732,0.00047113801378688544,3.855169404360119e-06
0.028,0.946751479079197,0.023939634965602544,0.025570709014178728,-0.09343481638127943,0.9899589858610444,0.009548820183123648,0.0004880510276830101,4.1429281490176345e-06
0.029,0.9330905122239807,-0.051421903073242584,-0.018442969300893335,0.020686873033742587,0.9899560368197416,0.009534594171706575,0.0005049281846605226,4.44082389122862e-06
0.03,1.0734756633092504,-0.0009076079376881003,-0.14653419114372981,0.18775258282015023,0.9899529876480097,0.00952049378407964,0.0005217697327257686,4.748835184994272e-06
0.031,1.1013649120876705,-0.04081406273329096,-0.04404910175468083,-0.23005210911777987,0.9899498385575819,0.009506518582761645,0.0005385759189203787,5.066940736084317e-06
0.032,0.9560055230450895,0.00804924596415974,0.05196389757940308,-0.08022219451990203,0.9899465897587196,0.009492668132557069,0.0005553469893212692,5.395119402037028e-06
0.033,0.8677942011898138,0.10053469996624165,-0.07262996832842829,-0.0221940015509084,0.9899432414603861,0.00947894200024716,0.0005720831891929757,5.7333501737555775e-06
0.034,0.7100923339692498,-0.01840706692549473,4.3512869161850456e-05,0.10651471653837695,0.9899397938706636,0.009465339753844655,0.0005887847633610071,6.081612130827769e-06
0.035,1.0158127361124352,0.00420278700279744,0.06393323843658127,0.24187839025335103,0.9899362471951937,0.009451860965342961,0.0006054519548582174,6.4398846051595335e-06
0.036000000000000004,1.2006620130294035,-0.06712784342244155,0.03670005183531301,0.1571350981924559,0.9899326016381245,0.009438505209059981,0.0006220850057330159,6.808147082668512e-06
0.037,0.863796177353163,0.030230969244720483,0.038110862589136554,-0.06473607774493641,0.9899288574022649,0.009425272061364424,0.0006386841571837612,7.186379187004358e-06
0.038,0.882991579556337,-0.003314507148480776,0.1270083353043869,-0.1725761152279,0.989925014689086,0.009412161100675817,0.0006552496495587614,7.5745606795487465e-06
0.039,0.9306940476864044,-0.05595782479827087,-0.04977263190516408,0.0009348035609653837,0.9899210736987198,0.009399171907464492,0.0006717817223562736,7.97267145941536e-06
0.04,1.029212422315608,0.08147468128649177,-0.008240611901721734,0.1498312643120338,0.9899170346299605,0.009386304064251595,0.0006882806142245045,8.380691563449896e-06
0.041,0.9153226540963131,0.006078677640769299,0.04256105174757589,0.0877130612724883,0.9899128976802631,0.009373557155609086,0.0007047465629616096,8.798601166230067e-06
0.042,0.7240732442553004,0.0633254746297015,-0.036902084124681926,0.12283755595731391,0.9899086630457445,0.00936093076815973,0.0007211798055156946,9.226380580065603e-06
0.043000000000000003,0.758278508432718,-0.008413598170774755,-0.07683662319925108,-0.08478502230651423,0.9899043309211831,0.00934842449057711,0.0007375805779848136,9.664010254998246e-06
0.044,1.1186441704227268,-0.0008665034716866544,-0.006855270786622553,0.1971740931595346,0.9898999015000187,0.009336037913585615,0.0007539491156169703,1.0111470778801747e-05
0.045,0.9348379680308906,-0.01875269196738741,-0.1283284628201454,0.21831718629517757,0.9898953749743525,0.00932377062996045,0.0007702856528101184,1.0568742876981885e-05
0.046,1.1522462939366154,0.003416777173279789,0.11372765555719436,-0.12469838271642546,0.9898907515349475,0.009311622234527627,0.0007865904231121597,1.1035807412776443e-05
0.047,1.1592946489217242,0.047522207262632454,-0.08138341666229224,-0.29147979312982436,0.989886031371228,0.009299592324163972,0.0008028636592209462,1.1512645387155216e-05
0.048,1.0092758286132253,-0.049046774740788224,-0.10502082823919788,0.0780408350540355,0.9898812146712799,0.009287680497797123,0.000819105592984279,1.1999237938820022e-05
0.049,1.0184579332708292,0.040436286751061465,0.007402251223654866,-0.15713156842014867,0.9898763016218505,0.009275886356405525,0.0008353164553999083,1.2495566344204687e-05
0.05,0.9036560830412841,0.0043576975423338165,-0.17221043959623855,0.08139899944239919,0.9898712924083486,0.009264209503018438,0.0008514964766155339,1.3001612017475056e-05
0.051000000000000004,0.9880646313550075,-0.014935077681699353,0.034377904406392414,0.07176583496520636,0.9898661872148448,0.009252649542715935,0.0008676458859288048,1.3517356510528983e-05
0.052000000000000005,0.9818792980832398,0.009765223225933381,0.025742229731156918,0.07041053122723284,0.9898609862240708,0.009241206082628895,0.0008837649117873192,1.4042781512996341e-05
0.053,0.8395293314580985,-0.03480152724415307,0.09083355912183003,-0.14826522992722926,0.9898556896174202,0.009229878731939013,0.0008998537817886248,1.4577868852239012e-05
0.054,1.075671204702502,0.06452685723749568,-0.012911794501376623,0.036322079830834395,0.9898502975749477,0.009218667101878792,0.0009159127226802184,1.5122600493350904e-05
0.055,0.9462884836799745,-0.025122897337111066,0.009937456429393591,-0.22050316698176212,0.9898448102753699,0.00920757080573155,0.0009319419603595464,1.5676958539157926e-05
0.056,1.0999188953984382,0.047791380767493744,0.07954269324940877,0.005777562378669376,0.9898392278960645,0.009196589458831412,0.0009479417198740043,1.624092523021801e-05
0.057,1.144478938797101,-0.039886227163120076,0.022206564784723618,0.04522317536750037,0.989833550613071,0.009185722678563315,0.0009639122254209366,1.6814482944821092e-05
0.058,1.0459205205715694,0.0153769628850586,0.007418179360703393,-0.22273274796124268,0.9898277786010904,0.009174970084363014,0.000979853700347638,1.739761419898914e-05
0.059000000000000004,0.9622565416308491,0.051915099105657406,-0.05882732907412702,-0.3538837813184299,0.9898219120338007,0.009164331297157696,0.0009957663674281378,1.7990301613643043e-05
0.06,0.9985237191191745,0.046705773017737776,-0.0054732137157725465,-0.033900920210278344,0.9898159510838637,0.009153805939341921,0.0010116504488814721,1.8592527913056207e-05
0.061,0.7977274795194476,-0.04064730798936801,0.08582002860712333,-0.272138749033353,0.9898098959217002,0.009143393636952605,0.001027506165294771,1.920427605248071e-05
0.062,1.2041189726387775,-0.006637096467210267,-0.08081061616796986,-0.047596356142625695,0.9898037467164639,0.00913309401795274,0.0010433337364660292,1.9825529117511857e-05
0.063,1.0336376902413713,-0.07242653502109665,-0.06584178282974706,-0.19644896345587037,0.9897975036360902,0.009122906712143554,0.0010591333814474074,2.0456270318935363e-05
0.064,1.008740199242889,0.021563714075658727,-0.15040887014144935,-0.09138355277462047,0.9897911668472976,0.009112831351164523,0.0010749053185452316,2.1096482992727372e-05
0.065,1.234158045593673,-0.026080869760775796,0.002973539887444642,-0.11419469882946094,0.9897847365155867,0.009102867568493357,0.0010906497653199933,2.174615060005444e-05
0.066,1.1093271714612176,-0.005098612379333236,-0.03755861114536296,0.13156333445252802,0.9897782128052405,0.00909301499944601,0.001106366938586349,2.2405256727273527e-05
0.067,0.9940745871986014,0.005927095815827786,-0.00447313536428767,-0.015727310144684023,0.9897715958793244,0.009083273281176675,0.0011220570544131208,2.3073785085932043e-05
0.068,0.9796551358029106,-0.010509102453124737,0.07177432331718483,-0.2101403557167766,0.9897648858996863,0.009073642052677784,0.0011377203281232966,2.3751719512767783e-05
0.069,1.0398718748875213,0.03789921887430959,0.0619840754023229,0.09222033656454173,0.9897580830269563,0.009064120954780012,0.001153356974294029,2.443904396970897e-05
0.07,1.0653113475864642,0.009867904773022077,-0.126792940654952,0.12016145412369249,0.9897511874205474,0.009054709630152272,0.0011689672067566365,2.5135742543874264e-05
0.07100000000000001,1.14120064191096,0.03623632665274934,-0.055420226858902015,-0.0711792229459923,0.9897441992386542,0.009045407723301719,0.0011845512385966024,2.5841799447572715e-05
0.07200000000000001,0.9579988040089961,0.007883186226718445,0.08923987441107421,0.1842511126789663,0.9897371186382545,0.009036214880573748,0.0012001092821535759,2.65571990183038e-05
0.073,0.8982078466179158,-0.02931121293942089,-0.13929531300636006,-0.04017865615034756,0.989729945775108,0.009027130750151992,0.001215641549021371,2.728192571875741e-05
0.074,1.025105858091726,-0.03429835817440878,0.11307522646195373,-0.005500565696718436,0.989722680803757,0.009018154982058327,0.0012311482500479685,2.801596413681388e-05
0.075,0.8134191041552618,0.029054410423887816,0.14227127307681572,0.22429666431197404,0.9897153238775261,0.00900928722815287,0.0012466295953355126,2.8759298985543924e-05
0.076,0.7486467382598485,0.0690145506458521,0.06500686766410131,0.030623194845443482,0.9897078751485227,0.009000527142133976,0.0012620857942403144,2.9511915103208693e-05
0.077,0.9398940946330941,0.0024676173819979117,0.06480604739060777,-0.049652652617672224,0.9897003347676357,0.00899187437953824,0.0012775170553728497,3.0273797453259758e-05
0.078,1.1634403296737486,0.0392667424277446,0.11600991955302059,0.0006150930412078091,0.9896927028845375,0.008983328597740498,0.0012929235865977596,3.10449311243391e-05
0.079,0.5880350403334194,0.02064038172463961,0.0709720072030457,0.2332747943184962,0.9896849796476822,0.008974889455953828,0.0013083055950338508,3.182530133027912e-05
0.08,0.8609614243303554,-0.04496029316375031,-0.04526259197752973,-0.08643790462759861,0.9896771652043064,0.008966556615229548,0.0013236632870540957,3.261489341010265e-05
0.081,0.9873768264703243,-0.013811923463310774,0.002390757765854198,-0.18318283660623466,0.9896692597004293,0.008958329738457215,0.0013389968682856312,3.3413692828022905e-05
0.082,0.9311669613670392,-0.004450805327860312,-0.04414852120889731,-0.025613716411857137,0.9896612632808522,0.008950208490364625,0.0013543065436097605,3.422168517344356e-05
0.083,0.9729260333693707,0.007983596697984553,-0.022464281053395613,-0.13039022757360585,0.9896531760891594,0.008942192537517818,0.001369592517161952,3.503885616095867e-05
0.084,1.0313722979932156,0.008804099299667049,0.06693142013481984,-0.22770851840856285,0.9896449982677169,0.008934281548321071,0.0013848549923318387,3.586519163035273e-05
0.085,1.0155855201201927,-0.0028226232574945654,0.02770079340403135,-0.05829647710936826,0.9896367299577287,0.008926475192918308,0.0014000941718122777,3.670067754090988e-05
0.08600000000000001,1.146376014507829,0.003996267870212279,0.07455788591499858,-0.5222731514894008,0.9896283712998571,0.008918773142078763,0.0014153102581571505,3.754529990713806e-05
0.08700000000000001,0.9673289821602319,0.0011425439659134614,-0.04437947277775007,0.11345125322188099,0.9896199224327945,0.008911175069740505,0.0014305034525195328,3.8399044945593176e-05
0.088,1.045769791548379,0.018149348898738323,0.030419463169642787,-0.06520488130135899,0.9896113834938053,0.00890368065205522,0.0014456739551200206,3.926189901962063e-05
0.089,0.8424993574512797,-0.01589282299366882,-0.08336928895145049,-0.187007548400311,0.9896027546190453,0.008896289566819602,0.0014608219655286804,4.013384860652044e-05
0.09,0.9299471635441572,-0.0015476161895224428,-0.016224637766509415,0.1801258749232522,0.9895940359435622,0.008889001493475353,0.0014759476826650471,4.101488029754713e-05
0.091,0.9392150995793775,-0.06177947782260674,-0.06758167534503705,0.241367107057043,0.989585227601295,0.008881816113109184,0.0014910513047981257,4.190498079790983e-05
0.092,0.7375581289468819,0.0010782634037089086,-0.02587417951827252,0.06595913408671669,0.9895763297250741,0.00887473310845281,0.0015061330295463907,4.280413692677224e-05
0.093,1.117921084268451,-0.013229345128409944,-0.14990617132639908,0.12426851621610528,0.9895673424466221,0.008867752163882957,0.0015211930538777865,4.37123356172526e-05
0.094,0.9863257138372231,-0.03302772165538401,-0.04021229666855512,-0.012805537248416028,0.9895582658965527,0.008860872965421353,0.0015362315741097262,4.462956391642376e-05
0.095,1.2630768166620705,0.0020487380991612318,-0.07497244652697423,0.12026356828140136,0.989549100204371,0.008854095200734739,0.001551248785909093,4.5555808985313106e-05
0.096,0.97091350344841,-0.0055109397825509835,-0.054125244064062536,-0.3656685803735142,0.9895398454984742,0.00884741855913486,0.0015662448842922402,4.649105809890261e-05
0.097,1.1585306727763482,0.012958674653824394,0.11636620237701169,-0.05998220469001861,0.9895305019061506,0.008840842731578466,0.0015812200636249893,4.74352986461288e-05
0.098,1.0688031444349266,0.022658248595859107,0.1155222604051678,0.17651140770101773,0.9895210695535803,0.008834367410667322,0.0015961745176226326,4.8388518129882794e-05
0.099,1.0475234222693348,-0.019891272544890076,-0.022388538804509816,-0.017555178084048207,0.989511548565835,0.008827992290648193,0.0016111084393499314,4.935070416701026e-05
0.1,1.0679635393279676,0.018330227012900005,0.07972323702531514,-0.2022165259088789,0.9895019390668779,0.008821717067412855,0.0016260220212211164,5.032184448831144e-05
0.101,0.9151567513357326,0.028746751134450937,-0.05202976208006334,-0.21667217986917003,0.9894922411795637,0.008815541438498086,0.0016409154549998882,5.130192693854116e-05
0.10200000000000001,0.9058003116006964,0.012272360950824816,0.022190255060378986,-0.39196922040662185,0.9894824550256387,0.008809465103085681,0.0016557889317994172,5.2290939476408786e-05
0.10300000000000001,0.7374501902946576,0.05401724055870443,-0.05559154025245033,-0.15692328829352153,0.9894725807257408,0.008803487762002434,0.0016706426420823426,5.3288870174578276e-05
0.10400000000000001,0.9756021169193254,0.03919423157556101,0.1743388114051858,-0.017460749782381185,0.9894626183993995,0.008797609117720146,0.0016854767756607732,5.429570721966816e-05
0.105,0.8235159114949557,-0.041119482370018834,-0.034056943935658765,0.09981352469922608,0.989452568165036,0.008791828874355633,0.0017002915216962882,5.53114389122515e-05
0.106,1.1851537125997114,0.00869831933895485,0.05355593604942101,0.006049861098153541,0.9894424301399627,0.008786146737670709,0.001715087068699936,5.633605366685599e-05
0.107,1.1800860086393816,-0.02085128177674999,0.05041651205048953,-0.009339499154182395,0.9894322044403837,0.008780562415072203,0.001729863604532234,5.736954001196384e-05
0.108,0.8701920476027623,0.05760240026219248,-0.016346158791837283,0.19186341107304167,0.989421891181395,0.008775075615611945,0.0017446213164031697,5.841188659001185e-05
0.109,1.4092390721827024,-0.05764877868281747,-0.07392917798417563,0.14517327306389435,0.9894114904769838,0.008769686049986777,0.0017593603908722002,5.946308215739139e-05
0.11,1.1453315773466175,0.012021976330186713,0.10535636873309878,0.09629054074762909,0.9894010024400289,0.008764393430538545,0.0017740810138482516,6.052311558444839e-05
0.111,1.0746111238282956,-0.042259077101949,0.01600378239815203,-0.11136547254026753,0.9893904271823009,0.008759197471254105,0.00178878337058972,6.159197585548336e-05
0.112,1.1253589081970534,0.045917105296046,0.06587114481633533,0.11002668618559222,0.9893797648144974,0.008754097887700728,0.0018034676457369051,6.266965206509474e-05
0.113,0.8545617761306694,0.0018235938634496747,-0.05188037835361587,-0.0414198526240329,0.989369015446847,0.008749094395932864,0.0018181340238639496,6.375613335642466e-05
0.114,0.893048567035634,-0.02989977887418791,0.03468211872568605,-0.23240396241878028,0.9893581791878213,0.008744186714805395,0.00183278268832117,6.485140905227918e-05
0.115,0.6443741741360434,0.0640910623219295,-0.024810708467947785,0.10253628076538515,0.9893472561445336,0.008739374565270004,0.0018474138215816896,6.595546861495211e-05
0.116,0.6931239546651667,0.025207505493241335,-0.02106245787850945,0.0036526462659009365,0.989336246423086,0.008734657669748342,0.0018620276055551148,6.70683016106851e-05
0.117,0.9195357836900532,0.05728803741366349,-0.059474303893223585,-0.33413626670855506,0.9893251501285709,0.008730035752132024,0.001876624221587537,6.818989770966757e-05
0.11800000000000001,0.8427185422784849,0.020025000822334254,-0.022352460872250512,-0.010926874930573776,0.9893139673650699,0.00872550853778264,0.0018912038504615319,6.932024668603666e-05
0.11900000000000001,0.8176250203633176,0.0208316456791212,-0.04852000849890149,-0.1585816550236906,0.9893026982356544,0.00872107575353174,0.001905766672396159,7.045933841787736e-05
0.12,0.9185026069973141,0.024796603872436384,-0.05218463773149134,-0.025292482318219147,0.9892913428423852,0.008716737127680847,0.0019203128670469626,7.160716288722241e-05
0.121,0.8676591373223939,-0.06359349920200433,0.05141959935869708,-0.038547401420935545,0.9892799012863127,0.00871249239000145,0.0019348426135059717,7.276371018005236e-05
0.122,0.9388607583131217,0.028130155757561302,0.03439776717350253,0.11294432281470271,0.9892683736674772,0.008708341271735006,0.0019493560903016984,7.39289704862955e-05
0.123,0.9367930739085645,0.021551723667261387,0.03675251307906717,-0.23289462507935346,0.9892567600849083,0.008704283505592937,0.00196385347539914,7.510293409982791e-05
0.124,0.7844794675363443,0.042056457541754314,0.03605620763343086,-0.09661130634598677,0.9892450606366253,0.00870031882575664,0.001978334946199778,7.628559141847347e-05
0.125,1.0316433057540464,0.002188306513817383,-0.08094409765654481,0.14764961615143066,0.9892332754196371,0.008696446967877473,0.001992800679541578,7.747693294400383e-05
0.126,0.8217653130977735,-0.012058716054822656,-0.07944206817115561,0.019532296847616523,0.9892214045299423,0.008692667669076766,0.0020072508516989895,7.867694928213841e-05
0.127,0.9190794579753822,0.04877481748958188,0.025577436395001735,-0.12654902124960582,0.9892094480625289,0.00868898066794581,0.0020216856383829477,7.988563114254442e-05
0.128,0.9600334624211475,0.06323124720437746,0.04485359343745085,-0.16724288055848258,0.9891974061113746,0.008685385704545875,0.0020361052147408708,8.110296933883687e-05
0.129,0.8574927067480402,0.040223090757104125,-0.08704815952400713,-0.06278613259753861,0.9891852787694467,0.00868188252040819,0.002050509755356661,8.23289547885785e-05
0.13,1.1310638490808067,0.09472972269079871,0.05986409856058956,-0.07297238868711323,0.9891730661287023,0.008678470858533955,0.0020648994342507064,8.356357851327988e-05
0.131,0.8940996469730171,-0.0715410730049244,-0.025932732922887947,-0.041145923905392436,0.9891607682800876,0.008675150463394336,0.0020792744248798786,8.480683163839935e-05
0.132,1.0192340245352371,-0.06725277648449177,-0.02593414394119084,-0.20087140861038785,0.9891483853135389,0.00867192108093047,0.0020936349001375327,8.605870539334299e-05
0.133,1.0603924646884537,0.0032660463305349942,-0.12193898843376763,0.24986900399964973,0.9891359173179818,0.008668782458553459,0.002107981032353509,8.731919111146473e-05
0.134,0.7941135912014846,-0.013016982195773956,0.008280965892627758,-0.13160290929764307,0.9891233643813316,0.008665734345144373,0.002122312993294132,8.858828023006622e-05
0.135,0.864833165356129,0.028920766820617796,-0.14322124929628127,0.08706042740325425,0.9891107265904934,0.008662776491054252,0.0021366309541622107,8.986596429039692e-05
0.136,1.0024976285922835,-0.026088165245193938,-0.006395524680295184,-0.17334097441872795,0.9890980040313614,0.0086599086481041,0.002150935085597038,9.115223493765406e-05
0.137,1.0145040119175304,0.03577149677275495,-0.016668781077072682,-0.0843940486581886,0.9890851967888199,0.008657130569584896,0.002165225557674391,9.244708392098266e-05
0.138,0.9090172473489533,-0.03890393931794592,-0.05713072379180198,0.16589090730778486,0.9890723049467426,0.008654442010257576,0.0021795025399065308,9.375050309347552e-05
0.139,0.9211760240941411,0.0052003461981247594,-0.010072020839001753,0.2744509642000508,0.9890593285879927,0.008651842726353054,0.0021937662012422045,9.50624844121732e-05
0.14,0.9333763251226324,-0.018847779543853124,0.09692506710664257,0.008810725297401132,0.989046267794568,0.008649332475307364,0.0022080167102013944,9.638301992342878e-05
0.14100000000000001,1.1915550031403093,0.03192640512408928,0.07050606186186519,-0.02760682005938063,0.9890331226479415,0.008646911015128425,0.0022222542352019637,9.77121017282706e-05
0.14200000000000002,1.124417522801088,0.03707144619580849,-0.05288618632836162,0.08742076586154958,0.9890198932277942,0.00864457810671333,0.002236478943382068,9.904972211055295e-05
0.14300000000000002,1.1523586007146696,-0.04670219006328285,0.02514573172201188,0.04276218074306276,0.9890065796127622,0.00864233351249343,0.0022506910012830166,0.00010039587346154448
0.14400000000000002,0.9264037804262311,-0.0840084380429121,0.0868339175449518,-0.22301729842437254,0.9889931818805585,0.008640176996212027,0.002264890574961955,0.0001017505482676092
0.145,0.9512141433792421,-0.002832010942343895,0.03541014688565031,-0.0022704183681199514,0.9889797001079736,0.008638108322924382,0.002279077829991861,0.00010311373911020647
0.146,1.191901924276529,-0.0216458434274304,-0.08090016668221506,0.15614438143819312,0.988966134370875,0.00863612725899771,0.002293252931461548,0.00010448543866589109
0.147,0.8756791585332969,0.010140043782786046,-0.034346120585591784,-0.01058607960175185,0.9889524847442069,0.008634233572111192,0.002307416043975663,0.00010586563970631317
0.148,1.006322467729934,0.014040420790742966,0.11889254055820538,0.0045640106435190595,0.9889387513019913,0.008632427031255952,0.0023215673316546873,0.00010725433509821822
0.149,0.9314957305835505,0.009480408570320125,-0.05818564173137963,-0.10022036523374053,0.9889249341173266,0.008630707406735084,0.0023357069581349363,0.00010865151780344709
0.15,1.0087515479080962,-0.0164534312882363,0.020262977059365913,0.2502629497275297,0.988911033262389,0.008629074470163629,0.0023498350865685603,0.00011005718087893605
0.151,0.7689946076029441,-0.04664745661001861,0.08381551780327326,0.11497787354040319,0.9888970488084313,0.008627527994468588,0.0023639518796235437,0.0001114713174767167
0.152,0.8275190727989976,0.010556470695481615,0.08523755660567871,0.05930464806354658,0.9888829808257836,0.008626067753888921,0.0023780574994837042,0.00011289392084391604
0.153,1.1125853017381142,0.0641272090784152,0.0881308248438474,-0.021744250818025803,0.9888688293838531,0.008624693523975541,0.002392152107848695,0.00011432498432275643
0.154,1.2090428601987813,0.002045050501738239,0.03466715733074082,0.04056156798045729,0.9888545945511242,0.008623405081591321,0.002406235865934003,0.00011576450135055558
0.155,1.1318307534313514,0.024536262162046567,0.06934373317464956,0.10027966222085098,0.9888402763951584,0.008622202204911087,0.0024203089344709493,0.00011721246545972663
0.156,0.977419406416758,0.04410227611674992,0.016436126654566514,0.1375787398446186,0.988825874982594,0.008621084673421627,0.0024343714737066896,0.00011866887027777805
0.157,0.8455356918502013,-0.004110992181927429,0.19796207465762855,0.026628422063776993,0.9888113903791469,0.00862005226792168,0.0024484236434042135,0.00012013370952731368
0.158,0.973003110297499,-0.048136411914888495,-0.02495916705966737,0.058509281518710994,0.9887968226496098,0.008619104770521942,0.002462465602842345,0.00012160697702603275
0.159,0.6317774119639068,0.02622433836942629,-0.01431387399004349,0.014665995187899033,0.9887821718578526,0.008618241964645074,0.0024764975108157424,0.00012308866668672987
0.16,0.8737684043597685,0.03160461853161488,0.05453413629057049,0.19925242089155312,0.9887674380668222,0.008617463635025684,0.0024905195256348985,0.00012457877251729495
0.161,1.1096791155651342,-0.019716219756180535,0.03939746230357545,-0.13595473964640742,0.9887526213385429,0.008616769567710339,0.0025045318051261397,0.0001260772886207134
0.162,0.8973084309908408,-0.061385220690161474,-0.0801997255896261,-0.22612620905145897,0.9887377217341159,0.008616159550057567,0.002518534506631627,0.00012758420919506592
0.163,1.035626787070014,0.035247623098794464,0.04560570724349171,-0.19660137255703036,0.9887227393137195,0.008615633370737848,0.0025325277870093563,0.00012909952853352855
0.164,0.9161537507232671,0.040024797282481324,-0.1348331816043307,-0.12500081674967856,0.988707674136609,0.008615190819733621,0.002546511802633157,0.00013062324102437278
0.165,0.8153027170943099,-0.06480322913517925,-0.018737383241443948,-0.08343962672540858,0.9886925262611171,0.008614831688339281,0.0025604867093926924,0.00013215534115096545
0.166,1.0763863883350977,0.06704660069227936,-0.03555543571446123,-0.006993608978561716,0.9886772957446537,0.008614555769161182,0.0025744526626934614,0.0001336958234917687
0.167,0.8565851728922015,0.027893218935406916,-0.06390810429095388,-0.15498893170556718,0.9886619826437054,0.008614362856117629,0.0025884098174567957,0.0001352446827203402
0.168,1.1146746082784564,0.045450316649259435,-0.03189244456616433,-0.05553431866448551,0.9886465870138426,0.008614252744426861,0.002602358328126065,0.00013680191360468605
0.169,1.0598424432053535,0.06586900857249348,-0.10242928263957055,-0.19477729198335061,0.9886311089102334,0.00861422522964659,0.002616298349164286,0.0001383675109558802
0.17,0.8795023698186261,-0.0023093657331042464,-0.036250705716134944,-0.04797850941650381,0.9886155483867415,0.008614280109341621,0.0026302300341988173,0.00013994146971825914
0.171,0.901749342246234,-0.017585941842757823,0.010324693565247196,0.09777152621438617,0.9885999054959546,0.008614417183043397,0.0026441535360357486,0.00014152378496650356
