t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.012,0.9519068458226497,0.0044468435732617235,-0.049334034427408725,0.060886736250859504,0.9899923743004125,0.009793887045185962,0.00021296837876970626,7.702756318326739e-07
0.013000000000000001,1.002116721322719,0.0257454571645128,-0.012408225775687858,-0.02730625043020858,0.9899910573435232,0.009777589690573662,0.00023044966321245525,9.033026907246414e-07
0.014,1.070611197502977,-0.008402254142655505,-0.01343102266569171,0.06300118535125375,0.9899896366681726,0.009761425270302356,0.00024789125487564774,1.0468066493768815e-06
0.015,0.9523779186667835,0.009288438874120477,-0.018038964005809805,0.09957551929679907,0.9899881125096583,0.009745393310320056,0.0002652934162363495,1.200763785262501e-06
0.016,0.9779573869487812,0.017810258457409807,-0.025383941300978565,-0.0344200897572462,0.989986485101805,0.009729493338860454,0.0002826564088069116,1.365150527623146e-06
0.017,0.993434202924411,0.02084557714367402,0.021892423049921693,0.007709679524115054,0.9899847546769647,0.00971372488644291,0.00029998049313497056,1.5399434574690003e-06
0.018000000000000002,1.01361735957352,0.02223123389770207,-0.011117478525492575,-0.00042760858024677825,0.9899829214660165,0.009698087485872465,0.00031726592880344784,1.7251193075787878e-06
0.019,1.022073818993011,0.00984304554024008,0.01743152574987748,0.01171049503774781,0.9899809856983671,0.009682580672239828,0.0003345129744305506,1.9206549624997714e-06
0.02,0.9382029438988613,-0.009070634954937632,-0.03905843129758974,-0.0435409051346604,0.9899789476019504,0.009667203982921384,0.0003517218876697712,2.126527458547753e-06
0.021,0.971703913849855,0.013576692032668862,0.005913584650328108,-0.04843725431955151,0.9899768074032271,0.009651956957579194,0.0003688929252098872,2.342713983807074e-06
0.022,1.0287605110611449,0.028379985450485597,-0.023590839183849382,0.024508007067435854,0.989974565327186,0.009636839138160996,0.0003860263427749616,2.5691918781306128e-06
0.023,1.0206605566662428,0.00892890738386256,0.051775500460861726,-0.08893280032595269,0.9899722215973423,0.009621850068900192,0.00040312239512434276,2.80593863313979e-06
0.024,0.9921637185455298,0.01686630654465108,-0.0162394669675952,0.0016064624066972485,0.9899697764357392,0.009606989296315871,0.00042018133605266415,3.052931892224562e-06
0.025,1.0310759967411032,0.005392216688973607,-0.026062816583399758,-0.03415062697112176,0.9899672300629468,0.009592256369212787,0.00043720341838984463,3.310149450543428e-06
0.026000000000000002,0.994344660074789,0.02124246310068795,-0.02029262699297895,0.15589410185635064,0.9899645826980625,0.009577650838681373,0.0004541888940010886,3.577569255023422e-06
0.027,1.0444259339581128,0.0004354802134569468,-0.023659734573936775,0.030536913556742137,0.989961834558711,0.009563172258097732,0.00047113801378688544,3.855169404360119e-06
0.028,0.951488108416058,-0.0015737836381472005,0.005097932464032814,0.008266261114569089,0.9899589858610444,0.009548820183123648,0.0004880510276830101,4.1429281490176345e-06
0.029,0.9614132691996912,0.036829862918562474,0.03329717957790834,-0.079828520557861,0.9899560368197416,0.009534594171706575,0.0005049281846605226,4.44082389122862e-06
0.03,0.9776782070213555,-0.01609591203259025,-0.007286027803199839,0.09231914989646692,0.9899529876480097,0.00952049378407964,0.0005217697327257686,4.748835184994272e-06
0.031,1.0463609526827216,-0.013206531612839427,-0.020347198626744587,0.010164041062551352,0.9899498385575819,0.009506518582761645,0.0005385759189203787,5.066940736084317e-06
0.032,0.9622199005154551,0.016268074196623673,0.011781278941134876,0.16566903139172615,0.9899465897587196,0.009492668132557069,0.0005553469893212692,5.395119402037028e-06
0.033,0.9344476583626349,0.0030544026018107925,-0.016801105876622462,0.042829861434844234,0.9899432414603861,0.00947894200024716,0.0005720831891929757,5.7333501737555775e-06
0.034,0.8755525094218416,0.009546819624471101,-0.0028154846247617983,-0.04423104286182778,0.9899397938706636,0.009465339753844655,0.0005887847633610071,6.081612130827769e-06
0.035,1.0286753783634277,-0.006887015137349812,-0.053636258996466346,0.008778183706844373,0.9899362471951937,0.009451860965342961,0.0006054519548582174,6.4398846051595335e-06
0.036000000000000004,0.9614823839752279,0.0011946390582854068,-0.025129659277303606,0.03437745866284358,0.9899326016381245,0.009438505209059981,0.0006220850057330159,6.808147082668512e-06
0.037,1.0721236016822533,-0.010694706471380879,-0.04670276460684747,-0.0009409371867699644,0.9899288574022649,0.009425272061364424,0.0006386841571837612,7.186379187004358e-06
0.038,0.9726592453435594,0.03008831500746476,0.019756187864795043,0.06735017334952649,0.989925014689086,0.009412161100675817,0.0006552496495587614,7.5745606795487465e-06
0.039,0.9548509050357495,-0.005588798781919665,0.03699310058560953,-0.04792640188080044,0.9899210736987198,0.009399171907464492,0.0006717817223562736,7.97267145941536e-06
0.04,0.9649491999923017,-0.005374731424472687,-0.007065386106971697,0.05497937654188941,0.9899170346299605,0.009386304064251595,0.0006882806142245045,8.380691563449896e-06
0.041,0.9673020343575245,0.009841871851907545,0.019904431810878014,-0.014924358064805132,0.9899128976802631,0.009373557155609086,0.0007047465629616096,8.798601166230067e-06
0.042,1.0199533690234552,0.00013274678005779396,-0.009751841130887723,0.014016369677721314,0.9899086630457445,0.00936093076815973,0.0007211798055156946,9.226380580065603e-06
0.043000000000000003,0.8922145670646473,0.01479349663447566,0.013243429307558986,-0.008891836263893312,0.9899043309211831,0.00934842449057711,0.0007375805779848136,9.664010254998246e-06
0.044,1.0216451946116254,0.01853460221029098,-0.013668664634434252,0.0412475902949527,0.9898999015000187,0.009336037913585615,0.0007539491156169703,1.0111470778801747e-05
0.045,0.9698248225329811,0.004919749768051383,-0.03304426072684017,-0.015054295615470564,0.9898953749743525,0.00932377062996045,0.0007702856528101184,1.0568742876981885e-05
0.046,0.9945890158546861,-0.0010436960902990358,0.031559551199521696,0.02064966663117313,0.9898907515349475,0.009311622234527627,0.0007865904231121597,1.1035807412776443e-05
0.047,0.9554688233925429,-0.004354740534461462,0.017911765212178025,0.10178049825538504,0.989886031371228,0.009299592324163972,0.0008028636592209462,1.1512645387155216e-05
0.048,0.9590583653305208,-0.01619438976313407,0.03540277067408454,0.07738768023041732,0.9898812146712799,0.009287680497797123,0.000819105592984279,1.1999237938820022e-05
0.049,0.9613413949497129,0.001291619124917676,-0.009208735871747266,-0.047885060220716404,0.9898763016218505,0.009275886356405525,0.0008353164553999083,1.2495566344204687e-05
0.05,0.9457803022486532,0.009120296436869058,0.02423202135902045,0.1051586867731852,0.9898712924083486,0.009264209503018438,0.0008514964766155339,1.3001612017475056e-05
0.051000000000000004,1.034611749475941,0.02442765428006062,-0.008231120722044318,0.09688593801753818,0.9898661872148448,0.009252649542715935,0.0008676458859288048,1.3517356510528983e-05
0.052000000000000005,0.9724723228842995,-0.002387303536563419,0.01721091663052056,-0.03563666295544579,0.9898609862240708,0.009241206082628895,0.0008837649117873192,1.4042781512996341e-05
0.053,0.9115215121511142,0.012350992588902454,0.009738606581699503,0.03317995972020943,0.9898556896174202,0.009229878731939013,0.0008998537817886248,1.4577868852239012e-05
0.054,0.9116625788724788,0.03011374592926889,0.04564739200240778,0.01256653182699817,0.9898502975749477,0.009218667101878792,0.0009159127226802184,1.5122600493350904e-05
0.055,1.0153693130738246,0.03055802251017943,0.03034548159684587,0.021335079265643122,0.9898448102753699,0.00920757080573155,0.0009319419603595464,1.5676958539157926e-05
0.056,1.0890307144481153,-0.008452864755725712,0.023679133815444463,0.004282725314562318,0.9898392278960645,0.009196589458831412,0.0009479417198740043,1.624092523021801e-05
0.057,0.9616957230606797,0.00804243372125952,-0.004162565829953644,-0.03037155108438964,0.989833550613071,0.009185722678563315,0.0009639122254209366,1.6814482944821092e-05
0.058,1.0155625237698735,0.012335789440697131,0.00423891582078863,-0.0526367964175786,0.9898277786010904,0.009174970084363014,0.000979853700347638,1.739761419898914e-05
0.059000000000000004,0.9278313566496547,-0.0013667515018717918,0.012361557437939454,-0.024192446184824898,0.9898219120338007,0.009164331297157696,0.0009957663674281378,1.7990301613643043e-05
0.06,0.9663021152609259,0.034969000573945794,0.032388164165301415,-0.04836614566942881,0.9898159510838637,0.009153805939341921,0.0010116504488814721,1.8592527913056207e-05
0.061,0.9627097520176948,0.0062855711576535415,0.028527932126138363,-0.008648208102762395,0.9898098959217002,0.009143393636952605,0.001027506165294771,1.920427605248071e-05
0.062,1.0098515322071215,0.010503000715954596,0.01956759934593985,-0.058323759595891714,0.9898037467164639,0.00913309401795274,0.0010433337364660292,1.9825529117511857e-05
0.063,1.0177794921812908,-0.030556143102431814,0.031646807518122884,0.010465680823837743,0.9897975036360902,0.009122906712143554,0.0010591333814474074,2.0456270318935363e-05
0.064,0.9732981663101243,0.009033787839893092,0.028186562944394377,-0.07584754486241906,0.9897911668472976,0.009112831351164523,0.0010749053185452316,2.1096482992727372e-05
0.065,0.9898446153360404,0.018626018382598513,0.006811050155422091,-0.03832464009621514,0.9897847365155867,0.009102867568493357,0.0010906497653199933,2.174615060005444e-05
0.066,1.0021803981442605,0.017101431996775454,-0.016978635944575837,-0.052371124513536454,0.9897782128052405,0.00909301499944601,0.001106366938586349,2.2405256727273527e-05
0.067,1.0413877264253972,0.017660617552315162,-0.001000129149298761,0.0011834525369480455,0.9897715958793244,0.009083273281176675,0.0011220570544131208,2.3073785085932043e-05
0.068,1.0021457725555454,-0.013690463601624863,-0.028302699822138448,-0.005799317277321553,0.9897648858996863,0.009073642052677784,0.0011377203281232966,2.3751719512767783e-05
0.069,0.9527646554669656,0.02920008492884247,-0.0006176591733003756,-0.12069676598339839,0.9897580830269563,0.009064120954780012,0.001153356974294029,2.443904396970897e-05
0.07,0.9981547507853651,0.045107777847570495,-0.011924966580424502,0.019442482457798917,0.9897511874205474,0.009054709630152272,0.0011689672067566365,2.5135742543874264e-05
0.07100000000000001,1.0212705078555646,0.022254672474769838,0.028978650948537587,-0.136692163780003,0.9897441992386542,0.009045407723301719,0.0011845512385966024,2.5841799447572715e-05
0.07200000000000001,0.9170257561538685,0.011744541899881902,0.018996130539406283,0.053226843825813816,0.9897371186382545,0.009036214880573748,0.0012001092821535759,2.65571990183038e-05
0.073,1.0130391067616846,0.009598955963217186,0.0029044118487065182,0.005616099059707712,0.989729945775108,0.009027130750151992,0.001215641549021371,2.728192571875741e-05
0.074,1.0020521345496194,0.004063260551448107,0.00318309607245461,-0.09780929637563261,0.989722680803757,0.009018154982058327,0.0012311482500479685,2.801596413681388e-05
0.075,0.9427812653777315,0.004669397728558848,0.012822889412420005,-0.1282006942535565,0.9897153238775261,0.00900928722815287,0.0012466295953355126,2.8759298985543924e-05
0.076,0.964963115623196,-0.002000318031988843,0.03512579571671124,0.02609510505503544,0.9897078751485227,0.009000527142133976,0.0012620857942403144,2.9511915103208693e-05
0.077,1.0527797413742666,0.0031764700621423675,0.05822351443929261,0.038633704055487855,0.9897003347676357,0.00899187437953824,0.0012775170553728497,3.0273797453259758e-05
0.078,1.0374759376402176,0.010923340371015406,-0.001962431784859756,0.07142356716307569,0.9896927028845375,0.008983328597740498,0.0012929235865977596,3.10449311243391e-05
0.079,0.9499879032881777,0.03151655085217406,-0.005770692625205187,0.05551786977365271,0.9896849796476822,0.008974889455953828,0.0013083055950338508,3.182530133027912e-05
0.08,0.9913716615906438,0.02519184030702916,0.016646298590253784,0.009731253392361925,0.9896771652043064,0.008966556615229548,0.0013236632870540957,3.261489341010265e-05
0.081,1.0216803947667203,-0.002610481431606488,-0.030266782361727446,-0.01843468410494536,0.9896692597004293,0.008958329738457215,0.0013389968682856312,3.3413692828022905e-05
0.082,0.9194768799924617,0.024490681768374684,0.015072141175829659,0.0179460973218376,0.9896612632808522,0.008950208490364625,0.0013543065436097605,3.422168517344356e-05
0.083,1.0966133075009314,0.02403363374137206,-0.017532495748034584,-0.03313842988766029,0.9896531760891594,0.008942192537517818,0.001369592517161952,3.503885616095867e-05
0.084,0.9787708350236194,0.014948139032982954,0.018224424142005886,0.027541249039798477,0.9896449982677169,0.008934281548321071,0.0013848549923318387,3.586519163035273e-05
0.085,0.931217388488716,0.021579352273477966,0.011085466331778607,-0.04916148866341483,0.9896367299577287,0.008926475192918308,0.0014000941718122777,3.670067754090988e-05
0.08600000000000001,0.867876387882419,0.02024832397579581,0.015185295511251338,-0.05104381997279639,0.9896283712998571,0.008918773142078763,0.0014153102581571505,3.754529990713806e-05
0.08700000000000001,0.9597847302300324,-0.006813924349395498,-0.018690307147193327,-0.05870303855641623,0.9896199224327945,0.008911175069740505,0.0014305034525195328,3.8399044945593176e-05
0.088,1.0900162575110035,-0.0028163257957045437,0.008849180245264203,-0.03927204153056732,0.9896113834938053,0.00890368065205522,0.0014456739551200206,3.926189901962063e-05
0.089,0.9948072115007958,-0.0016205764331977818,-0.028260191611171274,0.00817555813886167,0.9896027546190453,0.008896289566819602,0.0014608219655286804,4.013384860652044e-05
0.09,1.034290956096927,0.009830226033129372,-0.017086403762449756,0.027517413982516375,0.9895940359435622,0.008889001493475353,0.0014759476826650471,4.101488029754713e-05
0.091,0.9852261513461965,0.01146376526685779,0.016548796555871294,-0.004552117587992061,0.989585227601295,0.008881816113109184,0.0014910513047981257,4.190498079790983e-05
0.092,0.9943775192052674,0.016030389539149318,0.0008154468916444179,-0.020294667907138318,0.9895763297250741,0.00887473310845281,0.0015061330295463907,4.280413692677224e-05
0.093,1.0123453709638268,0.012244848178070835,-0.010575157654667605,-0.10481824951018953,0.9895673424466221,0.008867752163882957,0.0015211930538777865,4.37123356172526e-05
0.094,0.9479759904419286,0.010901877866198614,-0.026893918979324097,-0.10777252955387329,0.9895582658965527,0.008860872965421353,0.0015362315741097262,4.462956391642376e-05
0.095,0.9908067440060667,0.02177370148041092,0.0011646745553458716,0.05752059029630729,0.989549100204371,0.008854095200734739,0.001551248785909093,4.5555808985313106e-05
0.096,1.0024856974871474,-0.004825246986337357,-0.014524340243133002,0.0074434262439014,0.9895398454984742,0.00884741855913486,0.0015662448842922402,4.649105809890261e-05
0.097,0.9649867174649263,0.011116101057289947,0.0006061463476089407,0.05034593263857085,0.9895305019061506,0.008840842731578466,0.0015812200636249893,4.74352986461288e-05
0.098,0.957225722245371,0.02419213099162732,0.009701595371400787,-0.035706236620927596,0.9895210695535803,0.008834367410667322,0.0015961745176226326,4.8388518129882794e-05
0.099,1.0637477517345322,0.03492392709558352,0.024860103710992405,-0.00941742227300598,0.989511548565835,0.008827992290648193,0.0016111084393499314,4.935070416701026e-05
0.1,1.051547017715111,0.004439765053657545,-0.035497376397599076,-0.015667320706341515,0.9895019390668779,0.008821717067412855,0.0016260220212211164,5.032184448831144e-05
0.101,1.0396851098232955,-0.005850624660291001,-0.03140970615054382,-0.007979937530206907,0.9894922411795637,0.008815541438498086,0.0016409154549998882,5.130192693854116e-05
0.10200000000000001,0.9412387588430833,-0.01458325049673161,0.02238369186105327,-0.016893796836648215,0.9894824550256387,0.008809465103085681,0.0016557889317994172,5.2290939476408786e-05
0.10300000000000001,0.9611366660582358,0.03094527687924141,0.021999216010605244,-0.02845275386818119,0.9894725807257408,0.008803487762002434,0.0016706426420823426,5.3288870174578276e-05
0.10400000000000001,1.0413403188225216,0.02429131614924721,-0.015937268655465266,0.08950964165845618,0.9894626183993995,0.008797609117720146,0.0016854767756607732,5.429570721966816e-05
0.105,1.0255444781111636,-0.003380932034726704,-0.012170733743056958,0.006792335917381171,0.989452568165036,0.008791828874355633,0.0017002915216962882,5.53114389122515e-05
0.106,0.9583565311868694,0.0273385656372805,0.014831356494755765,-0.0792965704704387,0.9894424301399627,0.008786146737670709,0.001715087068699936,5.633605366685599e-05
0.107,1.027870478310711,0.02130518025838393,0.015992285037414535,-0.13645773661811544,0.9894322044403837,0.008780562415072203,0.001729863604532234,5.736954001196384e-05
0.108,0.9223547623240151,-0.020237258256755535,0.0010255933198172209,-0.03649719436790378,0.989421891181395,0.008775075615611945,0.0017446213164031697,5.841188659001185e-05
0.109,1.046318863698016,-0.0007491883388045066,0.060583273182307745,-0.04055653890747245,0.9894114904769838,0.008769686049986777,0.0017593603908722002,5.946308215739139e-05
0.11,1.0448536288184416,-0.0035445513130429023,0.013569338689301795,0.0030332843055336446,0.9894010024400289,0.008764393430538545,0.0017740810138482516,6.052311558444839e-05
0.111,1.072931080242472,0.015044771101582812,-0.020142555117526672,-0.014236972041226297,0.9893904271823009,0.008759197471254105,0.00178878337058972,6.159197585548336e-05
0.112,0.9989476365704433,0.004565034705347329,-0.04681934275837814,0.02095845803889547,0.9893797648144974,0.008754097887700728,0.0018034676457369051,6.266965206509474e-05
0.113,1.0180807289235045,0.0046805515233122475,0.004452144319136045,-0.013932840280401123,0.989369015446847,0.008749094395932864,0.0018181340238639496,6.375613335642466e-05
0.114,1.0274690877757637,0.003143779625771677,-0.037182401565058636,0.030182112897429267,0.9893581791878213,0.008744186714805395,0.00183278268832117,6.485140905227918e-05
0.115,1.0391550905558702,0.01174598795339477,0.006167384376710575,0.011556695969776425,0.9893472561445336,0.008739374565270004,0.0018474138215816896,6.595546861495211e-05
0.116,0.9494459029897828,0.0034718892395224823,0.00708951444292631,-0.018654036877089653,0.989336246423086,0.008734657669748342,0.0018620276055551148,6.70683016106851e-05
0.117,0.9846240675999514,0.005149577345991433,-0.006027670166260123,0.02893556499360639,0.9893251501285709,0.008730035752132024,0.001876624221587537,6.818989770966757e-05
0.11800000000000001,0.9771471090313222,0.003521995587767954,0.004576478519797412,0.031021332875842675,0.9893139673650699,0.00872550853778264,0.0018912038504615319,6.932024668603666e-05
0.11900000000000001,1.0264163303692553,0.017103802998493196,0.013816629778320584,-0.03348900012674198,0.9893026982356544,0.00872107575353174,0.001905766672396159,7.045933841787736e-05
0.12,1.041984282467502,-0.013831896801989065,0.011955864076509157,-0.024655956817909722,0.9892913428423852,0.008716737127680847,0.0019203128670469626,7.160716288722241e-05
0.121,0.954443781705287,0.012943352666128099,0.013845240235519331,0.0023715936654910667,0.9892799012863127,0.00871249239000145,0.0019348426135059717,7.276371018005236e-05
0.122,0.9529226188925832,-0.024461433740234344,-0.03963200218721993,-0.01716247103924805,0.9892683736674772,0.008708341271735006,0.0019493560903016984,7.39289704862955e-05
0.123,1.0292307030708154,-0.011347769744746121,-0.02349009167321775,-0.019978891797467237,0.9892567600849083,0.008704283505592937,0.00196385347539914,7.510293409982791e-05
0.124,1.01852428611567,-0.0018221009092556292,0.031468889873772735,0.09140394212921005,0.9892450606366253,0.00870031882575664,0.001978334946199778,7.628559141847347e-05
0.125,0.9456508426401776,0.018287157210358788,-0.01836957554124154,-0.04334192721355446,0.9892332754196371,0.008696446967877473,0.001992800679541578,7.747693294400383e-05
0.126,0.9822324979001589,-0.0016916392434179542,-0.007310369423140671,0.016273400234424404,0.9892214045299423,0.008692667669076766,0.0020072508516989895,7.867694928213841e-05
0.127,0.9510685965267773,-0.017053550199855112,0.005008539604921536,-0.04657320032298954,0.9892094480625289,0.00868898066794581,0.0020216856383829477,7.988563114254442e-05
0.128,0.9437070238351687,0.0236643834969129,-0.0002250556982385265,0.013379603006682426,0.9891974061113746,0.008685385704545875,0.0020361052147408708,8.110296933883687e-05
0.129,0.9948130685554365,0.033314647198637776,-0.00887204962084188,0.042408140864493966,0.9891852787694467,0.00868188252040819,0.002050509755356661,8.23289547885785e-05
0.13,0.9645820168948793,0.0027335713638628016,-0.00627851060716276,0.02652223739748025,0.9891730661287023,0.008678470858533955,0.0020648994342507064,8.356357851327988e-05
0.131,0.9604161213618316,0.03234060153291571,-0.01664645584148587,0.011118036050710078,0.9891607682800876,0.008675150463394336,0.0020792744248798786,8.480683163839935e-05
0.132,1.0494118489916495,0.018578427712944393,-0.03287769234939622,-0.047079791676940076,0.9891483853135389,0.00867192108093047,0.0020936349001375327,8.605870539334299e-05
0.133,0.9134753586650147,0.01876069501956653,0.026547572438687453,-0.011723268244828841,0.9891359173179818,0.008668782458553459,0.002107981032353509,8.731919111146473e-05
0.134,1.0152612785726955,0.005220657392056639,0.01363147076844048,0.034155124139574077,0.9891233643813316,0.008665734345144373,0.002122312993294132,8.858828023006622e-05
0.135,1.0160850058369795,0.00926068146449771,0.011302299913726617,0.00456295784587612,0.9891107265904934,0.008662776491054252,0.0021366309541622107,8.986596429039692e-05
0.136,0.9559383528807225,0.02128884957271713,-0.0033626428821062525,0.012833297898222394,0.9890980040313614,0.0086599086481041,0.002150935085597038,9.115223493765406e-05
0.137,0.9957421035384199,0.026665884069796007,0.03725421124690608,0.09911648034423455,0.9890851967888199,0.008657130569584896,0.002165225557674391,9.244708392098266e-05
0.138,0.9076393482051475,-0.004843590582805582,-0.003481237341214546,0.03549698457505975,0.9890723049467426,0.008654442010257576,0.0021795025399065308,9.375050309347552e-05
0.139,0.8857521277874487,0.01264152689441741,0.00201728260316421,0.037962113600892154,0.9890593285879927,0.008651842726353054,0.0021937662012422045,9.50624844121732e-05
0.14,1.0227586419656427,0.010658194307531038,-0.015317535678553623,0.03603739815594665,0.989046267794568,0.008649332475307364,0.0022080167102013944,9.638301992342878e-05
0.14100000000000001,1.0596375149043358,0.0069829061927788785,0.007684666225359987,-0.026080887196398443,0.9890331226479415,0.008646911015128425,0.0022222542352019637,9.77121017282706e-05
0.14200000000000002,0.9729512483845412,0.010214757851999849,0.0026554751094339146,0.05944562274321128,0.9890198932277942,0.00864457810671333,0.002236478943382068,9.904972211055295e-05
0.14300000000000002,0.9087753075931472,0.01593761941381304,0.06901828115839437,-0.1354091075716751,0.9890065796127622,0.00864233351249343,0.0022506910012830166,0.00010039587346154448
0.14400000000000002,1.020109084974837,-0.005328528865079098,0.0042018702522274905,-0.045309654559485886,0.9889931818805585,0.008640176996212027,0.002264890574961955,0.0001017505482676092
0.145,1.0661195812314919,0.006143878560024695,0.024495674270153346,-0.07781367022110178,0.9889797001079736,0.008638108322924382,0.002279077829991861,0.00010311373911020647
0.146,1.0123472065687964,0.016694431644696042,0.011476741704810537,-0.027080427501854982,0.988966134370875,0.00863612725899771,0.002293252931461548,0.00010448543866589109
0.147,0.981732483067046,0.008345686710003481,-0.05063091990348677,0.03724986488385465,0.9889524847442069,0.008634233572111192,0.002307416043975663,0.00010586563970631317
0.148,0.9122637522756651,0.017030608932600985,-0.001861359076069699,0.08773957574050381,0.9889387513019913,0.008632427031255952,0.0023215673316546873,0.00010725433509821822
0.149,0.9731396432592411,-0.011020489133139248,-0.002795293824413693,-0.03440264113346795,0.9889249341173266,0.008630707406735084,0.0023357069581349363,0.00010865151780344709
0.15,1.0030571820076553,0.0025241761394752173,0.022214269683793458,-0.055040265617274146,0.988911033262389,0.008629074470163629,0.0023498350865685603,0.00011005718087893605
0.151,1.0392899810361418,-0.005553135880583891,0.041269373095425936,0.06231098139607226,0.9888970488084313,0.008627527994468588,0.0023639518796235437,0.0001114713174767167
0.152,1.0496502494172288,0.01935754074678297,0.01713074337355311,0.017829875564572086,0.9888829808257836,0.008626067753888921,0.0023780574994837042,0.00011289392084391604
0.153,0.9632870897605262,-0.005681854499050822,-0.008939910006352417,0.04872822580206262,0.9888688293838531,0.008624693523975541,0.002392152107848695,0.00011432498432275643
0.154,0.8651328707125503,0.01567756216257612,-0.009786467438147144,-0.024183373279254922,0.9888545945511242,0.008623405081591321,0.002406235865934003,0.00011576450135055558
0.155,0.9600623838877472,-0.003426315268087817,0.004942453627687068,0.010242090959452025,0.9888402763951584,0.008622202204911087,0.0024203089344709493,0.00011721246545972663
0.156,0.9585329596444857,-0.022177003580515935,0.04918390216725005,0.0022669638580872556,0.988825874982594,0.008621084673421627,0.0024343714737066896,0.00011866887027777805
0.157,0.9925417273868431,0.013708376000111875,-0.004668448356404519,-0.023050035533783052,0.9888113903791469,0.00862005226792168,0.0024484236434042135,0.00012013370952731368
0.158,1.0417461527597724,0.0011125322714349928,-0.026944978067918044,-0.077677334803735,0.9887968226496098,0.008619104770521942,0.002462465602842345,0.00012160697702603275
0.159,0.9733189076129709,0.022154646183283132,0.030962058126412957,-0.020389286900173026,0.9887821718578526,0.008618241964645074,0.0024764975108157424,0.00012308866668672987
0.16,0.9531224450220289,0.01517516184550257,0.010082570119972812,-0.027688609827447752,0.9887674380668222,0.008617463635025684,0.0024905195256348985,0.00012457877251729495
0.161,0.9852262091054859,-0.01676267603123064,0.004845878619455181,0.0326756429374973,0.9887526213385429,0.008616769567710339,0.0025045318051261397,0.0001260772886207134
0.162,0.9403939653770018,0.010630667583789496,0.02504538333158687,0.07924212065090296,0.9887377217341159,0.008616159550057567,0.002518534506631627,0.00012758420919506592
0.163,1.0614026841152449,-0.008817600805487394,0.03117842345119967,-0.05793618912756771,0.9887227393137195,0.008615633370737848,0.0025325277870093563,0.00012909952853352855
0.164,1.00128586700576,0.02674340247596709,0.013677594830538107,-0.0020472818306289573,0.988707674136609,0.008615190819733621,0.002546511802633157,0.00013062324102437278
0.165,0.9269801745869793,0.01065726342713003,0.025861106001438115,-0.028725844871350725,0.9886925262611171,0.008614831688339281,0.0025604867093926924,0.00013215534115096545
0.166,0.9712768457801517,0.007291466938409795,0.005440371798471759,-0.05269851999479498,0.9886772957446537,0.008614555769161182,0.0025744526626934614,0.0001336958234917687
0.167,1.0220881825976718,-0.008204536599430007,-0.0021077108237731925,0.004590244559883334,0.9886619826437054,0.008614362856117629,0.0025884098174567957,0.0001352446827203402
0.168,0.9310677380777649,0.008322283280219516,0.004357561606476275,-0.06479462574303296,0.9886465870138426,0.008614252744426861,0.002602358328126065,0.00013680191360468605
0.169,0.9886191112013605,0.005667792671679311,0.005875832163813094,-0.021529886874120406,0.9886311089102334,0.00861422522964659,0.002616298349164286,0.0001383675109558802
0.17,1.0211536249473803,0.02737231871643921,0.00237824269397798,0.028251931234956524,0.9886155483867415,0.008614280109341621,0.0026302300341988173,0.00013994146971825914
0.171,1.029032035623375,0.03435609343839101,-0.010222535897333076,0.04703947938029165,0.9885999054959546,0.008614417183043397,0.0026441535360357486,0.00014152378496650356
