t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.02,0.9175214886929628,-0.02848604142930656,0.05149847694270017,-0.16729983702642426,0.9899789476019504,0.009667203982921384,0.0003517218876697712,2.126527458547753e-06
0.021,1.1218890143129756,0.008355859503463153,-0.01506610238238182,0.04853933258008624,0.9899768074032271,0.009651956957579194,0.0003688929252098872,2.342713983807074e-06
0.022,1.0605897903188477,0.003040813610492246,0.03384336436833487,0.01996468536678586,0.989974565327186,0.009636839138160996,0.0003860263427749616,2.5691918781306128e-06
0.023,0.9693570603081569,0.05095087498000631,-0.005161702161669917,0.3737636358111465,0.9899722215973423,0.009621850068900192,0.00040312239512434276,2.80593863313979e-06
0.024,1.0942469495489637,0.019822041203052213,-0.05629164158950453,0.0028690954608551564,0.9899697764357392,0.009606989296315871,0.00042018133605266415,3.052931892224562e-06
0.025,0.9594262303614097,-0.0025647600794122746,-0.006097122929904945,0.02889659552079515,0.9899672300629468,0.009592256369212787,0.00043720341838984463,3.310149450543428e-06
0.026000000000000002,0.9442077406559259,-0.05243723124451019,0.04120279722607162,0.13615420238016582,0.9899645826980625,0.009577650838681373,0.0004541888940010886,3.577569255023422e-06
0.027,1.040683242608609,0.061129906166986006,-0.0316928625807231,0.0679461665079109,0.989961834558711,0.009563172258097732,0.00047113801378688544,3.855169404360119e-06
0.028,0.9949473236562845,0.027912729014628795,0.02427301436244378,-0.04253684223107339,0.9899589858610444,0.009548820183123648,0.0004880510276830101,4.1429281490176345e-06
0.029,0.7556378475897454,0.03299204999495263,3.4291673898678655e-05,-0.01463968560201243,0.9899560368197416,0.009534594171706575,0.0005049281846605226,4.44082389122862e-06
0.03,1.0495788194866424,-0.008890789552288229,0.01008902254336934,-0.11572943337836417,0.9899529876480097,0.00952049378407964,0.0005217697327257686,4.748835184994272e-06
0.031,1.0277916724055516,0.017439871138953494,-0.0676206106557231,-0.07881032451343854,0.9899498385575819,0.009506518582761645,0.0005385759189203787,5.066940736084317e-06
0.032,1.0341989454615954,0.0362067297256312,0.029316688728711536,0.07701190081794718,0.9899465897587196,0.009492668132557069,0.0005553469893212692,5.395119402037028e-06
0.033,1.1036381150034245,-0.01650674157473562,0.02356471375385759,0.0894085208388635,0.9899432414603861,0.00947894200024716,0.0005720831891929757,5.7333501737555775e-06
0.034,0.8508637805183752,0.008671206238692077,0.022532227182062266,-0.09479656043110143,0.9899397938706636,0.009465339753844655,0.0005887847633610071,6.081612130827769e-06
0.035,0.9550994665404247,0.051525258033067595,0.06970463450915405,-0.1277373989542185,0.9899362471951937,0.009451860965342961,0.0006054519548582174,6.4398846051595335e-06
0.036000000000000004,0.7593481114013827,0.045467135966518316,-0.016521085689323842,-0.02093453277662754,0.9899326016381245,0.009438505209059981,0.0006220850057330159,6.808147082668512e-06
0.037,1.0719415523660702,0.025461910108799564,-0.03865157421204163,0.16614488789177434,0.9899288574022649,0.009425272061364424,0.0006386841571837612,7.186379187004358e-06
0.038,1.0790764195277875,0.022918425885717006,0.026192766548180122,0.09848363450594717,0.989925014689086,0.009412161100675817,0.0006552496495587614,7.5745606795487465e-06
0.039,1.010902709321653,-0.0738779907518619,0.055477418572269954,-0.03931224683138585,0.9899210736987198,0.009399171907464492,0.0006717817223562736,7.97267145941536e-06
0.04,0.8876795694556855,0.062475769579037214,-0.1462293775912093,-0.23078191872001488,0.9899170346299605,0.009386304064251595,0.0006882806142245045,8.380691563449896e-06
0.041,1.1368643001848682,-0.00566926071809264,0.13036682176407677,-0.15331403002728622,0.9899128976802631,0.009373557155609086,0.0007047465629616096,8.798601166230067e-06
0.042,0.9270459756815328,0.0434569815943911,-0.05351809839973105,0.042440577263603736,0.9899086630457445,0.00936093076815973,0.0007211798055156946,9.226380580065603e-06
0.043000000000000003,1.1135201499414522,0.011645105860063157,0.07372551508404052,0.12554734952342828,0.9899043309211831,0.00934842449057711,0.0007375805779848136,9.664010254998246e-06
0.044,0.7981146256190241,-0.016908716731707147,0.012774752716492258,-0.054798668004462765,0.9898999015000187,0.009336037913585615,0.0007539491156169703,1.0111470778801747e-05
0.045,1.064962316732966,0.00466799380546078,0.17198990257261557,0.030941234095999425,0.9898953749743525,0.00932377062996045,0.0007702856528101184,1.0568742876981885e-05
0.046,0.9205855701514842,-0.02701628680921108,0.0015234565588043334,0.40124459756856473,0.9898907515349475,0.009311622234527627,0.0007865904231121597,1.1035807412776443e-05
0.047,0.9472315225626785,0.013869237110417518,0.007755332515469337,0.11758097344214831,0.989886031371228,0.009299592324163972,0.0008028636592209462,1.1512645387155216e-05
0.048,0.8986011167331711,-0.05377100544748648,0.03547042649727903,0.09708501508423331,0.9898812146712799,0.009287680497797123,0.000819105592984279,1.1999237938820022e-05
0.049,1.0882807906994498,0.012308964667825727,0.0339088155546187,0.039532978952589864,0.9898763016218505,0.009275886356405525,0.0008353164553999083,1.2495566344204687e-05
0.05,0.9043287342964478,-0.0791659145452213,-0.2149422845709393,0.12682633550680827,0.9898712924083486,0.009264209503018438,0.0008514964766155339,1.3001612017475056e-05
0.051000000000000004,0.7847532139032409,-0.059269002813050024,0.025349107126417306,0.062166844137903327,0.9898661872148448,0.009252649542715935,0.0008676458859288048,1.3517356510528983e-05
0.052000000000000005,1.091191663146894,0.0009807830565571312,0.026787905680623104,0.12586529673963304,0.9898609862240708,0.009241206082628895,0.0008837649117873192,1.4042781512996341e-05
0.053,0.9626497776552543,0.06553551954474912,-0.07493213580428222,0.08799989065208093,0.9898556896174202,0.009229878731939013,0.0008998537817886248,1.4577868852239012e-05
0.054,1.0914675678301315,-0.013811135990441361,-0.0008268484776861976,-0.0859667719132765,0.9898502975749477,0.009218667101878792,0.0009159127226802184,1.5122600493350904e-05
0.055,1.1831469733129651,0.0005303207451569369,-0.07871319590478129,0.13871384067678427,0.9898448102753699,0.00920757080573155,0.0009319419603595464,1.5676958539157926e-05
0.056,1.0767517982730697,-0.021862992455018014,-0.010977807142922635,-0.023826543582338648,0.9898392278960645,0.009196589458831412,0.0009479417198740043,1.624092523021801e-05
0.057,0.9003710732046928,-0.041341508666760216,-0.00042936792712072,0.13498101605477286,0.989833550613071,0.009185722678563315,0.0009639122254209366,1.6814482944821092e-05
0.058,0.7352342596992877,0.01891941517734404,-0.06722981624529263,-0.04068845979269691,0.9898277786010904,0.009174970084363014,0.000979853700347638,1.739761419898914e-05
0.059000000000000004,0.7640603392861072,0.006836306804257473,-0.07007744593627917,0.14167496553659428,0.9898219120338007,0.009164331297157696,0.0009957663674281378,1.7990301613643043e-05
0.06,1.0954786910840217,-0.009385639187650473,-0.12020362041001677,0.08423753721047932,0.9898159510838637,0.009153805939341921,0.0010116504488814721,1.8592527913056207e-05
0.061,0.540815142143038,0.02105896971261175,0.021390759936135425,-0.19689917143451982,0.9898098959217002,0.009143393636952605,0.001027506165294771,1.920427605248071e-05
0.062,0.8055968905492024,0.011431662449775257,-0.04939145010714607,0.40870076311509135,0.9898037467164639,0.00913309401795274,0.0010433337364660292,1.9825529117511857e-05
0.063,0.8639737908084476,0.0019331993578781828,-0.014678224364746145,0.20709423944340744,0.9897975036360902,0.009122906712143554,0.0010591333814474074,2.0456270318935363e-05
0.064,0.964868399272929,0.08342869206572534,0.04557530138243604,-0.014321463720668745,0.9897911668472976,0.009112831351164523,0.0010749053185452316,2.1096482992727372e-05
0.065,0.9500204838677478,-0.05894235695736374,-0.04006887053244142,-0.21615441766345345,0.9897847365155867,0.009102867568493357,0.0010906497653199933,2.174615060005444e-05
0.066,0.834215306261378,0.04355597233796084,-0.04352248257409955,-0.1692468488387443,0.9897782128052405,0.00909301499944601,0.001106366938586349,2.2405256727273527e-05
0.067,0.8470241182731968,0.010065959824756334,0.04235777657150918,0.1529111829208036,0.9897715958793244,0.009083273281176675,0.0011220570544131208,2.3073785085932043e-05
0.068,0.8950523751369411,0.0022127306468777896,0.16056194380905892,-0.3798593137594756,0.9897648858996863,0.009073642052677784,0.0011377203281232966,2.3751719512767783e-05
0.069,1.037238533771135,0.012920593282092779,0.09705855522901521,-0.12076958293308379,0.9897580830269563,0.009064120954780012,0.001153356974294029,2.443904396970897e-05
0.07,1.1389566569303855,0.011513708313219607,-0.023852727136107615,0.2555643051960936,0.9897511874205474,0.009054709630152272,0.0011689672067566365,2.5135742543874264e-05
0.07100000000000001,0.7906328998439061,0.01489768338192879,-0.07498514387467209,0.06820987977695829,0.9897441992386542,0.009045407723301719,0.0011845512385966024,2.5841799447572715e-05
0.07200000000000001,1.0254644281675325,0.034975553894637995,0.08345659483048765,-0.08172781998757518,0.9897371186382545,0.009036214880573748,0.0012001092821535759,2.65571990183038e-05
0.073,1.1630851055742057,0.030807617431249094,0.04850351209363954,-0.013663633582854084,0.989729945775108,0.009027130750151992,0.001215641549021371,2.728192571875741e-05
0.074,0.8601788138826335,0.03285370208775609,-0.05645196665469739,-0.3251745124003528,0.989722680803757,0.009018154982058327,0.0012311482500479685,2.801596413681388e-05
0.075,0.9360552052778894,0.07750608765406874,0.06579636970075252,-0.06752714250965944,0.9897153238775261,0.00900928722815287,0.0012466295953355126,2.8759298985543924e-05
0.076,1.1525807917808724,0.08059470883315964,-0.03216801520317085,0.01728547071758514,0.9897078751485227,0.009000527142133976,0.0012620857942403144,2.9511915103208693e-05
0.077,0.9087469147095978,-0.019261399419284973,-0.03171513124419985,-0.01868603282059891,0.9897003347676357,0.00899187437953824,0.0012775170553728497,3.0273797453259758e-05
0.078,1.1402853298494724,0.04678999429786829,0.04386983056243409,-0.13487405719677545,0.9896927028845375,0.008983328597740498,0.0012929235865977596,3.10449311243391e-05
0.079,1.0521042417703153,-0.0290996937635587,-0.07532658102928058,0.1066046245714971,0.9896849796476822,0.008974889455953828,0.0013083055950338508,3.182530133027912e-05
0.08,1.0287138644067364,0.055707280355885125,0.0286962172437668,0.06598208652717867,0.9896771652043064,0.008966556615229548,0.0013236632870540957,3.261489341010265e-05
0.081,1.0521904031236435,0.0965903761006556,-0.03101764526996008,-0.028928060345562678,0.9896692597004293,0.008958329738457215,0.0013389968682856312,3.3413692828022905e-05
0.082,1.1311977330441196,0.04738285676244572,-0.020857877713290028,-0.24773122427888422,0.9896612632808522,0.008950208490364625,0.0013543065436097605,3.422168517344356e-05
0.083,1.1142861982000845,-0.03448591927656568,0.02914116690722398,-0.028993406645617413,0.9896531760891594,0.008942192537517818,0.001369592517161952,3.503885616095867e-05
0.084,0.8422085039816609,0.05586661855548855,0.078415414440379,-0.1644095061518953,0.9896449982677169,0.008934281548321071,0.0013848549923318387,3.586519163035273e-05
0.085,1.0575712686232794,0.035665895135439434,0.059866482740547886,-0.05734606271988472,0.9896367299577287,0.008926475192918308,0.0014000941718122777,3.670067754090988e-05
0.08600000000000001,0.9834565700843813,0.0400215233884494,0.08094872891336315,-0.1594138452992409,0.9896283712998571,0.008918773142078763,0.0014153102581571505,3.754529990713806e-05
0.08700000000000001,0.8571109089011566,0.036651255357777586,0.09681859028821373,-0.0777793943968657,0.9896199224327945,0.008911175069740505,0.0014305034525195328,3.8399044945593176e-05
0.088,0.9428742398343314,-0.012424520496821016,0.014018450155778702,-0.1884128055590292,0.9896113834938053,0.00890368065205522,0.0014456739551200206,3.926189901962063e-05
0.089,0.6079286211960696,0.04752561864270386,-0.01439020979745976,0.1719547647720069,0.9896027546190453,0.008896289566819602,0.0014608219655286804,4.013384860652044e-05
0.09,0.8000245152489148,-0.005485850694874129,0.08436224514313945,-0.10299719598760525,0.9895940359435622,0.008889001493475353,0.0014759476826650471,4.101488029754713e-05
0.091,0.9212853952726189,0.06002568866353272,0.011233736787354563,-0.025888240339823725,0.989585227601295,0.008881816113109184,0.0014910513047981257,4.190498079790983e-05
0.092,1.0808461698129448,0.034570254694344923,0.027742713785973,0.12302733369069502,0.9895763297250741,0.00887473310845281,0.0015061330295463907,4.280413692677224e-05
0.093,1.0048025012500423,-0.0010609309522495395,0.17355385824357655,-0.004522508687866745,0.9895673424466221,0.008867752163882957,0.0015211930538777865,4.37123356172526e-05
0.094,0.9499683190635672,0.05807845880342956,0.09543063836797712,-0.18690416091820863,0.9895582658965527,0.008860872965421353,0.0015362315741097262,4.462956391642376e-05
0.095,1.0989420574383604,0.05990757294013127,0.02992988674323814,-0.05481846909744562,0.989549100204371,0.008854095200734739,0.001551248785909093,4.5555808985313106e-05
0.096,0.9844737954434305,-0.07965322199264108,0.05560093161272993,-0.16813242134238734,0.9895398454984742,0.00884741855913486,0.0015662448842922402,4.649105809890261e-05
0.097,1.0333653630631445,-0.022569755645257997,0.07209933288811743,0.24188109600357732,0.9895305019061506,0.008840842731578466,0.0015812200636249893,4.74352986461288e-05
0.098,1.0839829334297346,-0.003278396897691417,-0.048041155863229636,0.09400434096386695,0.9895210695535803,0.008834367410667322,0.0015961745176226326,4.8388518129882794e-05
0.099,0.835827400245867,0.02226512604128105,-0.06699605522217462,0.17800573566855563,0.989511548565835,0.008827992290648193,0.0016111084393499314,4.935070416701026e-05
0.1,1.0627373172717292,-0.060508915181759985,-0.10042827605963477,0.061165805992202595,0.9895019390668779,0.008821717067412855,0.0016260220212211164,5.032184448831144e-05
0.101,0.8395637669628027,0.03157258060957301,0.049061405436461134,0.10751329199590054,0.9894922411795637,0.008815541438498086,0.0016409154549998882,5.130192693854116e-05
0.10200000000000001,1.2730501402833714,-0.07736088745799594,0.06957893768622536,0.017755598681957287,0.9894824550256387,0.008809465103085681,0.0016557889317994172,5.2290939476408786e-05
0.10300000000000001,0.950990229736614,0.003051285313981563,-0.026783659415136055,-0.01681482570555218,0.9894725807257408,0.008803487762002434,0.0016706426420823426,5.3288870174578276e-05
0.10400000000000001,0.9501846754338068,0.020483167056217135,0.04989052112008397,0.20919483824078883,0.9894626183993995,0.008797609117720146,0.0016854767756607732,5.429570721966816e-05
0.105,1.0604526141847483,0.04055633493275098,0.028775903840105553,-0.009515145106973625,0.989452568165036,0.008791828874355633,0.0017002915216962882,5.53114389122515e-05
0.106,0.9050799516855844,-0.003689989285872051,0.06640709346583082,-0.02293409869973586,0.9894424301399627,0.008786146737670709,0.001715087068699936,5.633605366685599e-05
0.107,0.950434887585876,0.02009286000622197,0.0999269027968117,0.08643714609942554,0.9894322044403837,0.008780562415072203,0.001729863604532234,5.736954001196384e-05
0.108,1.123788199530352,0.013534005270633778,0.005275577455596387,0.10751683153776036,0.989421891181395,0.008775075615611945,0.0017446213164031697,5.841188659001185e-05
0.109,0.9709824761290765,0.035831277244460495,-0.15956651213022605,0.082908406345993,0.9894114904769838,0.008769686049986777,0.0017593603908722002,5.946308215739139e-05
0.11,1.2097912549329652,0.05891206848759297,-0.08953770739452091,0.025534613525116538,0.9894010024400289,0.008764393430538545,0.0017740810138482516,6.052311558444839e-05
0.111,1.1682746789029474,0.02033226298018316,0.001969333784471193,0.09236120231920884,0.9893904271823009,0.008759197471254105,0.00178878337058972,6.159197585548336e-05
0.112,1.0418708098847387,0.04287604203470929,0.03543117307447856,0.16780985592165645,0.9893797648144974,0.008754097887700728,0.0018034676457369051,6.266965206509474e-05
0.113,1.2442443687475104,0.02891041543492151,-0.10242704356918826,0.1943881665254395,0.989369015446847,0.008749094395932864,0.0018181340238639496,6.375613335642466e-05
0.114,0.9983774420951027,0.06795505391456748,-0.12270651654373954,-0.0049733972707751,0.9893581791878213,0.008744186714805395,0.00183278268832117,6.485140905227918e-05
0.115,1.0840569151446917,0.11683011576209358,-0.03348106006886748,0.07249913846194235,0.9893472561445336,0.008739374565270004,0.0018474138215816896,6.595546861495211e-05
0.116,0.9637867871351166,0.016314582143679937,-0.0023696933775701925,-0.23031952718118437,0.989336246423086,0.008734657669748342,0.0018620276055551148,6.70683016106851e-05
0.117,0.9977493737620529,-0.013129201612856078,0.10739334539849951,0.056585854673537585,0.9893251501285709,0.008730035752132024,0.001876624221587537,6.818989770966757e-05
0.11800000000000001,1.002163443757278,0.07711893880241281,0.034559503175325926,0.021680738129006928,0.9893139673650699,0.00872550853778264,0.0018912038504615319,6.932024668603666e-05
0.11900000000000001,0.7983299021793786,0.024305987041881125,-0.010393911198113066,0.02864238201260387,0.9893026982356544,0.00872107575353174,0.001905766672396159,7.045933841787736e-05
0.12,0.8585708195654974,-0.022209567455211087,0.019504572119613508,0.03525744458993438,0.9892913428423852,0.008716737127680847,0.0019203128670469626,7.160716288722241e-05
0.121,0.8654769776739787,0.0710002057417542,-0.0626043229084513,0.10843216651644365,0.9892799012863127,0.00871249239000145,0.0019348426135059717,7.276371018005236e-05
0.122,0.8135533569195417,0.017167559399869248,0.09752923216131741,-0.030645858673065945,0.9892683736674772,0.008708341271735006,0.0019493560903016984,7.39289704862955e-05
0.123,0.8729147742937002,-0.066574244462209,-0.0008342085628475445,0.12870280013130767,0.9892567600849083,0.008704283505592937,0.00196385347539914,7.510293409982791e-05
0.124,0.9137922993172396,0.040183005947355084,0.03453184678132151,-0.013206223577701811,0.9892450606366253,0.00870031882575664,0.001978334946199778,7.628559141847347e-05
0.125,0.7486742572091475,-0.011048291402132166,0.0016861298828368023,0.08616773218717047,0.9892332754196371,0.008696446967877473,0.001992800679541578,7.747693294400383e-05
0.126,0.9259897943015132,-0.05879531079015496,-0.10795290445860514,-0.30647601250930256,0.9892214045299423,0.008692667669076766,0.0020072508516989895,7.867694928213841e-05
0.127,1.021730555233776,0.030328793945508636,0.0044995084783295385,-0.18681726801546758,0.9892094480625289,0.00868898066794581,0.0020216856383829477,7.988563114254442e-05
0.128,0.739649729458359,0.08207801602021447,0.035721980445602805,-0.11040062217139113,0.9891974061113746,0.008685385704545875,0.0020361052147408708,8.110296933883687e-05
0.129,0.8834582268041022,0.046281277232186946,-0.013799344852245737,-0.011401624490912504,0.9891852787694467,0.00868188252040819,0.002050509755356661,8.23289547885785e-05
0.13,0.7957656733592208,0.02204116118196097,0.036136738373550296,-0.06047727301945944,0.9891730661287023,0.008678470858533955,0.0020648994342507064,8.356357851327988e-05
0.131,1.0984046563785888,0.0287659828971334,-0.058539666146432946,-0.2961769622989053,0.9891607682800876,0.008675150463394336,0.0020792744248798786,8.480683163839935e-05
0.132,1.0806770650459794,0.04369549149043464,-0.06037882301230049,0.10010006471677578,0.9891483853135389,0.00867192108093047,0.0020936349001375327,8.605870539334299e-05
0.133,1.1413061234612782,-0.007341083178441083,-0.13495444510947088,0.1522038790795557,0.9891359173179818,0.008668782458553459,0.002107981032353509,8.731919111146473e-05
0.134,1.1305943871430157,0.1706011012538131,-0.026292720726006153,0.265222679151907,0.9891233643813316,0.008665734345144373,0.002122312993294132,8.858828023006622e-05
0.135,0.903836098594755,-0.03793293477069912,0.05283901353932051,-0.035534619967701915,0.9891107265904934,0.008662776491054252,0.0021366309541622107,8.986596429039692e-05
0.136,0.9125043570133202,0.05442761124292955,-0.11339477861751286,-0.02449974229977725,0.9890980040313614,0.0086599086481041,0.002150935085597038,9.115223493765406e-05
0.137,1.0753592674468302,0.04779239013983867,0.05129505478534993,-0.04104754506314303,0.9890851967888199,0.008657130569584896,0.002165225557674391,9.244708392098266e-05
0.138,0.9767861589073303,0.05328794881304554,0.15513250415687885,0.17325924010028648,0.9890723049467426,0.008654442010257576,0.0021795025399065308,9.375050309347552e-05
0.139,0.8801225271901074,-0.01107841488277135,-0.10689797734771567,-0.0683340515334285,0.9890593285879927,0.008651842726353054,0.0021937662012422045,9.50624844121732e-05
0.14,1.0144318497091644,-0.0400255799605906,0.010449885936299969,-0.061913275697066804,0.989046267794568,0.008649332475307364,0.0022080167102013944,9.638301992342878e-05
0.14100000000000001,0.8468569778018916,0.040165026066811715,0.037455666074895866,-0.12378736703204204,0.9890331226479415,0.008646911015128425,0.0022222542352019637,9.77121017282706e-05
0.14200000000000002,0.9520518696946838,-0.011043233158284331,-0.03433053005111701,0.2278665300335781,0.9890198932277942,0.00864457810671333,0.002236478943382068,9.904972211055295e-05
0.14300000000000002,0.8534658017930072,-0.04324036734201222,-0.027300873738492593,-0.03231028209884863,0.9890065796127622,0.00864233351249343,0.0022506910012830166,0.00010039587346154448
0.14400000000000002,1.0511912335555442,-0.021297167401550153,-0.04286826017850144,-0.07925949467394107,0.9889931818805585,0.008640176996212027,0.002264890574961955,0.0001017505482676092
0.145,1.0441951036938846,0.02459321711900979,0.05249094536905309,-0.02282897520457475,0.9889797001079736,0.008638108322924382,0.002279077829991861,0.00010311373911020647
0.146,0.7820283893681144,0.042125850563963285,0.05559595338763584,-0.023803571613567092,0.988966134370875,0.00863612725899771,0.002293252931461548,0.00010448543866589109
0.147,1.1197533643085673,-0.04412198181703011,-0.032654747957782546,0.11871036859791366,0.9889524847442069,0.008634233572111192,0.002307416043975663,0.00010586563970631317
0.148,0.8414548287350201,-0.02495892202886619,-0.034737029874269625,-0.0585625560886508,0.9889387513019913,0.008632427031255952,0.0023215673316546873,0.00010725433509821822
0.149,1.0721779077011173,-0.005188568895549776,0.062165330532368515,-0.005614832814015197,0.9889249341173266,0.008630707406735084,0.0023357069581349363,0.00010865151780344709
0.15,1.265865044030188,0.0867907045983059,-0.04578700580561689,-0.2185930126493532,0.988911033262389,0.008629074470163629,0.0023498350865685603,0.00011005718087893605
0.151,1.1425004915671035,0.06689621686747411,0.054629338472049246,-0.02533407331583112,0.9888970488084313,0.008627527994468588,0.0023639518796235437,0.0001114713174767167
0.152,0.9368212743345428,-0.041376632706799046,0.08785737180372984,0.06167299453610915,0.9888829808257836,0.008626067753888921,0.0023780574994837042,0.00011289392084391604
0.153,1.0261740011485536,0.0035361131183960486,0.07465221260112148,0.3123274459089216,0.9888688293838531,0.008624693523975541,0.002392152107848695,0.00011432498432275643
0.154,1.007306497746664,0.08657931360110967,-0.10014258977778676,0.20877654195720033,0.9888545945511242,0.008623405081591321,0.002406235865934003,0.00011576450135055558
0.155,0.8864443399445149,-0.03872621325218563,-0.007042939989533212,0.12673541933388263,0.9888402763951584,0.008622202204911087,0.0024203089344709493,0.00011721246545972663
0.156,1.0075012453372216,-0.008410042552109665,-0.11041872567092391,0.17362370121601572,0.988825874982594,0.008621084673421627,0.0024343714737066896,0.00011866887027777805
0.157,1.207021766905662,0.001065801847681301,0.023295769608843345,-0.2487414942803853,0.9888113903791469,0.00862005226792168,0.0024484236434042135,0.00012013370952731368
0.158,1.0182371383773623,0.03906850657439823,-0.04969522471878503,-0.08992943604164157,0.9887968226496098,0.008619104770521942,0.002462465602842345,0.00012160697702603275
0.159,0.8497178230703187,0.013524677240367003,-0.05875674257333495,0.05870684336045597,0.9887821718578526,0.008618241964645074,0.0024764975108157424,0.00012308866668672987
0.16,0.8100529351777941,0.005402867577242712,-0.12613556282019042,0.10943426420031363,0.9887674380668222,0.008617463635025684,0.0024905195256348985,0.00012457877251729495
0.161,0.7141729787393873,-0.029140284802895197,0.02799081265856068,0.19262772570601233,0.9887526213385429,0.008616769567710339,0.0025045318051261397,0.0001260772886207134
0.162,1.0053259523105613,-0.028051891509926125,0.06505052036775759,-0.12802298410772,0.9887377217341159,0.008616159550057567,0.002518534506631627,0.00012758420919506592
0.163,1.3642188003203657,-0.028898687618463245,0.007655170467655572,-0.046018388315074515,0.9887227393137195,0.008615633370737848,0.0025325277870093563,0.00012909952853352855
0.164,1.0113245143600436,-0.03706008310961312,-0.06477051699473928,-0.02196955903341847,0.988707674136609,0.008615190819733621,0.002546511802633157,0.00013062324102437278
0.165,0.7999322303149252,0.04687180404189373,0.01588574373544511,-0.034225646769378185,0.9886925262611171,0.008614831688339281,0.0025604867093926924,0.00013215534115096545
0.166,0.8780200619964599,0.019068184066943786,0.06774174933987877,0.030661023029887744,0.9886772957446537,0.008614555769161182,0.0025744526626934614,0.0001336958234917687
0.167,1.0666668781825983,0.05949227863185549,-0.05584728443239906,0.09204659093981787,0.9886619826437054,0.008614362856117629,0.0025884098174567957,0.0001352446827203402
0.168,0.8832236567432173,0.049682365816497036,-0.020430612381084054,0.0692902404172276,0.9886465870138426,0.008614252744426861,0.002602358328126065,0.00013680191360468605
0.169,1.0688322585049683,-0.013981907203859084,-0.042286862888781,0.04124187130497972,0.9886311089102334,0.00861422522964659,0.002616298349164286,0.0001383675109558802
0.17,1.0986705716524636,0.02802400235025483,-0.00865273840483297,0.16972132170966833,0.9886155483867415,0.008614280109341621,0.0026302300341988173,0.00013994146971825914
0.171,1.0225416630843114,-0.07125371333507674,-0.0015973780209077955,0.10647635367188515,0.9885999054959546,0.008614417183043397,0.0026441535360357486,0.00014152378496650356
