t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.028,0.7598212769631112,-0.04504822804500959,0.04678777459048944,0.1928391184440021,0.9899589858610444,0.009548820183123648,0.0004880510276830101,4.1429281490176345e-06
0.029,0.6502718674254784,0.016715052275507427,-0.11788025882814905,0.16560830639811924,0.9899560368197416,0.009534594171706575,0.0005049281846605226,4.44082389122862e-06
0.03,0.9081856436097664,0.014583526459893876,-0.040827465258493956,0.08763691966673368,0.9899529876480097,0.00952049378407964,0.0005217697327257686,4.748835184994272e-06
0.031,0.8692384782178101,-0.014736768531158103,0.038899334989184596,-0.06825952433392449,0.9899498385575819,0.009506518582761645,0.0005385759189203787,5.066940736084317e-06
0.032,0.8047697071893527,0.025351572148819543,-0.10408777833043155,0.07975823063928407,0.9899465897587196,0.009492668132557069,0.0005553469893212692,5.395119402037028e-06
0.033,0.7305359205319422,-0.018480664226224245,-0.011638895140782986,0.034061177729879585,0.9899432414603861,0.00947894200024716,0.0005720831891929757,5.7333501737555775e-06
0.034,0.8936048455629918,0.03179061057120547,-0.03193381048809939,-0.1398134362735542,0.9899397938706636,0.009465339753844655,0.0005887847633610071,6.081612130827769e-06
0.035,0.8249235768615837,0.04269627663900871,0.05577092466690756,0.0771958298517541,0.9899362471951937,0.009451860965342961,0.0006054519548582174,6.4398846051595335e-06
0.036000000000000004,1.2268251831452384,0.020856715445778218,-0.041625578181169444,0.032248223527800414,0.9899326016381245,0.009438505209059981,0.0006220850057330159,6.808147082668512e-06
0.037,1.0907249162183106,-0.016438334597572678,0.13036307261271338,0.10134313752651962,0.9899288574022649,0.009425272061364424,0.0006386841571837612,7.186379187004358e-06
0.038,1.0075197186764833,0.06830676771268902,-0.09629380953556557,0.10029810472390535,0.989925014689086,0.009412161100675817,0.0006552496495587614,7.5745606795487465e-06
0.039,1.0135961126152047,-0.07164859515268633,0.07449263129203708,0.10199722044887967,0.9899210736987198,0.009399171907464492,0.0006717817223562736,7.97267145941536e-06
0.04,0.662925119134851,0.008751427342940184,-0.1165339772529113,-0.04031315050410774,0.9899170346299605,0.009386304064251595,0.0006882806142245045,8.380691563449896e-06
0.041,1.178143890013104,-0.008218368160997039,0.13820320662878588,-0.2547956657736348,0.9899128976802631,0.009373557155609086,0.0007047465629616096,8.798601166230067e-06
0.042,1.1293655028058944,0.044884838562437177,-0.12846049585504413,-0.07362213948717002,0.9899086630457445,0.00936093076815973,0.0007211798055156946,9.226380580065603e-06
0.043000000000000003,1.0581505945406604,0.004563165132538783,-0.07846927826019989,0.0023711450499251793,0.9899043309211831,0.00934842449057711,0.0007375805779848136,9.664010254998246e-06
0.044,1.0030029012038277,-0.08081188638396186,0.04779033749543944,-0.06576320032309498,0.9898999015000187,0.009336037913585615,0.0007539491156169703,1.0111470778801747e-05
0.045,1.05806289622491,0.02846706105983561,0.0006489379694516954,0.3629685121850621,0.9898953749743525,0.00932377062996045,0.0007702856528101184,1.0568742876981885e-05
0.046,1.1775246344970465,0.051787286397746095,-0.10244506859214991,0.11113559966434194,0.9898907515349475,0.009311622234527627,0.0007865904231121597,1.1035807412776443e-05
0.047,0.9567344935066533,0.013781394170085781,-0.10824867863356387,0.25292704461528326,0.989886031371228,0.009299592324163972,0.0008028636592209462,1.1512645387155216e-05
0.048,1.0208564187303257,0.09351720341950787,-0.004425316381391046,0.13975467294572236,0.9898812146712799,0.009287680497797123,0.000819105592984279,1.1999237938820022e-05
0.049,0.8336894894424915,-0.06565085472969731,-0.06113450594413146,0.054124802380307147,0.9898763016218505,0.009275886356405525,0.0008353164553999083,1.2495566344204687e-05
0.05,0.9786324653663026,0.0003287042402002633,0.09374663553440987,0.15779700182938167,0.9898712924083486,0.009264209503018438,0.0008514964766155339,1.3001612017475056e-05
0.051000000000000004,1.0230565115247705,-0.029718183597889546,0.05430970005504544,0.04645294239430273,0.9898661872148448,0.009252649542715935,0.0008676458859288048,1.3517356510528983e-05
0.052000000000000005,1.126061759192973,0.030729654164671962,0.043226838840390414,-0.13204364915892888,0.9898609862240708,0.009241206082628895,0.0008837649117873192,1.4042781512996341e-05
0.053,0.8910158200311384,-0.016827331870664295,0.07855834441718111,0.32541458236646875,0.9898556896174202,0.009229878731939013,0.0008998537817886248,1.4577868852239012e-05
0.054,0.8051056963815122,-0.010028091703614095,-0.03455698787418427,-0.12643262081301826,0.9898502975749477,0.009218667101878792,0.0009159127226802184,1.5122600493350904e-05
0.055,0.766801043139396,0.025935771992720676,0.022943819148080875,-0.1660068410159393,0.9898448102753699,0.00920757080573155,0.0009319419603595464,1.5676958539157926e-05
0.056,1.087777965254855,-0.02896475098830496,0.04557739134987677,-0.14365546089356837,0.9898392278960645,0.009196589458831412,0.0009479417198740043,1.624092523021801e-05
0.057,0.8530614422881061,-0.059695965229269156,0.027986143414359673,0.17033327480221216,0.989833550613071,0.009185722678563315,0.0009639122254209366,1.6814482944821092e-05
0.058,0.884150152777536,0.07073135514416602,-0.08347673172745115,0.03137555060080717,0.9898277786010904,0.009174970084363014,0.000979853700347638,1.739761419898914e-05
0.059000000000000004,1.0853123074379125,0.007310916575874887,0.023410793825989033,-0.13305059007418132,0.9898219120338007,0.009164331297157696,0.0009957663674281378,1.7990301613643043e-05
0.06,0.859668640812797,-0.01306993812072595,0.0850965308912034,-0.12563826613909018,0.9898159510838637,0.009153805939341921,0.0010116504488814721,1.8592527913056207e-05
0.061,1.0798119342483408,0.04908674567020671,0.041286668198014125,0.035227934677764076,0.9898098959217002,0.009143393636952605,0.001027506165294771,1.920427605248071e-05
0.062,0.9672081483754846,-0.039568407639492695,0.1013769646136757,-0.14736925033717757,0.9898037467164639,0.00913309401795274,0.0010433337364660292,1.9825529117511857e-05
0.063,1.0054070271195055,-0.008145776256266198,-0.17896403160388527,-0.2445936360972838,0.9897975036360902,0.009122906712143554,0.0010591333814474074,2.0456270318935363e-05
0.064,0.8675163978791374,0.05342219942539173,0.035183543776650915,0.0833990823640655,0.9897911668472976,0.009112831351164523,0.0010749053185452316,2.1096482992727372e-05
0.065,1.0555480530425452,-0.063356572343362,0.014329005949234672,0.18538855064741297,0.9897847365155867,0.009102867568493357,0.0010906497653199933,2.174615060005444e-05
0.066,1.12989114237929,0.009582295803446324,0.10819377282155432,-0.07902719936295348,0.9897782128052405,0.00909301499944601,0.001106366938586349,2.2405256727273527e-05
0.067,0.8926897468403994,0.07299956528310231,0.09614865628462362,-0.24116941820063145,0.9897715958793244,0.009083273281176675,0.0011220570544131208,2.3073785085932043e-05
0.068,1.017413462459721,-0.03579374325565648,-0.03219667927492021,0.05233363321443009,0.9897648858996863,0.009073642052677784,0.0011377203281232966,2.3751719512767783e-05
0.069,1.0626943102527382,-0.009958147544249533,-0.0450745725341717,-0.08749398133279654,0.9897580830269563,0.009064120954780012,0.001153356974294029,2.443904396970897e-05
0.07,1.1210440960234433,-0.08115460623448195,-0.05508823972838838,0.06860636173525958,0.9897511874205474,0.009054709630152272,0.0011689672067566365,2.5135742543874264e-05
0.07100000000000001,0.7609620981839552,0.017416482144493907,-0.02046092143555445,-0.12559114273326397,0.9897441992386542,0.009045407723301719,0.0011845512385966024,2.5841799447572715e-05
0.07200000000000001,1.047098716619321,0.03283425169813141,-0.08485568713115565,-0.04206230962130074,0.9897371186382545,0.009036214880573748,0.0012001092821535759,2.65571990183038e-05
0.073,1.1409303394936374,0.05765263262303341,-0.09824664544750514,-0.3210036624142934,0.989729945775108,0.009027130750151992,0.001215641549021371,2.728192571875741e-05
0.074,1.2635498748637768,-0.011746447299677758,0.07992556398058027,0.17748800424248545,0.989722680803757,0.009018154982058327,0.0012311482500479685,2.801596413681388e-05
0.075,1.144443932033989,-0.04767115438950369,-0.023929639804535895,-0.010040497264825818,0.9897153238775261,0.00900928722815287,0.0012466295953355126,2.8759298985543924e-05
0.076,1.2226130745177444,0.10017770250533185,0.10417094849071233,0.13675158047993868,0.9897078751485227,0.009000527142133976,0.0012620857942403144,2.9511915103208693e-05
0.077,1.005877730819453,0.013345713815272355,-0.06747639536765997,-0.03892512601244728,0.9897003347676357,0.00899187437953824,0.0012775170553728497,3.0273797453259758e-05
0.078,0.930820942069863,-0.04917584597608479,0.005971480692450331,0.17736901495297544,0.9896927028845375,0.008983328597740498,0.0012929235865977596,3.10449311243391e-05
0.079,1.0270088245317823,-0.07443849142028239,-0.02774155354511968,0.22559283760663268,0.9896849796476822,0.008974889455953828,0.0013083055950338508,3.182530133027912e-05
0.08,0.938532553962861,0.012394092821310591,0.019069290858073466,-0.1608984792471232,0.9896771652043064,0.008966556615229548,0.0013236632870540957,3.261489341010265e-05
0.081,1.0391045730215778,-0.07926196413021347,-0.021528093414491432,0.13808143893733107,0.9896692597004293,0.008958329738457215,0.0013389968682856312,3.3413692828022905e-05
0.082,0.9771120391902404,0.026187809868001607,-0.10771968494904609,0.05708342159913604,0.9896612632808522,0.008950208490364625,0.0013543065436097605,3.422168517344356e-05
0.083,0.8615511892025589,0.03566954856580377,0.18152680304832494,-0.09325687046393831,0.9896531760891594,0.008942192537517818,0.001369592517161952,3.503885616095867e-05
0.084,1.0520179842772794,-0.027555936565198336,-0.11890158998374925,-0.020437137494512897,0.9896449982677169,0.008934281548321071,0.0013848549923318387,3.586519163035273e-05
0.085,0.784477251113397,-0.001652438005706981,-0.04639274572588725,0.09931520479688624,0.9896367299577287,0.008926475192918308,0.0014000941718122777,3.670067754090988e-05
0.08600000000000001,0.8547482126350543,-0.032522897383068364,0.04764132396558628,-0.06263376565231045,0.9896283712998571,0.008918773142078763,0.0014153102581571505,3.754529990713806e-05
0.08700000000000001,0.8785285309741382,0.033176578170855814,0.03708281526778269,-0.11078285391089714,0.9896199224327945,0.008911175069740505,0.0014305034525195328,3.8399044945593176e-05
0.088,0.7298676758442282,-0.01829680844087947,0.004534260726578686,0.01708065442397198,0.9896113834938053,0.00890368065205522,0.0014456739551200206,3.926189901962063e-05
0.089,0.9121680534614282,0.06100892242475918,0.035555543317312324,-0.014497700468683641,0.9896027546190453,0.008896289566819602,0.0014608219655286804,4.013384860652044e-05
0.09,0.7581457808363343,0.007223543740522991,0.02166753406520486,-0.1345594921752275,0.9895940359435622,0.008889001493475353,0.0014759476826650471,4.101488029754713e-05
0.091,1.0149987570114138,0.028270740415411784,-0.21405686622006231,0.2446688303693781,0.989585227601295,0.008881816113109184,0.0014910513047981257,4.190498079790983e-05
0.092,0.9660694417220808,-0.006479469745384525,0.14839106782532518,0.20343498212563363,0.9895763297250741,0.00887473310845281,0.0015061330295463907,4.280413692677224e-05
0.093,0.7168946010402515,-0.017344691879658973,-0.04085990623686145,-0.01042175621894697,0.9895673424466221,0.008867752163882957,0.0015211930538777865,4.37123356172526e-05
0.094,1.2263626765242015,0.04458504947134386,-0.02397531825062604,0.1566650025631301,0.9895582658965527,0.008860872965421353,0.0015362315741097262,4.462956391642376e-05
0.095,0.9807911613564917,0.015047699760829493,-0.16581504096617639,-0.0709654851191975,0.989549100204371,0.008854095200734739,0.001551248785909093,4.5555808985313106e-05
0.096,1.122758599524083,-0.01752740977462872,0.0637076633727384,0.032840911523756,0.9895398454984742,0.00884741855913486,0.0015662448842922402,4.649105809890261e-05
0.097,0.9716246502998144,0.0017392708585894914,-0.03620359405669091,-0.0011902698340563553,0.9895305019061506,0.008840842731578466,0.0015812200636249893,4.74352986461288e-05
0.098,1.0159668830133595,0.028626571205927008,0.22040807867400844,0.20222935294312439,0.9895210695535803,0.008834367410667322,0.0015961745176226326,4.8388518129882794e-05
0.099,0.7363146595916406,0.003131225419373172,-0.03883193926132329,-0.0009083158942072096,0.989511548565835,0.008827992290648193,0.0016111084393499314,4.935070416701026e-05
0.1,0.9272663562973549,-0.019345070245202642,-0.026468201892718184,0.05118671636021603,0.9895019390668779,0.008821717067412855,0.0016260220212211164,5.032184448831144e-05
0.101,1.058461999363664,-0.016012610267344247,0.03911895292500575,-0.16027107800381038,0.9894922411795637,0.008815541438498086,0.0016409154549998882,5.130192693854116e-05
0.10200000000000001,1.0416095153516847,0.05307717707302149,0.030956966618866315,0.07191475353354201,0.9894824550256387,0.008809465103085681,0.0016557889317994172,5.2290939476408786e-05
0.10300000000000001,0.9088115170424365,-0.004829214666859042,-0.09581159562089751,0.1619692646545231,0.9894725807257408,0.008803487762002434,0.0016706426420823426,5.3288870174578276e-05
0.10400000000000001,0.8786347495738703,-0.043865665948308374,-0.0251675030304576,-0.08190079537877482,0.9894626183993995,0.008797609117720146,0.0016854767756607732,5.429570721966816e-05
0.105,0.933492836171529,0.01093212065677427,-0.08664952634350429,0.18676167812105807,0.989452568165036,0.008791828874355633,0.0017002915216962882,5.53114389122515e-05
0.106,1.2708806069263519,0.002318215365249155,0.07657869585788811,-0.13171060336918364,0.9894424301399627,0.008786146737670709,0.001715087068699936,5.633605366685599e-05
0.107,1.2469567714472438,-0.018604606061935258,0.06335543468979024,-0.059981586760215894,0.9894322044403837,0.008780562415072203,0.001729863604532234,5.736954001196384e-05
0.108,1.1278703669798693,0.022949898176302316,-0.03854696646788224,0.08009777023080196,0.989421891181395,0.008775075615611945,0.0017446213164031697,5.841188659001185e-05
0.109,1.1017466458406255,-0.04704749242644256,0.04599237911783531,-0.06305663968788533,0.9894114904769838,0.008769686049986777,0.0017593603908722002,5.946308215739139e-05
0.11,0.8864807947336723,0.053059286802785016,0.09001117536972077,-0.15666603187928785,0.9894010024400289,0.008764393430538545,0.0017740810138482516,6.052311558444839e-05
0.111,1.0469346777683421,-0.028433657937262703,0.06526416883824623,0.014824921296673586,0.9893904271823009,0.008759197471254105,0.00178878337058972,6.159197585548336e-05
0.112,0.7820004195122048,-0.008285498246579245,0.03690413304335351,-0.21052989897609284,0.9893797648144974,0.008754097887700728,0.0018034676457369051,6.266965206509474e-05
0.113,0.9195743029946252,0.003913846381376974,-0.1644121270032808,-0.2078857400865141,0.989369015446847,0.008749094395932864,0.0018181340238639496,6.375613335642466e-05
0.114,0.8730757673949061,-0.03508382418065955,0.09156030657372594,-0.04605713311205968,0.9893581791878213,0.008744186714805395,0.00183278268832117,6.485140905227918e-05
0.115,1.0262345607522891,-0.037093545371608035,0.07041972844100677,0.09863320425595415,0.9893472561445336,0.008739374565270004,0.0018474138215816896,6.595546861495211e-05
0.116,1.3010757015067709,-0.05266125475206097,-0.07916765088825013,-0.11262641358568874,0.989336246423086,0.008734657669748342,0.0018620276055551148,6.70683016106851e-05
0.117,0.8899557532915144,-0.0007339399907870109,-0.005574834188228884,-0.12613777532265255,0.9893251501285709,0.008730035752132024,0.001876624221587537,6.818989770966757e-05
0.11800000000000001,0.8502916285292303,0.019057638432489355,-0.0996890689086655,0.1422955364124659,0.9893139673650699,0.00872550853778264,0.0018912038504615319,6.932024668603666e-05
0.11900000000000001,0.7647751450031899,0.05166031544291234,0.021744455122124588,-0.19830740169470162,0.9893026982356544,0.00872107575353174,0.001905766672396159,7.045933841787736e-05
0.12,0.807829499732788,-0.004032082838191401,0.1042635775823799,0.09207977661574501,0.9892913428423852,0.008716737127680847,0.0019203128670469626,7.160716288722241e-05
0.121,0.950372678145664,0.05859182459071929,0.003426509377252684,-0.04078349322419543,0.9892799012863127,0.00871249239000145,0.0019348426135059717,7.276371018005236e-05
0.122,0.8468828240682258,-0.05534863199237887,-0.025075478780722305,0.13774515161776565,0.9892683736674772,0.008708341271735006,0.0019493560903016984,7.39289704862955e-05
0.123,0.9655293425265862,-0.06808985102606446,0.07148520847652366,-0.024742073513537906,0.9892567600849083,0.008704283505592937,0.00196385347539914,7.510293409982791e-05
0.124,1.1616596668545236,0.03259321648849309,0.006551618103656447,-0.22964369314167762,0.9892450606366253,0.00870031882575664,0.001978334946199778,7.628559141847347e-05
0.125,0.872842801119358,-0.024156871549167746,-0.0015582827280016904,-0.09877674937324796,0.9892332754196371,0.008696446967877473,0.001992800679541578,7.747693294400383e-05
0.126,1.343030400331863,0.032131424685850084,0.03857000229324121,0.07676989109844383,0.9892214045299423,0.008692667669076766,0.0020072508516989895,7.867694928213841e-05
0.127,1.0813541608513062,-0.009574364638995652,-0.02662395717045212,0.04405031356496972,0.9892094480625289,0.00868898066794581,0.0020216856383829477,7.988563114254442e-05
0.128,0.8510795039281073,-0.024040201799652917,-0.013146059411621829,-0.08285709841831479,0.9891974061113746,0.008685385704545875,0.0020361052147408708,8.110296933883687e-05
0.129,0.9469626453891519,-0.0039611098852735446,0.10163580255032975,0.2445658548802104,0.9891852787694467,0.00868188252040819,0.002050509755356661,8.23289547885785e-05
0.13,1.2090093342513872,0.04684565156330997,-0.037190758238251666,0.004060030078222456,0.9891730661287023,0.008678470858533955,0.0020648994342507064,8.356357851327988e-05
0.131,0.8707275635783781,0.013884104419520777,0.007008110086099272,-0.05115834815781616,0.9891607682800876,0.008675150463394336,0.0020792744248798786,8.480683163839935e-05
0.132,0.851414484350205,-0.030781695898782373,-0.09950386228244286,-0.2238050675473275,0.9891483853135389,0.00867192108093047,0.0020936349001375327,8.605870539334299e-05
0.133,1.0004821756051678,-0.016198744275035464,-0.028097465795705795,0.2287181838256688,0.9891359173179818,0.008668782458553459,0.002107981032353509,8.731919111146473e-05
0.134,0.9513489521075807,0.05686022867113147,0.07704111299473003,-0.028709508825729608,0.9891233643813316,0.008665734345144373,0.002122312993294132,8.858828023006622e-05
0.135,1.065920437157124,-0.011949580191968552,0.003425987837932547,-0.06007483874667423,0.9891107265904934,0.008662776491054252,0.0021366309541622107,8.986596429039692e-05
0.136,1.0041471244587972,0.03492936061510697,-0.03454772743919198,0.050914116046782164,0.9890980040313614,0.0086599086481041,0.002150935085597038,9.115223493765406e-05
0.137,1.0486146370239546,0.02727950131509432,0.03074524697078406,0.06910401153099124,0.9890851967888199,0.008657130569584896,0.002165225557674391,9.244708392098266e-05
0.138,0.8444056717582247,0.028655045430943646,0.09849481023641998,0.11548557849956217,0.9890723049467426,0.008654442010257576,0.0021795025399065308,9.375050309347552e-05
0.139,1.0680399838403196,-0.0165770170980358,-0.012400062034017643,-0.005831233601600612,0.9890593285879927,0.008651842726353054,0.0021937662012422045,9.50624844121732e-05
0.14,1.076776610459365,0.025098437733356446,0.09075176946277323,-0.12029745219941597,0.989046267794568,0.008649332475307364,0.0022080167102013944,9.638301992342878e-05
0.14100000000000001,0.7089727283367606,0.03372704295072834,0.013783374817075937,0.1744118054426314,0.9890331226479415,0.008646911015128425,0.0022222542352019637,9.77121017282706e-05
0.14200000000000002,1.148721318707395,0.019534868258280352,0.1522432981054503,-0.1535800838407302,0.9890198932277942,0.00864457810671333,0.002236478943382068,9.904972211055295e-05
0.14300000000000002,1.074719590229479,0.024822307631752923,-0.005153308150406865,0.29389822162868606,0.9890065796127622,0.00864233351249343,0.0022506910012830166,0.00010039587346154448
0.14400000000000002,1.1047988787203709,-0.024191326415975073,0.0462429607628185,-0.024189473107494582,0.9889931818805585,0.008640176996212027,0.002264890574961955,0.0001017505482676092
0.145,1.1447684468367654,0.10092825574815445,-0.058706711845695064,0.06719249526015757,0.9889797001079736,0.008638108322924382,0.002279077829991861,0.00010311373911020647
0.146,0.9383884103243032,-0.011873104131358987,-0.05276312558521667,-0.0325356755939095,0.988966134370875,0.00863612725899771,0.002293252931461548,0.00010448543866589109
0.147,0.9369547394785465,-0.02103016105572561,0.009253469083439294,-0.17836757319830304,0.9889524847442069,0.008634233572111192,0.002307416043975663,0.00010586563970631317
0.148,1.104437802197868,0.10047661289072907,-0.18530229307036059,0.09909825495423039,0.9889387513019913,0.008632427031255952,0.0023215673316546873,0.00010725433509821822
0.149,0.8033453241719847,-0.09858899053049741,0.11402842405998478,-0.06253566635394239,0.9889249341173266,0.008630707406735084,0.0023357069581349363,0.00010865151780344709
0.15,0.9546442941070163,0.005757230675405836,-0.014860206732316927,-0.09937152819782366,0.988911033262389,0.008629074470163629,0.0023498350865685603,0.00011005718087893605
0.151,0.717239207279228,-0.022404585661654465,-0.030238051833530608,0.0470964770080356,0.9888970488084313,0.008627527994468588,0.0023639518796235437,0.0001114713174767167
0.152,1.109785204870785,-0.0003037624251584596,0.0013398010583930663,-0.18410523631276962,0.9888829808257836,0.008626067753888921,0.0023780574994837042,0.00011289392084391604
0.153,0.9197547463632069,0.060429924206472675,-0.01696481937974715,-0.18637324552468895,0.9888688293838531,0.008624693523975541,0.002392152107848695,0.00011432498432275643
0.154,0.890591745731148,0.02759013339963798,-0.00032192626705198355,0.12861203051072112,0.9888545945511242,0.008623405081591321,0.002406235865934003,0.00011576450135055558
0.155,1.0070741802847485,-0.04946785230889199,-0.04296597818671843,0.0396849252761215,0.9888402763951584,0.008622202204911087,0.0024203089344709493,0.00011721246545972663
0.156,0.8882924132020427,-0.0026933447385685625,0.05169103208072539,-0.022242748896131783,0.988825874982594,0.008621084673421627,0.0024343714737066896,0.00011866887027777805
0.157,0.9673080555750923,-0.03325913852754721,-0.07456074108251481,0.01864487720559966,0.9888113903791469,0.00862005226792168,0.0024484236434042135,0.00012013370952731368
0.158,0.9585324898233724,0.03465198344730757,0.010670745590972634,0.1720286575666596,0.9887968226496098,0.008619104770521942,0.002462465602842345,0.00012160697702603275
0.159,1.2025879246990658,-0.043285737062395024,-0.028257986224538068,0.06279091264998672,0.9887821718578526,0.008618241964645074,0.0024764975108157424,0.00012308866668672987
0.16,1.0897721546182142,0.0629487786509837,-0.024402109765782345,0.07246693860189832,0.9887674380668222,0.008617463635025684,0.0024905195256348985,0.00012457877251729495
0.161,0.9671231776249382,0.007524933160537739,0.015464676660193199,0.08939584191512981,0.9887526213385429,0.008616769567710339,0.0025045318051261397,0.0001260772886207134
0.162,0.9627603754336892,-0.0037853378527406105,0.055189148303803254,0.2625764130705333,0.9887377217341159,0.008616159550057567,0.002518534506631627,0.00012758420919506592
0.163,0.7234639182269618,0.08531361914492969,-0.02252759858143374,0.25023687296061314,0.9887227393137195,0.008615633370737848,0.0025325277870093563,0.00012909952853352855
0.164,1.248481201582909,0.005870196914794236,-0.018496856112838453,0.04130397444897873,0.988707674136609,0.008615190819733621,0.002546511802633157,0.00013062324102437278
0.165,1.3245659395921172,-0.045184826970019076,-0.022323319713973538,-0.02869136951790849,0.9886925262611171,0.008614831688339281,0.0025604867093926924,0.00013215534115096545
0.166,0.8836721115299029,0.079594008815533,0.03248459335959024,0.2584568861052142,0.9886772957446537,0.008614555769161182,0.0025744526626934614,0.0001336958234917687
0.167,1.0833037548557902,0.00250663052606432,0.16115184195065108,-0.20304746428879109,0.9886619826437054,0.008614362856117629,0.0025884098174567957,0.0001352446827203402
0.168,0.9882597350317918,-0.020540497055572128,-0.08734762508072898,-0.005895013848454055,0.9886465870138426,0.008614252744426861,0.002602358328126065,0.00013680191360468605
0.169,0.7552700894806381,-0.022491709667215726,-0.013198072993283733,-0.028244214613201094,0.9886311089102334,0.00861422522964659,0.002616298349164286,0.0001383675109558802
0.17,0.821515961021664,-0.08356153898446533,0.18564057905196502,0.2009052520979826,0.9886155483867415,0.008614280109341621,0.0026302300341988173,0.00013994146971825914
0.171,0.9903040503172756,-0.009274958425425592,0.03713013061412658,0.10273693085374838,0.9885999054959546,0.008614417183043397,0.0026441535360357486,0.00014152378496650356
