t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.016,0.9722942644701649,-0.005538716479843556,-0.022997312371234126,0.06335403146764705,0.989986485101805,0.009729493338860454,0.0002826564088069116,1.365150527623146e-06
0.017,1.0912248029174307,0.0653045083152553,-0.04545500393447003,0.11743799785267228,0.9899847546769647,0.00971372488644291,0.00029998049313497056,1.5399434574690003e-06
0.018000000000000002,1.0699294277129774,0.055795802805466865,-0.058923166691345216,-0.005320377719515587,0.9899829214660165,0.009698087485872465,0.00031726592880344784,1.7251193075787878e-06
0.019,1.1659051205198667,-0.01109184784421398,-0.020343067539394327,-0.22915988086821082,0.9899809856983671,0.009682580672239828,0.0003345129744305506,1.9206549624997714e-06
0.02,0.8227612340637382,-0.02211678853489152,-0.03455681027009931,0.002723961991844523,0.9899789476019504,0.009667203982921384,0.0003517218876697712,2.126527458547753e-06
0.021,0.9164391290714368,0.04400288142579783,-0.06332114832386673,-0.0667623584780949,0.9899768074032271,0.009651956957579194,0.0003688929252098872,2.342713983807074e-06
0.022,0.8971165772720485,-0.026511232748798477,0.011674479627730671,-0.06574454040349295,0.989974565327186,0.009636839138160996,0.0003860263427749616,2.5691918781306128e-06
0.023,1.0779706859665412,-0.0011996430623540753,0.021276446609932834,0.09171938093517648,0.9899722215973423,0.009621850068900192,0.00040312239512434276,2.80593863313979e-06
0.024,0.833245345891918,0.03898910858538915,-0.177028661640217,-0.1229747260429748,0.9899697764357392,0.009606989296315871,0.00042018133605266415,3.052931892224562e-06
0.025,0.8960248785312147,0.030197185118865724,-0.08793924592749604,0.15185824128600675,0.9899672300629468,0.009592256369212787,0.00043720341838984463,3.310149450543428e-06
0.026000000000000002,0.8213918191165606,-0.03606358897290871,0.0074469889140540745,0.18967509377321695,0.9899645826980625,0.009577650838681373,0.0004541888940010886,3.577569255023422e-06
0.027,0.8884146661859519,0.02056449455467376,0.17711138950550664,-0.011713137087456612,0.989961834558711,0.009563172258097732,0.00047113801378688544,3.855169404360119e-06
0.028,0.9864878602860094,0.04910817269652906,0.04247675354982132,0.03596831974413602,0.9899589858610444,0.009548820183123648,0.0004880510276830101,4.1429281490176345e-06
0.029,1.3653666088242515,0.0735993509543467,-0.13918978037066906,0.043240832405378474,0.9899560368197416,0.009534594171706575,0.0005049281846605226,4.44082389122862e-06
0.03,0.8019132299983642,0.02365951520556847,-0.06381061003098015,0.004032100140285628,0.9899529876480097,0.00952049378407964,0.0005217697327257686,4.748835184994272e-06
0.031,0.9950692157352213,0.04603266288309472,-0.09353277531949135,-0.30717825027116413,0.9899498385575819,0.009506518582761645,0.0005385759189203787,5.066940736084317e-06
0.032,0.8671982416317013,-0.015540038052798907,-0.04154160424619265,-0.040016196282122385,0.9899465897587196,0.009492668132557069,0.0005553469893212692,5.395119402037028e-06
0.033,0.8914044963748851,0.05834658593770949,0.10117958427831575,0.2389939479009595,0.9899432414603861,0.00947894200024716,0.0005720831891929757,5.7333501737555775e-06
0.034,0.8883788829229136,0.057705551157779825,-0.08941691366914799,0.3012261100826436,0.9899397938706636,0.009465339753844655,0.0005887847633610071,6.081612130827769e-06
0.035,1.192124939852252,0.022704261704967907,0.08207804829167512,0.07115270087148672,0.9899362471951937,0.009451860965342961,0.0006054519548582174,6.4398846051595335e-06
0.036000000000000004,0.9068289077427101,0.03760638768183466,0.02529672035285056,-0.08617888726770757,0.9899326016381245,0.009438505209059981,0.0006220850057330159,6.808147082668512e-06
0.037,1.1903361606669625,0.02096776904872914,-0.07610379518062083,-0.09351063609547847,0.9899288574022649,0.009425272061364424,0.0006386841571837612,7.186379187004358e-06
0.038,0.8877337042298473,-0.023534839300832527,-0.06582320845751961,-0.10735186384821462,0.989925014689086,0.009412161100675817,0.0006552496495587614,7.5745606795487465e-06
0.039,0.9169812346712101,0.00798317827477078,-0.0034880467059801874,-0.13732487010635122,0.9899210736987198,0.009399171907464492,0.0006717817223562736,7.97267145941536e-06
0.04,0.8508350229963225,-0.01809312845379261,-0.02422964179211213,0.007098790468715335,0.9899170346299605,0.009386304064251595,0.0006882806142245045,8.380691563449896e-06
0.041,0.9208717154031916,-0.05927174278785974,-0.06726838375601542,-0.08056855884316662,0.9899128976802631,0.009373557155609086,0.0007047465629616096,8.798601166230067e-06
0.042,1.0072132113046188,0.044358208218688716,-0.08002648680161835,0.10329773454223802,0.9899086630457445,0.00936093076815973,0.0007211798055156946,9.226380580065603e-06
0.043000000000000003,0.9902880364934324,0.06821352364978116,-0.07455928586609051,-0.12732191835952128,0.9899043309211831,0.00934842449057711,0.0007375805779848136,9.664010254998246e-06
0.044,1.1469605219597567,0.030277940069401776,0.11691057841116807,0.03203441362067662,0.9898999015000187,0.009336037913585615,0.0007539491156169703,1.0111470778801747e-05
0.045,0.7251847516048637,0.01594451838674151,-0.06865606534004752,0.25317262817909736,0.9898953749743525,0.00932377062996045,0.0007702856528101184,1.0568742876981885e-05
0.046,1.0458565291440434,-0.0026484365189902073,0.019524705131331338,0.08100186871815207,0.9898907515349475,0.009311622234527627,0.0007865904231121597,1.1035807412776443e-05
0.047,0.9908603294488875,0.017318499648548084,-0.040294289371137895,0.36712114064937484,0.989886031371228,0.009299592324163972,0.0008028636592209462,1.1512645387155216e-05
0.048,0.9695602226101924,0.010430722118140697,-0.0472278232955876,-0.1695046564499528,0.9898812146712799,0.009287680497797123,0.000819105592984279,1.1999237938820022e-05
0.049,0.8142569806343689,0.0315052268895071,-0.03394266731192771,-0.2416030897881125,0.9898763016218505,0.009275886356405525,0.0008353164553999083,1.2495566344204687e-05
0.05,0.8707044112218677,-0.024666765560712265,-0.10440659911613659,-0.07225669789065946,0.9898712924083486,0.009264209503018438,0.0008514964766155339,1.3001612017475056e-05
0.051000000000000004,0.9591390200418174,0.08657457288592585,-0.04620912397964307,-0.020451495177117064,0.9898661872148448,0.009252649542715935,0.0008676458859288048,1.3517356510528983e-05
0.052000000000000005,1.0305026117788345,0.02838470937985058,0.12097602586825,-0.011028109026622162,0.9898609862240708,0.009241206082628895,0.0008837649117873192,1.4042781512996341e-05
0.053,1.0362559538669383,0.0113913497485561,-0.15083356709238405,-0.13248922084721987,0.9898556896174202,0.009229878731939013,0.0008998537817886248,1.4577868852239012e-05
0.054,1.270508671422453,-0.028097295843457888,-0.02018093509023555,0.1379155390098791,0.9898502975749477,0.009218667101878792,0.0009159127226802184,1.5122600493350904e-05
0.055,1.2101616778600623,0.03559049771615615,0.004737252987395162,-0.18006901792631017,0.9898448102753699,0.00920757080573155,0.0009319419603595464,1.5676958539157926e-05
0.056,1.1663222925678491,-0.0777491307988703,-0.13938324236654187,-0.16202177993061403,0.9898392278960645,0.009196589458831412,0.0009479417198740043,1.624092523021801e-05
0.057,1.1337457838234521,0.007484586492052735,0.01598145200383598,0.03798419662592353,0.989833550613071,0.009185722678563315,0.0009639122254209366,1.6814482944821092e-05
0.058,1.0651569090687154,-0.005506684196742037,-0.06109090280341009,-0.42155459536547063,0.9898277786010904,0.009174970084363014,0.000979853700347638,1.739761419898914e-05
0.059000000000000004,0.99857369049696,-0.03792710868624437,-0.03724308730032208,-0.0823868534342724,0.9898219120338007,0.009164331297157696,0.0009957663674281378,1.7990301613643043e-05
0.06,0.5477728605002499,0.045613009884163336,0.0037179764977546235,0.020954343395719676,0.9898159510838637,0.009153805939341921,0.0010116504488814721,1.8592527913056207e-05
0.061,0.9424923877422946,0.056336379579967025,-0.07314588211762946,0.1480078588605353,0.9898098959217002,0.009143393636952605,0.001027506165294771,1.920427605248071e-05
0.062,0.9185082238471489,0.04946715553851293,-0.08049480410076108,0.028239263963376417,0.9898037467164639,0.00913309401795274,0.0010433337364660292,1.9825529117511857e-05
0.063,0.7869109865389963,-0.006224482479875044,-0.005892966555162785,0.01081783212364626,0.9897975036360902,0.009122906712143554,0.0010591333814474074,2.0456270318935363e-05
0.064,1.1432878004473728,0.03676889403132493,0.09209820604679574,-0.14800366840930196,0.9897911668472976,0.009112831351164523,0.0010749053185452316,2.1096482992727372e-05
0.065,0.815477292148399,0.046962851952685146,-0.05422442614529534,-0.015160572914111714,0.9897847365155867,0.009102867568493357,0.0010906497653199933,2.174615060005444e-05
0.066,1.0354377191106396,0.016374917003756026,0.08928046570987583,-0.0781378263883154,0.9897782128052405,0.00909301499944601,0.001106366938586349,2.2405256727273527e-05
0.067,0.7845456080576798,-0.053445713884100625,-0.035019701634164034,-0.08821510162683227,0.9897715958793244,0.009083273281176675,0.0011220570544131208,2.3073785085932043e-05
0.068,0.8775387275525742,0.03338476162450537,-0.09667380423996577,0.10740361690350053,0.9897648858996863,0.009073642052677784,0.0011377203281232966,2.3751719512767783e-05
0.069,0.7960195524985163,-0.0015891869645875602,-0.009226440638496576,0.07887519710384625,0.9897580830269563,0.009064120954780012,0.001153356974294029,2.443904396970897e-05
0.07,1.128525375774891,0.04419829689758871,-0.04124264290119183,-0.260730423521163,0.9897511874205474,0.009054709630152272,0.0011689672067566365,2.5135742543874264e-05
0.07100000000000001,0.8870615510874647,-0.017063167620197658,0.09843766771699394,-0.24998070039419826,0.9897441992386542,0.009045407723301719,0.0011845512385966024,2.5841799447572715e-05
0.07200000000000001,1.009537573264778,-0.06456775738453419,0.08993832351937733,-0.25969021169999223,0.9897371186382545,0.009036214880573748,0.0012001092821535759,2.65571990183038e-05
0.073,1.3435741567118538,0.034613749676088,-0.11667857735250475,0.10651082781297037,0.989729945775108,0.009027130750151992,0.001215641549021371,2.728192571875741e-05
0.074,0.9640283586453281,-0.03822142528100983,0.07330387489381573,0.11858146021798606,0.989722680803757,0.009018154982058327,0.0012311482500479685,2.801596413681388e-05
0.075,1.1124259945661612,0.006027374842598479,-0.09812070731623357,-0.25771381806443733,0.9897153238775261,0.00900928722815287,0.0012466295953355126,2.8759298985543924e-05
0.076,1.148180235511564,0.035900263929010974,0.03184021414273583,-0.07801836155680945,0.9897078751485227,0.009000527142133976,0.0012620857942403144,2.9511915103208693e-05
0.077,0.8720345451158023,0.004492313804752139,-0.12490921927021023,-0.26561700490833146,0.9897003347676357,0.00899187437953824,0.0012775170553728497,3.0273797453259758e-05
0.078,1.1230961383403621,-0.031923572693892135,0.004910216571389087,-0.18194882834313703,0.9896927028845375,0.008983328597740498,0.0012929235865977596,3.10449311243391e-05
0.079,0.7786325717099871,0.01186132235217204,-0.12747602096542,-0.03674333917121957,0.9896849796476822,0.008974889455953828,0.0013083055950338508,3.182530133027912e-05
0.08,1.0717477448465118,0.0065206648202429255,0.0018619870159197129,-0.0009763646580615169,0.9896771652043064,0.008966556615229548,0.0013236632870540957,3.261489341010265e-05
0.081,0.8515179652372877,0.019881053287541077,0.04096492003306883,0.005816371946128523,0.9896692597004293,0.008958329738457215,0.0013389968682856312,3.3413692828022905e-05
0.082,1.07979079274481,0.049966438936877064,0.037748028472119464,0.23294870843638782,0.9896612632808522,0.008950208490364625,0.0013543065436097605,3.422168517344356e-05
0.083,1.1112454838816586,-0.043435254921308376,-0.04295956955559428,-0.07714280632102319,0.9896531760891594,0.008942192537517818,0.001369592517161952,3.503885616095867e-05
0.084,0.9931448410303519,0.01801719049327798,-0.07662211338380955,-0.025211275273433337,0.9896449982677169,0.008934281548321071,0.0013848549923318387,3.586519163035273e-05
0.085,1.0086298714664446,-0.047023461675527754,0.10285997826307329,-0.06515304940805682,0.9896367299577287,0.008926475192918308,0.0014000941718122777,3.670067754090988e-05
0.08600000000000001,1.4214134172930202,0.042864048395242826,-0.03476208336200265,-0.1397356427983889,0.9896283712998571,0.008918773142078763,0.0014153102581571505,3.754529990713806e-05
0.08700000000000001,1.0044540033145928,-0.044800261139110675,-0.023631604287312723,0.03586934766452559,0.9896199224327945,0.008911175069740505,0.0014305034525195328,3.8399044945593176e-05
0.088,0.9052534835640988,0.03406854292333115,0.020484307185854103,0.02555795997640354,0.9896113834938053,0.00890368065205522,0.0014456739551200206,3.926189901962063e-05
0.089,1.0767903282648816,0.017241017434655132,-0.1381935421490111,-0.05040595657432549,0.9896027546190453,0.008896289566819602,0.0014608219655286804,4.013384860652044e-05
0.09,1.2249348483291507,0.02896428742506567,0.056312416844769224,0.28719657885031835,0.9895940359435622,0.008889001493475353,0.0014759476826650471,4.101488029754713e-05
0.091,1.2938685675827093,0.021584684051087176,0.030858781858899415,0.05751341325395725,0.989585227601295,0.008881816113109184,0.0014910513047981257,4.190498079790983e-05
0.092,1.185812381608923,-0.03419143481405474,0.03155642954221764,0.03197667974470714,0.9895763297250741,0.00887473310845281,0.0015061330295463907,4.280413692677224e-05
0.093,0.9796227398359431,-0.006458873169392325,0.03686433266027316,-0.06029233184220085,0.9895673424466221,0.008867752163882957,0.0015211930538777865,4.37123356172526e-05
0.094,0.9267338028632973,-0.01760594926184113,0.10994331752015808,0.03355978436077642,0.9895582658965527,0.008860872965421353,0.0015362315741097262,4.462956391642376e-05
0.095,0.8864368283833929,0.11693972015321913,0.0033663363722525493,-0.04802457769549922,0.989549100204371,0.008854095200734739,0.001551248785909093,4.5555808985313106e-05
0.096,1.1307094900838985,-0.024905396961813535,-0.02834056550410905,-0.18059465351424195,0.9895398454984742,0.00884741855913486,0.0015662448842922402,4.649105809890261e-05
0.097,1.2024840729139328,-0.017180801222651775,0.051853532451191356,0.13255754830101207,0.9895305019061506,0.008840842731578466,0.0015812200636249893,4.74352986461288e-05
0.098,0.8310687901319264,0.00806286972554884,-0.08192844497957881,-0.10847475916515537,0.9895210695535803,0.008834367410667322,0.0015961745176226326,4.8388518129882794e-05
0.099,0.9265183059454871,-0.003931019687304832,0.11742123635764821,-0.08515979697597759,0.989511548565835,0.008827992290648193,0.0016111084393499314,4.935070416701026e-05
0.1,0.9606056341023609,0.042289191745250636,0.005533659756890881,0.030897037458470278,0.9895019390668779,0.008821717067412855,0.0016260220212211164,5.032184448831144e-05
0.101,1.0696829691042846,0.04314480569569004,0.06536227062704354,-0.0897677298543641,0.9894922411795637,0.008815541438498086,0.0016409154549998882,5.130192693854116e-05
0.10200000000000001,0.6907692627113506,0.0006974054231083746,-0.018771352004549775,0.10404001496685941,0.9894824550256387,0.008809465103085681,0.0016557889317994172,5.2290939476408786e-05
0.10300000000000001,0.8722628540031502,-0.03327704064938614,-0.010437987911093525,-0.02364606976347698,0.9894725807257408,0.008803487762002434,0.0016706426420823426,5.3288870174578276e-05
0.10400000000000001,0.929557469230291,0.05585442342926154,0.05511513353528217,-0.16491431838653267,0.9894626183993995,0.008797609117720146,0.0016854767756607732,5.429570721966816e-05
0.105,1.0745543690687047,0.004768364340025447,-0.045492658310054244,-0.13238541777687757,0.989452568165036,0.008791828874355633,0.0017002915216962882,5.53114389122515e-05
0.106,0.8361221879225352,0.038248158429811635,-0.0007703523634498546,0.016765461704018814,0.9894424301399627,0.008786146737670709,0.001715087068699936,5.633605366685599e-05
0.107,1.1078277314636256,-0.06666770627456482,-0.060390066955551026,-0.24612530843795047,0.9894322044403837,0.008780562415072203,0.001729863604532234,5.736954001196384e-05
0.108,1.0585911185274473,0.022744615907804664,-0.08065438898963864,-0.02988301028768418,0.989421891181395,0.008775075615611945,0.0017446213164031697,5.841188659001185e-05
0.109,0.9423476195676209,0.0255299852788832,-0.07318847338035558,-0.09190206636371058,0.9894114904769838,0.008769686049986777,0.0017593603908722002,5.946308215739139e-05
0.11,0.956228423464715,0.007643296203271277,-0.08447277018063816,0.15472299629480507,0.9894010024400289,0.008764393430538545,0.0017740810138482516,6.052311558444839e-05
0.111,0.888087782478786,0.031126723961625982,-0.002676023438425327,-0.14530020275518213,0.9893904271823009,0.008759197471254105,0.00178878337058972,6.159197585548336e-05
0.112,0.9576224952076103,-0.011242838732543534,-0.05755954980487255,-0.12785313793137196,0.9893797648144974,0.008754097887700728,0.0018034676457369051,6.266965206509474e-05
0.113,1.0753050424710275,-0.017049632188832903,-0.009169558678409457,0.18894705219406419,0.989369015446847,0.008749094395932864,0.0018181340238639496,6.375613335642466e-05
0.114,0.9122323039845225,-0.028394018107607354,-0.019918264281030496,-0.12040690550731342,0.9893581791878213,0.008744186714805395,0.00183278268832117,6.485140905227918e-05
0.115,0.7883803865570769,0.001413001905787626,0.040761074716349585,-0.009713500408294268,0.9893472561445336,0.008739374565270004,0.0018474138215816896,6.595546861495211e-05
0.116,0.7506266270740365,0.05039372457893816,-0.1384789617954154,-0.00831011903831117,0.989336246423086,0.008734657669748342,0.0018620276055551148,6.70683016106851e-05
0.117,1.2996026208292453,-0.017006921368772875,0.04107052690828652,-0.11424670191821437,0.9893251501285709,0.008730035752132024,0.001876624221587537,6.818989770966757e-05
0.11800000000000001,0.8576145329379911,0.06842745744187667,0.025505295039613216,0.004091034170330958,0.9893139673650699,0.00872550853778264,0.0018912038504615319,6.932024668603666e-05
0.11900000000000001,1.2123878147008313,-0.05020477674244283,0.1349677379114159,0.11878239001409661,0.9893026982356544,0.00872107575353174,0.001905766672396159,7.045933841787736e-05
0.12,0.8544391030481743,-0.012515936043913753,-0.10514780236387915,-0.10020500153498604,0.9892913428423852,0.008716737127680847,0.0019203128670469626,7.160716288722241e-05
0.121,1.0797797216899006,0.03963636142264941,0.04091333221872999,-0.06715462839264595,0.9892799012863127,0.00871249239000145,0.0019348426135059717,7.276371018005236e-05
0.122,0.9821134011490944,0.06088414444381894,0.09979483686770668,-0.14647751780586352,0.9892683736674772,0.008708341271735006,0.0019493560903016984,7.39289704862955e-05
0.123,0.8817371863744807,0.05643459184662727,-0.07319080230117962,-0.046170728333226566,0.9892567600849083,0.008704283505592937,0.00196385347539914,7.510293409982791e-05
0.124,1.2926039053920362,-0.04998599419161092,-0.0716866488684176,-0.05162320480099135,0.9892450606366253,0.00870031882575664,0.001978334946199778,7.628559141847347e-05
0.125,0.8089006229728448,0.04284836988409596,-0.027164102134869927,-0.17567554688932518,0.9892332754196371,0.008696446967877473,0.001992800679541578,7.747693294400383e-05
0.126,1.117411253102607,0.01050589638739495,0.07973888680486683,-0.2950256477767403,0.9892214045299423,0.008692667669076766,0.0020072508516989895,7.867694928213841e-05
0.127,1.0072931376578202,-0.0680719526328808,-0.03646018009662892,-0.019291716822984063,0.9892094480625289,0.00868898066794581,0.0020216856383829477,7.988563114254442e-05
0.128,1.127143125253808,0.06939224380447685,-0.0028301642329913437,0.20313715778206923,0.9891974061113746,0.008685385704545875,0.0020361052147408708,8.110296933883687e-05
0.129,1.057038043028479,-0.05423924915429666,-0.06265611169504168,0.1802020959662409,0.9891852787694467,0.00868188252040819,0.002050509755356661,8.23289547885785e-05
0.13,1.0294130574501623,0.04215234372562594,0.048706509859495734,0.1634802950206323,0.9891730661287023,0.008678470858533955,0.0020648994342507064,8.356357851327988e-05
0.131,0.9830031926867542,0.03970856511381704,-0.02469432252594845,-0.13357223006679114,0.9891607682800876,0.008675150463394336,0.0020792744248798786,8.480683163839935e-05
0.132,0.9128803329442753,0.0018745518177245915,0.03123620633962715,0.03919852045673712,0.9891483853135389,0.00867192108093047,0.0020936349001375327,8.605870539334299e-05
0.133,0.7025909479935415,-0.008044028416477108,0.08728141264884802,-0.16810823961797794,0.9891359173179818,0.008668782458553459,0.002107981032353509,8.731919111146473e-05
0.134,1.0089227279541322,0.0275291921909373,0.059434462413396866,-0.00812846303308991,0.9891233643813316,0.008665734345144373,0.002122312993294132,8.858828023006622e-05
0.135,0.8716778895906098,-0.06000016550168964,-0.014861574141645937,0.06860159764412356,0.9891107265904934,0.008662776491054252,0.0021366309541622107,8.986596429039692e-05
0.136,1.0468232284891836,-0.02759431471508541,0.017866293663708822,-0.08816935515539479,0.9890980040313614,0.0086599086481041,0.002150935085597038,9.115223493765406e-05
0.137,0.9936514975172545,-0.013185001431974822,0.16730537130815187,0.224083036739127,0.9890851967888199,0.008657130569584896,0.002165225557674391,9.244708392098266e-05
0.138,1.0542894047623586,0.10582973237782631,0.02482592146477222,-0.07739410547333675,0.9890723049467426,0.008654442010257576,0.0021795025399065308,9.375050309347552e-05
0.139,1.1094111413876282,0.008620589446536604,0.013733485595354904,0.05503668438533142,0.9890593285879927,0.008651842726353054,0.0021937662012422045,9.50624844121732e-05
0.14,1.2705485105814531,0.015182349620684033,-0.05423214494129551,-0.13422497596097757,0.989046267794568,0.008649332475307364,0.0022080167102013944,9.638301992342878e-05
0.14100000000000001,1.0504339618770475,0.026407768692446494,0.05061885655052145,-0.004586078700931619,0.9890331226479415,0.008646911015128425,0.0022222542352019637,9.77121017282706e-05
0.14200000000000002,1.0303492794203457,0.04127654605207808,0.29568968911662935,0.05709842977884391,0.9890198932277942,0.00864457810671333,0.002236478943382068,9.904972211055295e-05
0.14300000000000002,1.0832783029575148,0.002569085432550457,0.03867096390962962,-0.03574991134652653,0.9890065796127622,0.00864233351249343,0.0022506910012830166,0.00010039587346154448
0.14400000000000002,1.0131124888264147,0.04554834972482546,0.059826829685948366,0.016027307663608357,0.9889931818805585,0.008640176996212027,0.002264890574961955,0.0001017505482676092
0.145,0.9717849414447827,0.05594847660087723,0.079130413552781,-0.20072875270216206,0.9889797001079736,0.008638108322924382,0.002279077829991861,0.00010311373911020647
0.146,0.8007109744255314,0.033210732064166554,0.05133670388395426,-0.16709658901674368,0.988966134370875,0.00863612725899771,0.002293252931461548,0.00010448543866589109
0.147,0.9434617818240286,0.020529846493517627,0.21341780571131186,-0.23152740559400647,0.9889524847442069,0.008634233572111192,0.002307416043975663,0.00010586563970631317
0.148,1.0105413182108054,-0.016641204912577152,-0.06231353099709973,-0.04240074193892524,0.9889387513019913,0.008632427031255952,0.0023215673316546873,0.00010725433509821822
0.149,0.8323505897498208,0.028728358152181617,0.12763255175506977,-0.058706823350688934,0.9889249341173266,0.008630707406735084,0.0023357069581349363,0.00010865151780344709
0.15,1.0656775385331918,0.02131467783967168,-0.024413114039577414,-0.1014533371754768,0.988911033262389,0.008629074470163629,0.0023498350865685603,0.00011005718087893605
0.151,0.7276622299012758,0.10180129708003634,0.010679989965552398,-0.08446758725580908,0.9888970488084313,0.008627527994468588,0.0023639518796235437,0.0001114713174767167
0.152,0.8811827771645141,-0.02626432828207476,0.034014077532160715,0.31313864384343526,0.9888829808257836,0.008626067753888921,0.0023780574994837042,0.00011289392084391604
0.153,1.0569497198680442,0.0022550725041434096,-0.0672813205163032,0.03193883767652228,0.9888688293838531,0.008624693523975541,0.002392152107848695,0.00011432498432275643
0.154,0.9843528512522393,0.07626631562305469,-0.032929646389944826,-0.09894527515317758,0.9888545945511242,0.008623405081591321,0.002406235865934003,0.00011576450135055558
0.155,1.2438405346122672,0.04661748638010195,0.027868277755386743,0.11880103704438141,0.9888402763951584,0.008622202204911087,0.0024203089344709493,0.00011721246545972663
0.156,0.8779308407156083,-0.09057957057642842,-0.008609373957863846,0.06453805215782338,0.988825874982594,0.008621084673421627,0.0024343714737066896,0.00011866887027777805
0.157,1.296366258848515,0.04669781283273277,-0.06463960829437591,-0.09018818342347813,0.9888113903791469,0.00862005226792168,0.0024484236434042135,0.00012013370952731368
0.158,0.8712547913656048,-0.010334300715999748,-0.038731443970420144,-0.02798776330900877,0.9887968226496098,0.008619104770521942,0.002462465602842345,0.00012160697702603275
0.159,0.7094241922487775,-0.024063741350672924,0.016575050587882095,0.012701508055963187,0.9887821718578526,0.008618241964645074,0.0024764975108157424,0.00012308866668672987
0.16,1.1091219860286068,0.05032276745338113,-0.01120126606600047,-0.12009812393024973,0.9887674380668222,0.008617463635025684,0.0024905195256348985,0.00012457877251729495
0.161,1.1645089019300858,0.008313269598152723,0.02465312537592329,-0.17687170582982759,0.9887526213385429,0.008616769567710339,0.0025045318051261397,0.0001260772886207134
0.162,0.9835354964779173,-0.0015685917749611502,-0.014768525191586066,-0.05938998100058517,0.9887377217341159,0.008616159550057567,0.002518534506631627,0.00012758420919506592
0.163,1.1540459538066503,-0.04941871574260419,-0.03734826220045253,0.3510928010513401,0.9887227393137195,0.008615633370737848,0.0025325277870093563,0.00012909952853352855
0.164,1.0346665206735346,0.04163633361782493,-0.02382596245534913,0.28257498746601867,0.988707674136609,0.008615190819733621,0.002546511802633157,0.00013062324102437278
0.165,0.8279639320755112,0.014916110785746742,-0.12889124752327563,-0.014513328521071971,0.9886925262611171,0.008614831688339281,0.0025604867093926924,0.00013215534115096545
0.166,1.1729821601184562,-0.034945969026741144,-0.08421388895568249,0.1085812592277203,0.9886772957446537,0.008614555769161182,0.0025744526626934614,0.0001336958234917687
0.167,0.9900218148828237,-0.010781483082022852,0.024785938760930895,0.07011011641811955,0.9886619826437054,0.008614362856117629,0.0025884098174567957,0.0001352446827203402
0.168,0.9123130593931161,-0.03858044407247109,-0.18310329349788154,-0.07130433465545426,0.9886465870138426,0.008614252744426861,0.002602358328126065,0.00013680191360468605
0.169,1.1160092717895076,-0.06119553743098353,0.012692411289460968,-0.14350428083317945,0.9886311089102334,0.00861422522964659,0.002616298349164286,0.0001383675109558802
0.17,0.8933710290128773,0.08959135829464147,0.020080211003754365,0.03565798863081158,0.9886155483867415,0.008614280109341621,0.0026302300341988173,0.00013994146971825914
0.171,1.1415583693447293,-0.020650799513321598,-0.09848520726174514,0.18765284701943255,0.9885999054959546,0.008614417183043397,0.0026441535360357486,0.00014152378496650356
