t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.611,1.0105053732311766,0.017856102345054654,-0.013084528813555962,-0.006353281306126502,0.9733378665488279,0.015247899383851567,0.009716866154035638,0.0016973679132852746
0.612,1.0027870227923783,0.024143368833659182,0.020674447782067094,0.05928301161025687,0.9732810582862157,0.015277235038102646,0.009738502154008184,0.0017032045216738394
0.613,0.9641354544835052,0.01275430255011284,0.006744902454320285,0.12866612416380666,0.9732241268827813,0.015306640965927008,0.009760178027671882,0.001709054123620213
0.614,0.9515990443883892,0.01874037144501685,-0.015136758449387906,0.10184247605088545,0.9731670721273942,0.015336117251845924,0.009781893877678367,0.001714916743082005
0.615,1.0068471528696001,0.02388256632225258,0.013147113569742543,-0.01775647643067725,0.9731098938084253,0.015365663980725894,0.009803649806770957,0.0017207924040782917
0.616,1.0013151749724862,-0.018700047252271073,-0.004587052117011983,0.015356622426656209,0.9730525917137475,0.015395281237778658,0.00982544591778464,0.0017266811306896185
0.617,0.9376386989244669,-0.008807965910809673,0.033712858442277616,0.06663113464439463,0.9729951656307352,0.015424969108561186,0.009847282313646084,0.0017325829470579972
0.618,0.9383237499005688,0.039696107839527386,0.06302884640405491,0.003851028991794048,0.9729376153462642,0.015454727678975684,0.009869159097373622,0.001738497877386908
0.619,0.9791788336432972,0.030625271335096124,-0.005754915483251485,-0.03851913787833194,0.9728799406467122,0.015484557035269596,0.009891076372077272,0.0017444259459412986
0.62,0.9453099922356473,0.024755673201702473,-0.009524765403338976,0.015151790130109774,0.9728221413179585,0.015514457264035596,0.009913034240958721,0.0017503671770475841
0.621,0.9270832952681384,0.00975308323941797,0.011775517903817988,0.06011816370272862,0.9727642171453839,0.015544428452211592,0.009935032807311334,0.0017563215950936477
0.622,0.9912130832603361,0.026321518842904734,-0.013094828468058086,0.006156714451293793,0.9727061679138707,0.015574470687080733,0.009957072174520147,0.0017622892245288397
0.623,1.0487489094664895,0.023763366374620627,0.019530678780820918,-0.09643774078805671,0.9726479934078032,0.015604584056271395,0.009979152446061873,0.0017682700898639788
0.624,0.9343129339215637,0.022097589870750587,-0.0009743609745571247,-0.025779455425195243,0.9725896934110669,0.015634768647757195,0.0100012737255049,0.001774264215671351
0.625,0.968252064417517,0.01803153065630236,-0.016166822725313685,0.07221795835923124,0.9725312677070495,0.01566502454985698,0.010023436116509292,0.0017802716265847096
0.626,0.9736359776438065,-0.02545776261980314,0.028670662790793507,0.010372084872416346,0.9724727160786395,0.01569535185123483,0.010045639722826783,0.0017862923472992762
0.627,0.9940008759598815,0.023831102872087326,0.03649098144610807,-0.025404577014020605,0.9724140383082278,0.01572575064090007,0.010067884648300785,0.0017923264025717395
0.628,0.9814658376837407,0.020628338458796802,0.012876619446180045,0.046696683446453106,0.9723552341777065,0.015756221008207245,0.010090170996866389,0.0017983738172202566
0.629,1.0165777854455704,0.03396478877306708,0.009156848969186825,0.037045607923845376,0.9722963034684695,0.015786763042856145,0.01011249887255035,0.001804434616124451
0.63,0.9754536584649897,0.0005774588523192372,0.05360955384355206,-0.0307260324326601,0.9722372459614121,0.015817376834891796,0.01013486837947111,0.0018105088242254157
0.631,0.9955574511415919,0.0011559042848808439,0.003038232527444785,0.044571199470900526,0.9721780614367732,0.01584806247446683,0.010157279622183102,0.001816596466577238
0.632,0.9223680927382835,0.01661619391106202,0.015622598611867265,-0.024644386997953713,0.9721187496743086,0.015878820052098154,0.010179732705296127,0.0018226975682975163
0.633,0.9136226602023355,0.015468693251364829,0.03144052491866512,-0.029912612279770958,0.9720593104534753,0.01590964965893562,0.010202227733084539,0.001828812154504953
0.634,1.012617572554126,0.004373057261145669,0.020081994343731008,-0.04122152722105546,0.971999743553227,0.01594055138645298,0.010224764809937956,0.001834940250382439
0.635,0.9877391038602925,0.0016567537256015272,0.04748513253946151,0.10003448767573679,0.9719400487520139,0.015971525326447557,0.010247344040361789,0.001841081881177128
0.636,0.9166749443091241,0.013074540899848826,-0.013880473000428762,-0.01810197225076543,0.9718802258277826,0.016002571571040205,0.010269965528977229,0.0018472370722004364
0.637,0.9583171948946769,-0.01626264249047482,0.03365248139900981,-0.005322171898889522,0.9718202745579757,0.016033690212675353,0.010292629380521258,0.0018534058488280437
0.638,0.9716611849246207,-0.0037902934105502294,0.03445756293413367,-0.11448717458369848,0.9717601947195329,0.016064881344120974,0.010315335699846637,0.0018595882364998914
0.639,0.9130490640854068,0.015150369367166407,0.020955898024468463,-0.11659880321350902,0.9716999860888896,0.016096145058468594,0.010338084591921919,0.0018657842607201847
0.64,0.9867949089184878,-0.005922857340412053,0.0023907479646531754,0.004616636992277811,0.9716396484419783,0.016127481449133303,0.010360876161831437,0.001871993947057391
0.641,0.9441125987699047,0.032585524541715774,0.01768925693399239,0.05350089764447413,0.9715791815542271,0.016158890609853736,0.010383710514775312,0.0018782173211442407
0.642,0.9290003562421497,0.013877233200477523,-0.000482754444257787,0.03130285162489255,0.9715185852005611,0.016190372634692085,0.01040658775606945,0.001884454408677727
0.643,0.9929035401370429,0.016014005909845228,-0.015025565949969845,-0.0034069141310351376,0.9714578591554016,0.0162219276180341,0.010429507991145543,0.0018907052354191051
0.644,0.9533975585897204,0.02638555966055956,-0.009339779001790626,-0.04637633652277871,0.9713970031926663,0.016253555654589077,0.01045247132555107,0.0018969698271938946
0.645,1.0757998243855258,0.020457613846863176,0.011766691095584208,0.01011226939435321,0.9713360170857693,0.016285256839389875,0.010475477864949293,0.0019032482098918764
0.646,0.897629936093766,0.041423836038241596,0.01897973791317814,0.062246259015615056,0.9712749006076211,0.0163170312677929,0.010498527715119258,0.001909540409467095
0.647,0.9363288655418067,0.003737010433912313,0.024584937678482445,0.026214997510634896,0.9712136535306286,0.016348879035478124,0.0105216209819558,0.0019158464519378568
0.648,0.9931912241857176,0.009757125672926938,-0.0031193245246520507,0.03547753163391546,0.971152275626695,0.01638080023844906,0.01054475777146954,0.0019221663633867323
0.649,0.8516522601463647,0.03421958669701816,0.03468920087141341,-0.002374707136639422,0.9710907666672202,0.016412794973032777,0.010567938189786878,0.0019285001699605533
0.65,0.9079464129922187,0.017066780918627504,-0.016293684710500904,-0.11330226998820697,0.9710291264231,0.01644486333587991,0.010591162343150008,0.0019348478978704156
0.651,0.9433133455614112,0.02194747315685283,0.0019993616950170073,0.008269819395628998,0.9709673546647272,0.016477005423964637,0.010614430337916904,0.0019412095733916772
0.652,1.0265266528160113,0.012233773045327342,0.022485143750725634,0.015208698556395272,0.9709054511619905,0.01650922133458469,0.01063774228056133,0.0019475852228639586
0.653,0.9746771243627815,0.032441526286533504,-0.005633849466079255,-0.0015839597074059821,0.970843415684275,0.016541511165361365,0.010661098277672827,0.001953974872691144
0.654,1.0250077884553905,-0.001294081018321229,4.426142184899354e-05,-0.041262331685213365,0.9707812480004627,0.016573875014239504,0.010684498435956731,0.0019603785493413793
0.655,0.886989244333652,0.03341930387720671,-0.020548634445123247,-0.0025930184444581043,0.9707189478789316,0.016606312979487507,0.010707942862234159,0.0019667962793470735
0.656,0.9028247897906695,-0.018179512712962104,0.04019513123394857,-0.08706282095792339,0.9706565150875561,0.016638825159697324,0.010731431663442013,0.0019732280893048995
0.657,1.0859290496207328,0.049301324231578236,0.008255785663963917,-0.021770277822091517,0.9705939493937071,0.016671411653784465,0.010754964946632981,0.0019796740058757906
0.658,0.951863222743781,0.03894254463588316,0.028813160925587902,-0.004670254256021523,0.9705312505642519,0.016704072560987993,0.010778542818975539,0.0019861340557849457
0.659,1.0138951397044607,0.01767544338168369,0.054064310256699076,-0.004805074643702162,0.9704684183655541,0.01673680798087052,0.010802165387753944,0.001992608265821824
