t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
2.189,0.5269407339669425,0.22580258479280285,0.214086837795961,0.09117130035075263,0.5093274202181174,0.22497528831867142,0.1992359043048012,0.06646138715841042
2.19,0.4799590238953438,0.21441543717094821,0.19821940795653223,0.09250017791142644,0.5087184904464565,0.22517907912936516,0.1995214160788345,0.06658101434534432
2.191,0.5097066532724902,0.22342071492922172,0.20098433949877567,-0.0016553691434012668,0.5081094179605031,0.22538264603188748,0.19980712310964316,0.0667008128979666
2.192,0.4968114692752459,0.22935688171015517,0.17347685047961822,-0.0211179189847419,0.5075002044236973,0.2255859877668506,0.20009302487620484,0.0668207829332477
2.193,0.48172151722152157,0.22682783094971806,0.23252450624905147,0.10694306916973027,0.5068908515018314,0.2257891030748047,0.2003791208555206,0.06694092456784363
2.194,0.4862062608069232,0.21123574411020912,0.19593021016010093,-0.029201908518121947,0.5062813608630501,0.2259919906962386,0.20066541052261538,0.0670612379180963
2.195,0.49813132825090506,0.22165365796693381,0.16028421493908884,0.10972729458143049,0.5056717341778503,0.22619464937157915,0.20095189335053773,0.06718172310003329
2.196,0.47510376101526364,0.23601857784192387,0.20418493139821897,0.05738102988430775,0.505061973119081,0.2263970778411916,0.20123856881035987,0.06730238022936794
2.197,0.4545786684325506,0.23317540252375657,0.2206278183370048,0.1029466619675728,0.5044520793619447,0.22659927484537923,0.20152543637117734,0.06742320942149918
2.198,0.4369598963491023,0.2313183062741252,0.19015815578584114,-0.00793209369813272,0.5038420545839951,0.2268012391243838,0.20181249550010966,0.06754421079151185
2.199,0.49045795338653647,0.24106232709818576,0.1810795499063178,0.10042684681053218,0.5032319004651388,0.22700296941838524,0.20209974566229988,0.06766538445417646
2.2,0.4063981908838702,0.2335083959850124,0.2135031988158357,0.08519876569090801,0.5026216186876346,0.22720446446750184,0.2023871863209148,0.06778673052394925
2.201,0.5127149140385437,0.20972310353259466,0.22466934131081256,0.011113889655967074,0.502011210936094,0.22740572301178985,0.20267481693714445,0.06790824911497209
2.202,0.5572494765558803,0.23154008513195917,0.18364293269532314,0.10658502557271524,0.5014006788974806,0.2276067437912441,0.20296263697020292,0.06802994034107274
2.203,0.5122932143203094,0.20944038660957193,0.23364131428102816,0.1038670789557404,0.5007900242611105,0.22780752554579756,0.20325064587732777,0.06815180431576459
2.204,0.48769531659620113,0.2682322661478886,0.18115093171994337,0.0896302653643364,0.5001792487186517,0.22800806701532148,0.20353884311378032,0.06827384115224686
2.205,0.5828915708968991,0.20964551303964657,0.1937357669882767,0.09916356443148786,0.4995683539641257,0.22820836693962523,0.20382722813284518,0.0683960509634043
2.206,0.5068551902781648,0.22869664087026095,0.20346718236737263,0.13505757166597013,0.49895734169390527,0.2284084240584566,0.20411580038583094,0.0685184338618076
2.207,0.4688266195228398,0.23197315013768097,0.22216087108740437,0.032472592428147054,0.498346213606716,0.22860823711150158,0.20440455932206972,0.06864098995971309
2.208,0.4079232073287648,0.24489505314169466,0.2223811490366805,0.03604718050796401,0.49773497140363565,0.22880780483838453,0.20469350438891734,0.06876371936906286
2.209,0.5084408456470604,0.2350753765954868,0.23228058253139097,0.05225482473238585,0.4971236167880365,0.22900712597872544,0.20498263503175806,0.06888662220148035
2.21,0.5133566093640072,0.24728914467336977,0.2266774989547387,0.009710410341296258,0.4965121514627539,0.2292061992747977,0.20527195069442802,0.06900969856802075
2.211,0.5057551067652105,0.21935634292113823,0.21432642893652532,0.11051122975243069,0.4959005771347384,0.22940502346668146,0.2055614508191541,0.06913294857942641
2.212,0.45816439076055393,0.24699212713837626,0.21026138501235742,0.13081442836750112,0.4952888955147812,0.22960359729285887,0.2058511348461483,0.06925637234621194
2.213,0.4826753563993571,0.24944738087538357,0.17359793491659703,0.16004553736916632,0.49467710831559647,0.22980191949217738,0.20614100221367948,0.06937996997854705
2.214,0.5168179598230619,0.23666911043014704,0.21381561004687444,0.047428180972065206,0.49406521725181946,0.22999998880385011,0.20643105235807405,0.06950374158625676
2.215,0.44248852921072995,0.23437601967068186,0.22906750592551578,0.1665734393262488,0.49345322404000797,0.23019780396745562,0.20672128471371556,0.06962768727882125
2.216,0.49441374701403906,0.22391320835756076,0.22193418496694584,0.06692943676479808,0.49284113039864147,0.23039536372293798,0.20701169871304495,0.06975180716537599
2.217,0.4985818269646196,0.24640618329132818,0.22472974359414885,0.05249038155567955,0.4922289380481225,0.23059266681060642,0.20730229378656004,0.06987610135471144
2.218,0.5022046325691113,0.25359747740092153,0.21829480429846115,0.1417110264903847,0.49161664871077476,0.230789711971136,0.20759306936281616,0.07000056995527344
2.219,0.572057184327231,0.21470851250418568,0.2642406310767316,0.1940456338310559,0.4910042641108444,0.23098649794556708,0.20788402486842592,0.07012521307516299
2.22,0.4546470777703334,0.22457087149708424,0.172626730103251,0.12328516032496258,0.49039178597449934,0.23118302347530562,0.20817515972805914,0.07025003082213632
2.221,0.43842480295459646,0.22968737163574804,0.18502931369774106,-0.04026023972468684,0.4897792160298304,0.2313792873021227,0.20846647336444257,0.07037502330360472
2.222,0.47480469189457136,0.24128337537179595,0.2376531215553647,0.05562184961395582,0.48916655600684966,0.23157528816815526,0.20875796519836062,0.07050019062663485
2.223,0.4075833716253008,0.2279406754804349,0.2129129318178013,0.0897455815929285,0.48855380763749173,0.23177102481590545,0.20904963464865475,0.07062553289794846
2.224,0.518421397389823,0.21608013154831773,0.1891277878986011,-0.016639493830416685,0.4879409726556128,0.23196649598824115,0.2093414811322238,0.07075105022392261
2.225,0.47843294034226,0.23811811577763395,0.22186333362863084,0.06537075404000887,0.48732805279699215,0.2321617004283953,0.20963350406402353,0.07087674271058941
2.226,0.5864230144030373,0.23465113598863258,0.20561656588606733,0.001637865388274179,0.4867150497993303,0.23235663687996663,0.2099257028570672,0.07100261046363628
2.227,0.5227305628610466,0.24391952937163275,0.1989848611276548,-0.009685161557184505,0.48610196540225004,0.23255130408691926,0.21021807692242528,0.07112865358840581
2.228,0.49001599698527454,0.22780133519387563,0.190964369077672,0.0673626687929533,0.4854888013472961,0.23274570079358284,0.21051062566922557,0.07125487218989586
2.229,0.4546780275944068,0.22195755215592525,0.2203109192673975,0.15359354647951756,0.48487555937793614,0.2329398257446522,0.21080334850465277,0.07138126637275931
2.23,0.4691891666354071,0.2333115453547441,0.237399758536901,0.07869480764544419,0.4842622412395589,0.23313367768518795,0.21109624483394912,0.07150783624130441
2.231,0.5073021455566609,0.235809403335869,0.18337239196912128,0.012361971642265358,0.4836488486794758,0.233327255360616,0.21138931406041406,0.07163458189949455
2.232,0.3545215196098052,0.20842580306415817,0.2498291342371176,0.05011852292565579,0.4830353834469197,0.2335205575167279,0.21168255558540439,0.07176150345094838
2.233,0.5202804378765039,0.2240965330410646,0.1992360858098931,0.1334708202574566,0.48242184729304677,0.23371358289968036,0.21197596880833366,0.07188860099893958
2.234,0.44263397056650233,0.2511786841368527,0.23531388155143299,0.05843260502736466,0.48180824197093414,0.23390633025599583,0.2122695531266732,0.07201587464639722
2.235,0.47433421576122065,0.2346116397704698,0.20737878747010652,0.09169507406969941,0.4811945692355815,0.23409879833256209,0.21256330793595132,0.07214332449590546
2.236,0.4897628348785637,0.23184357506655712,0.19960166212468314,0.10622296229434808,0.4805808308425665,0.2342909858778652,0.2128572326299623,0.0722709506496064
2.237,0.46630789751904883,0.23071200606648493,0.23335784180412986,0.020060096054776003,0.47996702854746814,0.23448289164217775,0.21315132660129457,0.07239875320905992
2.238,0.47423789677428146,0.22763604472516333,0.24121907020442251,0.02255732771697734,0.47935316411130874,0.23467451437257475,0.2134455892404758,0.07252673227564109
2.239,0.3813537580023272,0.225764807335804,0.22256983694347518,-0.010716827653002789,0.47873923929678147,0.23486585281673322,0.21374001993612218,0.07265488795036353
2.24,0.4370497099119579,0.2155787703163609,0.15688643627943005,0.07913969307515707,0.47812525586803334,0.23505690572314009,0.21403461807496058,0.07278322033386644
2.241,0.4807729019722622,0.21431782232808413,0.22124804490891067,0.05630941571057604,0.47751121559066617,0.23524767184109183,0.21432938304182794,0.07291172952641443
2.242,0.47633396168389325,0.24515715663214302,0.20275412475729154,0.1268032567656251,0.47689712023173536,0.23543814992069506,0.21462431421967215,0.07304041562789784
2.243,0.5003488544698395,0.23716784148605416,0.22985327554385246,0.04602999664233519,0.47628297155975036,0.23562833871286612,0.21491941098955147,0.07316927873783247
2.244,0.44199972897044937,0.2479090667399948,0.17779960681447216,0.10169863065283602,0.47566877134467467,0.23581823696933119,0.21521467273063477,0.07329831895535976
2.245,0.4962386663374101,0.2481555914230087,0.2310913204428285,0.12756073296036613,0.4750545213579267,0.23600784344262613,0.21551009882020106,0.07342753637924651
2.246,0.430218378837834,0.22250267500701443,0.2648930036123633,0.03566327241369081,0.4744402233723781,0.2361971568860968,0.21580568863364025,0.07355693110788526
2.247,0.40106794441751814,0.23403070453086824,0.21105029624773272,0.12104415624190817,0.4738258791623549,0.23638617605389886,0.2161014415444526,0.07368650323929404
2.248,0.4637526009767814,0.2528274346720465,0.2589647266350499,0.043520440410287055,0.47321149050363703,0.23657489970099785,0.21639735692424908,0.07381625287111648
2.249,0.4610921429037593,0.22775908725193475,0.24905365185127096,0.057860955582042906,0.47259705917345923,0.2367633265831689,0.21669343414275066,0.07394618010062158
2.25,0.510295537514221,0.23115670479740286,0.22509261942026162,-0.02028676506934797,0.47198258695050976,0.23695145545699725,0.2169896725677893,0.0740762850247041
2.251,0.5031964334150786,0.22873188029144487,0.2162312938476283,0.08002082377397618,0.471368075614931,0.2371392850798778,0.21728607156530735,0.07420656773988427
2.2520000000000002,0.478765765999684,0.20381536540407236,0.20830237664997475,0.09908149498775705,0.4707535269483193,0.23732681421001545,0.21758263049935775,0.07433702834230792
2.253,0.4895329043071168,0.23813459504452691,0.21138889240807976,0.11291607675708229,0.470138942733726,0.23751404160642464,0.21787934873210354,0.07446766692774628
2.254,0.5103437373042251,0.2329599392879688,0.19780552116752934,0.022168414793319137,0.46952432475565553,0.23770096602892987,0.21817622562381872,0.07459848359159629
2.255,0.47022606836765474,0.2336470073381755,0.240334563983925,0.11623247299014006,0.46890967480006696,0.23788758623816542,0.2184732605328876,0.0747294784288804
2.2560000000000002,0.4579641990545036,0.2519461893314028,0.1966889332332598,0.07037918865507031,0.4682949946543731,0.23807390099557546,0.21877045281580523,0.07486065153424665
2.257,0.4222996915132985,0.24134680863291208,0.22786706645026916,0.023508983345721803,0.4676802861074415,0.23825990906341374,0.21906780182717667,0.07499200300196845
2.258,0.46054701563435924,0.24308012299445644,0.2311775120753598,0.08739056715826969,0.46706555094959334,0.2384456092047441,0.21936530691971795,0.075123532925945
2.259,0.49086571375509724,0.2531256209560661,0.2417050414276815,0.036302467621742815,0.46645079097260395,0.23863100018344016,0.21966296744425542,0.0752552413997009
2.2600000000000002,0.5409203321458614,0.23308572029532618,0.20631623129567278,0.1964137654337233,0.46583600796970254,0.23881608076418534,0.21996078274972614,0.07538712851638642
2.261,0.43721893567733827,0.2290628186274549,0.22622843645855992,0.027148968801719235,0.46522120373557324,0.23900084971247276,0.2202587521831772,0.07551919436877719
2.262,0.4228530463087795,0.24823723419799895,0.2150282139144825,0.005192135501071421,0.46460638006584953,0.2391853057950542,0.22055687508985344,0.07565143904924322
2.263,0.4408584266164384,0.24153604529794942,0.20847602334327153,0.15260509200521621,0.4639915387542593,0.23936944778222546,0.22085515081401122,0.07578386264950443
2.2640000000000002,0.5066083824443091,0.23830388379650513,0.21014376634894605,0.15330979967611744,0.46337668159947504,0.23955327444153118,0.22115357869798863,0.07591646526100555
2.265,0.4789237258660889,0.23919017214407143,0.1835330951365377,-0.009437506168266954,0.46276181040210435,0.23973678454086658,0.22145215808219124,0.07604924697483828
2.266,0.5486591853371496,0.2472540632911452,0.2115436441435145,0.08935854150364797,0.4621469269637085,0.23991997684939181,0.22175088830520853,0.07618220788169155
2.267,0.4417959994017972,0.2529446874356277,0.23519773099408367,0.05334560220756229,0.46153203308680385,0.2401028501375317,0.22204976870381354,0.07631534807185134
2.2680000000000002,0.5169294809302306,0.23980185526680148,0.1892601210023119,0.1502118676565355,0.460917130574861,0.24028540317697572,0.22234879861296294,0.07644866763520074
2.269,0.5000961667464481,0.2375690921100048,0.22575488660654125,0.12851384576736422,0.460302221232306,0.24046763474067795,0.2226479773657966,0.07658216666121978
2.27,0.41616718466232644,0.22395413594520186,0.2456123316100968,0.1784521565893049,0.45968730686451886,0.24064954360285737,0.2229473042936385,0.07671584523898574
2.271,0.4864883235089177,0.26582979298841514,0.1993591390987718,0.08042468522258558,0.45907238927783417,0.24083112853899752,0.22324677872599583,0.07684970345717289
2.2720000000000002,0.4252945784251433,0.21449494406289168,0.24906369565589892,0.09195133972761838,0.4584574702795412,0.2410123883258468,0.22354639999055975,0.07698374140405267
2.273,0.5151772377993038,0.2505833766436501,0.21463557739699968,0.10776763329583382,0.45784255167788446,0.24119332174141803,0.22384616741320448,0.07711795916749345
2.274,0.4113018108268077,0.24316613566369377,0.22583072122100617,0.19219400469351441,0.4572276352820624,0.24137392756498896,0.22414608031798827,0.0772523568349608
2.275,0.4608882764846637,0.23999072576449917,0.2285597970636662,0.09677541527838097,0.4566127229022282,0.24155420457710206,0.2244461380271528,0.07738693449351736
2.2760000000000002,0.4540639157248073,0.23700966764037087,0.2274922307775389,0.0868051880286088,0.4559978163494896,0.24173415155956443,0.22474633986112347,0.07752169222982289
2.277,0.38191453397694436,0.2385192426063542,0.20216640791725277,0.024831968724606704,0.45538291743590964,0.24191376729544778,0.22504668513850892,0.07765663013013405
2.278,0.40104018336380887,0.22152516168033454,0.22178461032840283,0.07350868113312457,0.4547680279745053,0.24209305056908864,0.22534717317610176,0.07779174828030477
2.279,0.5201328497534581,0.25153166129076504,0.1813394190477325,0.045145742017235986,0.45415314977924814,0.24227200016608824,0.22564780328887798,0.07792704676578603
2.2800000000000002,0.4438412990092219,0.2210632603680248,0.1994965238196018,0.05044474460572525,0.4535382846650645,0.2424506148733126,0.22594857478999741,0.07806252567162589
2.281,0.5468450426423019,0.25656224587634663,0.20725025516964155,0.16537561283099253,0.452923434447836,0.2426288934788921,0.22624948699080297,0.07819818508246935
2.282,0.471994141303006,0.25444331300270295,0.18991993154559378,0.0557578355814276,0.45230860094439784,0.2428068347722222,0.22655053920082166,0.07833402508255868
2.283,0.4293771496964179,0.24325826507959292,0.25781401741347104,0.13017686751768642,0.4516937859725405,0.2429844375439629,0.22685173072776385,0.07847004575573316
2.2840000000000003,0.42310186308098324,0.2229459824383062,0.252248041054775,0.04429872761300785,0.45107899135100854,0.243161700586039,0.22715306087752368,0.07860624718542919
2.285,0.43267313302966237,0.26053902624020886,0.22949354353368445,0.12740438899864726,0.4504642188995021,0.24333862269163975,0.22745452895417848,0.07874262945468012
2.286,0.47732493058745523,0.20714087663186834,0.22381233764701922,0.09735060042602824,0.449849470438675,0.24351520265521936,0.22775613425998953,0.07887919264611651
2.287,0.4928972138346441,0.23740790377997165,0.25937034758846983,0.04438174604704996,0.4492347477901361,0.24369143927249667,0.22805787609540162,0.07901593684196599
2.2880000000000003,0.4786548289440395,0.25593635734041376,0.2520422219348434,0.16039275888312213,0.44862005277624073,0.24386733134063399,0.22835975375908377,0.07915286212404189
2.289,0.4577066775090566,0.25115471936005046,0.2166078716060254,0.048592075196208534,0.4480053872166869,0.2440428776609444,0.2286617665488653,0.07928996857350377
2.29,0.45761369348101627,0.24379764253119948,0.17753084499142063,0.022015592129822792,0.44739075293496366,0.2442180770330402,0.22896391376085787,0.07942725627113868
2.291,0.4411957827485622,0.25099884394336963,0.21690022595761765,0.0291146144576475,0.44677615175666147,0.24439292825674594,0.22926619468921533,0.07956472529737768
2.2920000000000003,0.46648327043932397,0.2505930437584402,0.24811892838747063,0.008204683841142466,0.4461615855078012,0.24456743013360918,0.22956860862636802,0.07970237573222196
2.293,0.4710923710738317,0.24065017004773775,0.2711037771621635,0.010014695492595038,0.44554705601483535,0.24474158146690028,0.22987115486302212,0.0798402076552426
2.294,0.4070349448040796,0.24320956379815822,0.2244333171355869,-0.006814768762768653,0.44493256510464607,0.24491538106161267,0.23017383268816063,0.07997822114558101
2.295,0.35934815560895944,0.22296577424280173,0.23706105179979592,0.024530323870771135,0.4443181146045465,0.2450888277244627,0.2304766413890426,0.08011641628194856
2.2960000000000003,0.4219481700469073,0.24480125002369768,0.21646290032909238,0.017099237357291366,0.44370370634228024,0.24526192026388968,0.23077958025120368,0.0802547931426268
2.297,0.379533667975421,0.2403466129455768,0.21280017106346624,0.16306963055586604,0.44308934214602236,0.24543465749005564,0.23108264855845523,0.08039335180546717
2.298,0.45267611210289105,0.2557123683396211,0.24264412390368556,0.15485918488245645,0.4424750238443777,0.2456070382148458,0.2313858455928855,0.0805320923478914
2.299,0.46373398384993797,0.2581552984901216,0.2335006292510509,0.12375931450862894,0.44186075326638213,0.24577906125186824,0.2316891706348588,0.08067101484689121
2.3000000000000003,0.5100632716917857,0.27262488040481925,0.25645449875282555,0.1215668124467569,0.4412465322415019,0.24595072541645405,0.23199262296301595,0.08081011937902849
2.301,0.49640651987476053,0.22799496387290574,0.2203371863829801,0.1736693116116122,0.44063236259963473,0.24612202952565695,0.23229620185427366,0.08094940602043503
2.302,0.47809548550483255,0.26247399844313246,0.2560282837567112,0.11794964272435456,0.4400182461711082,0.24629297239825393,0.23259990658382537,0.08108887484681289
2.303,0.4380858214837325,0.2660364917484905,0.21773295174646237,0.07935391477524248,0.4394041847866808,0.2464635528547448,0.23290373642514062,0.08122852593343416
2.3040000000000003,0.40858832077857377,0.2377848155338291,0.2333611126813074,0.09629790133165536,0.43879018027754146,0.24663376971735237,0.2332076906499655,0.08136835935514107
2.305,0.43552899411663876,0.2442539961671234,0.22934977452398192,0.06276349939749963,0.43817623447531057,0.24680362181002216,0.23351176852832195,0.08150837518634572
2.306,0.43303306198186264,0.2487768469535154,0.27698487349857887,0.09830780294363976,0.43756234921203835,0.24697310795842287,0.23381596932850862,0.08164857350103057
2.307,0.5123699688766062,0.2644652084129079,0.22020798276231746,0.07131026422777821,0.43694852632020603,0.24714222698994603,0.23412029231710033,0.08178895437274798
2.308,0.46028258416985035,0.2416703527801336,0.24593592217723415,0.07374010658142996,0.43633476763272544,0.24731097773370617,0.23442473675894826,0.08192951787462052
2.309,0.3715450023481389,0.25066941090103967,0.23540924874724675,0.08671114376737958,0.4357210749829388,0.24747935902054072,0.23472930191718,0.08207026407934082
2.31,0.44561899786042514,0.2532254440479978,0.23487652077279098,0.052783384427761676,0.43510745020462,0.24764736968300993,0.23503398705319906,0.08221119305917143
2.311,0.37139700421377697,0.2675072719169209,0.2022059519734338,0.015411065581509578,0.4344938951319724,0.24781500855539715,0.23533879142668562,0.08235230488594522
2.312,0.4599227889035703,0.26190767837275,0.2572145007095968,-0.010889282996927568,0.4338804115996307,0.24798227447370857,0.23564371429559608,0.08249359963106502
2.313,0.44672944716621404,0.2567594059860348,0.21930014577314794,0.1327459165102402,0.4332670014426598,0.24814916627567352,0.23594875491616327,0.08263507736550382
2.314,0.46031881004162806,0.23488125786284475,0.2621405898145405,0.1349948888644572,0.43265366649638065,0.2483156828008885,0.23625391254293537,0.08277673815979583
2.315,0.44598075317659724,0.24015506788246643,0.22875650263621425,0.15283804097989928,0.43204040859287673,0.24848182289346857,0.23655918642984297,0.08291858208381206
2.316,0.4714675171524288,0.252531076788215,0.19076658339665167,0.05948297011676221,0.4314272295673866,0.24864758539642964,0.2368645758291819,0.08306060920700219
2.317,0.42895512195313956,0.23156334796201317,0.2557945488438394,0.12105931599196493,0.4308141312568604,0.24881296915337595,0.2371700799913315,0.08320281959843252
2.318,0.4330930038241287,0.25271417910007704,0.23477069306977516,-0.03732800270017901,0.430201115498139,0.24897797301008864,0.23747569816505865,0.08334521332671407
2.319,0.4436762547498546,0.2706964723192587,0.22750043757087166,0.1596544339658319,0.42958818412795247,0.24914259581452605,0.23778142959751897,0.08348779046000285
2.32,0.41882323994007115,0.2318076791774314,0.21813324058561875,0.04706608149403432,0.4289753389829212,0.24930683641682352,0.23808727353425602,0.08363055106599965
2.321,0.41851978152396047,0.24773503759183993,0.2628801097031384,0.07274845081075494,0.428362581899555,0.24947069366929348,0.2383932292192017,0.0837734952119502
2.322,0.49484126308562765,0.2332747586994427,0.24566722402020255,0.02690069874312328,0.4277499147142547,0.24963416642642514,0.23869929589467562,0.08391662296464489
2.323,0.37674307037896937,0.25559595664919205,0.24757140350423368,0.0349224975908266,0.4271373392633101,0.24979725354488505,0.23900547280138604,0.08405993439041913
2.324,0.41257235851019713,0.2545569712150342,0.17568826788087127,0.14953443592556342,0.42652485738290136,0.24995995388351672,0.2393117591784292,0.08420342955515313
2.325,0.41911206313297655,0.2657690696269507,0.2531612792646884,0.06388088702542571,0.42591247090909806,0.25012226630334067,0.2396181542632896,0.08434710852427199
2.326,0.46715810520686607,0.24344070374448085,0.22747421260929182,0.09795293061794047,0.4253001816778609,0.2502841896675544,0.23992465729183962,0.08449097136274548
2.327,0.3912534191619059,0.24853282734112986,0.2525734647644244,0.0848277762547221,0.42468799152503933,0.2504457228415325,0.2402312674983401,0.08463501813508845
2.328,0.3943968381701603,0.24332473412332184,0.2602161364235873,0.06506941031212408,0.4240759022863734,0.2506068646928266,0.24053798411543992,0.08477924890536045
2.329,0.39612866754821113,0.23538806290738626,0.2667248370466526,0.03809937009679091,0.4234639157974925,0.25076761409116555,0.2408448063741763,0.08492366373716603
2.33,0.37277215747140646,0.24964038921780662,0.22486009464253598,0.023775263518380156,0.422852033893917,0.25092796990845484,0.2411517335039742,0.08506826269365432
2.331,0.5299066792227682,0.24393777728492277,0.21963205721528184,0.02155000303001159,0.42224025841105634,0.2510879310187773,0.24145876473264716,0.08521304583751955
2.332,0.4072590421858163,0.23092295418407754,0.23602427227761988,0.011553357152028446,0.4216285911842101,0.25124749629839277,0.24176589928639675,0.08535801323100073
2.333,0.4506360829904857,0.28474170542371746,0.2466827998239701,0.11649717715027624,0.42101703404856766,0.25140666462573813,0.24207313638981284,0.08550316493588171
2.334,0.4216455210254289,0.2583534886105814,0.2505420320556606,0.0786616730084813,0.42040558883920914,0.2515654348814271,0.24238047526587303,0.0856485010134911
2.335,0.33429877734727714,0.21243120529344245,0.27002183903866145,0.11287367501885723,0.4197942573911037,0.25172380594825067,0.24268791513594354,0.08579402152470247
2.336,0.41724958575198784,0.2403894234602076,0.25517008803307756,0.14065075421589648,0.4191830415391108,0.2518817767111768,0.24299545521977856,0.08593972652993423
2.337,0.45069210048819386,0.23277949990378885,0.2724382045128804,0.15219549750518313,0.4185719431179796,0.2520393460573505,0.24330309473552064,0.08608561608914966
2.338,0.30315766940064304,0.24864540668223428,0.22584833525105213,0.04217615947589869,0.41796096396234983,0.25219651287609374,0.24361083289970006,0.08623169026185674
2.339,0.37400150377560315,0.22543432712056224,0.2264341007246715,0.096158089981733,0.4173501059067507,0.2523532760589056,0.24391866892723565,0.08637794910710844
2.34,0.44966326060693923,0.2780681491376203,0.255042655014673,0.09354294876719196,0.4167393707852343,0.2525096344997495,0.24422660203153118,0.0865243926834854
2.341,0.5035714608301828,0.23888961232899739,0.24139968561271943,0.06687148349256287,0.41612876042804914,0.25266558709736175,0.24453463142570955,0.0866710210488799
2.342,0.49006788221953745,0.22491893669888724,0.20153782640942453,0.10225073272918456,0.41551827666871094,0.25282113274941187,0.24484275632111502,0.08681783426076256
2.343,0.4248386789214893,0.25517229364206045,0.22886777918984397,0.09549231560087618,0.41490792134140764,0.25297627035507736,0.24515097592734147,0.08696483237617395
2.344,0.5157965086759868,0.25956389255503404,0.2405317733613676,0.0986590005057467,0.4142976962796683,0.25313099881615503,0.24545928945250087,0.0871120154516762
2.345,0.44412660444486185,0.24838904943459525,0.273902351566193,0.05077271812338877,0.4136876033163623,0.2532853170370612,0.24576769610322374,0.08725938354335318
2.346,0.3568811504609043,0.2537543496023491,0.24095573198142117,-0.007941965855526936,0.4130776442837005,0.2534392239248313,0.2460761950846584,0.0874069367068102
2.347,0.35771712159952185,0.25510364848168154,0.22615242087553425,0.16367635802541042,0.41246782101323365,0.25359271838912045,0.24638478560047194,0.08755467499717438
2.348,0.4227517381422727,0.2668250655125881,0.26924438382783195,0.15019094982888154,0.41185813533585336,0.2537457993422029,0.24669346685284962,0.08770259846909445
2.349,0.37688169066431626,0.2667604518981621,0.2508130982130913,0.1878373072623835,0.41124858908179174,0.2538984656989727,0.24700223804249516,0.0878507071767408
2.35,0.47712359012594285,0.2628052302633348,0.2044253740541624,0.06772235515666752,0.41063918408062233,0.25405071637694254,0.24731109836863016,0.08799900117380532
2.351,0.41357578963602926,0.2569654537983117,0.26050964326933973,0.02939733591984437,0.4100299221612585,0.2542025502962452,0.24762004702899493,0.0881474805135017
2.352,0.34653829302590655,0.23972063455156528,0.2483210841874053,0.08368238824580626,0.4094208051519546,0.2543539663796326,0.247929083219848,0.0882961452485652
2.353,0.48067442449260134,0.2624975477315479,0.23007736334329018,0.06119534306285502,0.4088118348803054,0.2545049635524759,0.24823820613596628,0.08844499543125282
2.354,0.3672945809399377,0.26525935808278767,0.24503282808107613,0.12496560098135548,0.40820301317324703,0.25465554074276575,0.24854741497064461,0.08859403111334298
2.355,0.40109116257684874,0.2584755478936572,0.2559303866749476,0.0625284304218609,0.4075943418570556,0.2548056968811122,0.24885670891569658,0.08874325234613593
2.356,0.381588289281468,0.2472794410594211,0.2576072912500605,0.035150409856505,0.4069858227573482,0.25495543090074474,0.24916608716145394,0.08889265918045353
2.357,0.3527478300308299,0.23036902994445707,0.21175158283468098,0.023836569176501093,0.4063774576990821,0.25510474173751213,0.24947554889676685,0.08904225166663932
2.358,0.45033141886016104,0.249721513043148,0.2488476866868553,0.035514464961170174,0.40576924850655627,0.25525362832988246,0.2497850933090034,0.08919202985455826
2.359,0.44103229164417046,0.248569628748335,0.2511912738291384,0.06943935267542015,0.4051611970034094,0.25540208961894334,0.2500947195840504,0.08934199379359721
2.36,0.2973625657380028,0.27326194504195295,0.26241172891023373,0.08854610214383851,0.40455330501262127,0.25555012454840176,0.2504044269063128,0.08949214353266455
2.361,0.3603868138639286,0.2828053134513106,0.2558494848043752,0.10644980572352916,0.40394557435651185,0.255697732064584,0.2507142144587141,0.0896424791201904
2.362,0.43202034895696606,0.268086817750937,0.24880858137713568,0.1500097761138865,0.4033380068567427,0.25584491111643576,0.2510240814226956,0.0897930006041263
2.363,0.3842733330276496,0.25282996581211614,0.22927615670568766,0.11949425049915219,0.40273060433431535,0.25599166065552215,0.2513340269782173,0.08994370803194564
2.364,0.4095122001849202,0.25234406584314417,0.25191259933443916,0.08496530585861092,0.40212336860957204,0.2561379796360275,0.2516440503037574,0.0900946014506434
2.365,0.49945065780392944,0.26321312581364076,0.29116411597287856,0.13603348846557387,0.4015163015021956,0.2562838670147559,0.2519541505763127,0.09024568090673621
2.366,0.45354272186271666,0.27814121555946675,0.26403395652329353,-0.017961216878947,0.400909404830192,0.25642932175187394,0.25226432697171863,0.09039694644621586
2.367,0.36609529714781697,0.2645063886555956,0.2220777075837588,0.09076209298403626,0.40030268040797573,0.2565743428118634,0.25257457866578475,0.09054839811437643
2.368,0.47862919144289817,0.2503627875128652,0.2426195988925394,0.04498812817689366,0.3996961300532635,0.25671892915836675,0.2528849048322657,0.09070003595610442
2.369,0.390526833397182,0.2600389095006769,0.254224913597654,0.13150197467783242,0.399089755583074,0.25686307975766587,0.25319530464345574,0.09085186001580475
2.37,0.4844434490403308,0.24175361371706283,0.23712160371008978,0.05393041689458095,0.3984835588132183,0.2570067935790851,0.25350577727031415,0.09100387033738284
2.371,0.3826213997421955,0.25131727287009054,0.2512452973791896,0.07891323307003799,0.3978775415582977,0.2571500695949913,0.2538163218824664,0.09115606696424501
